A	Coef.DKOvsDFC	Coef.CrATKOvsCrATFL	Coef.DKOvsCrATKO	Coef.DFCvsCrATFL	t.DKOvsDFC	t.CrATKOvsCrATFL	t.DKOvsCrATKO	t.DFCvsCrATFL	p.value.DKOvsDFC	p.value.CrATKOvsCrATFL	p.value.DKOvsCrATKO	p.value.DFCvsCrATFL	F	F.p.value	Res.DKOvsDFC	Res.CrATKOvsCrATFL	Res.DKOvsCrATKO	Res.DFCvsCrATFL
28063	6.7498847396409	2.27534171377647	0.412364034748331	1.71528598405924	-0.147691694968895	9.60159039954003	2.13119385961102	7.92909658981276	-0.68272097236532	2.94189984081726e-06	0.0597955987330148	1.5477351173946e-05	0.510791898505828	40.9958350874504	8.13933553341674e-06	1	0	1	0
28065	6.87922421390013	0.961314088958058	0.490315928554924	0.374016365587798	-0.0969817948153358	5.43136276619515	3.39285371369484	2.3148600086549	-0.600239184808868	0.000323019424691288	0.00717577779713246	0.043957468284962	0.562135763838233	14.1603733684424	0.000707766780689597	1	0	0	0
28066	6.62083647985498	0.798975505543077	0.398206257288531	0.400720861077128	-4.83871774177302e-05	6.48374264817612	3.95772863381411	3.56225396289412	-0.000430143352273328	8.1718788935159e-05	0.00287363028573834	0.00543283774846633	0.99966553115696	21.3486097091393	0.000136113646497388	1	0	1	0
28199	8.0394579550303	2.3696493646681	0.67350591430671	1.52464799716592	-0.171495453195462	11.1551167838454	3.88308659886525	7.86231144751281	-0.884368501687894	7.69453183457767e-07	0.00323591344358173	1.66293401917007e-05	0.397933016936781	54.6202786243697	2.23554237057236e-06	1	0	1	0
28203	6.00688049617024	1.69340798222523	0.593813781831386	1.03740181229392	-0.0621923880999233	12.0844330761424	5.18991901199341	8.1096535961139	-0.48617490140123	3.71922473777096e-07	0.000452396439971291	1.27759211651328e-05	0.637661757036224	67.3424986090612	8.57926350768311e-07	1	1	1	0
28206	6.38470778199869	2.16905809700584	0.4366982347716	1.74106098843378	0.00870112619953911	13.4557508163749	3.31790401032531	11.8315422508508	0.0591293142191653	1.38637536313238e-07	0.00812324818156	4.51019835808915e-07	0.954052043984255	87.586584062763	2.54243330345491e-07	1	0	1	0
28221	5.44197938497365	2.70746658205933	0.353636161963409	2.11982021517849	-0.234010204917428	13.4243817818281	2.14750155952143	11.513857291151	-1.27103236623555	1.4165614807884e-07	0.0581914384279643	5.77645084905145e-07	0.233413001028196	79.0945067978865	4.08241241364692e-07	1	0	1	0
28226	2.80639583054029	0.20699173303327	0.448123382349399	0.463817679435461	0.70494932875159	0.731801506502936	1.94036545146503	1.79629731302144	2.73016454783274	0.481632048657869	0.0819947932451585	0.103666905935408	0.02178694944399	4.84832667301427	0.0257338007401335	0	0	0	0
28227	2.75143306676242	0.277905381702756	0.421483953799256	0.461151612171235	0.604730184267735	0.84868271692143	1.57643139682794	1.54270453161737	2.02302230124098	0.416552956704333	0.147013829776944	0.154937025991479	0.0715584601380704	3.18753407539636	0.0731611849074836	0	0	0	0
28237	6.71162504883912	1.28272674391829	0.477699456956188	0.611026774159064	-0.194000512803034	6.32972578706975	2.88702884942971	3.30294704102165	-1.04868304764769	9.90139629358708e-05	0.0167137277004594	0.00832731721289421	0.319803256439013	16.9804057309488	0.000346277372673971	1	0	1	0
28240	7.46509840780294	1.34184890321194	0.581541480137816	0.726889976104556	-0.0334174469695654	8.47085180627268	4.49624321539082	5.02669773945235	-0.231093302511054	8.78903508246009e-06	0.00124748003902443	0.000570774964988945	0.822053838292984	34.4901481111955	1.74831005995313e-05	1	1	1	0
28241	2.96874903718112	1.16099169432476	0.140051888393374	0.830092270078984	-0.190847535852402	2.60406550858156	0.384731185723938	2.03957549382392	-0.468921312981514	0.0269700483954782	0.708754476539771	0.0696255025555621	0.649508919627096	2.72088417871719	0.102394090215321	0	0	0	0
28251	4.81455816852699	0.516779599945415	0.201088826949946	0.352227152674949	0.0365363796794806	3.01150023450125	1.43519565244923	2.24849017903896	0.233234974257547	0.0135525386608512	0.182746088161523	0.0491436941070296	0.820437182337197	4.73613336382084	0.0274394635635255	1	0	0	0
28252	7.23207647039413	0.476380461617823	0.259601984245442	0.432569790585389	0.215791313213008	3.51022359456527	2.34279601868398	3.49162544306191	1.74182861587868	0.00591567699796328	0.0419378891704886	0.00609891393847645	0.113158141948087	10.501627854175	0.00216601180632849	1	0	1	0
28260	7.32155923509853	0.716863035695221	0.443194766234901	0.615451705858006	0.341783436397686	5.02916928860907	3.80802964287074	4.72982062314552	2.62664695009601	0.000568753341825787	0.00364887354619101	0.000879717041036633	0.0259586489466159	22.2841470241827	0.000113853534308875	1	0	1	0
28278	6.46185639871353	1.78332339664538	0.904067854041458	1.22994745361879	0.35069191101486	4.97570144996006	3.08937667671975	3.75925154957122	1.07186620536174	0.00061425008064831	0.0118916663496952	0.00394657422868077	0.309777645821916	15.3239008502696	0.000520250340066801	1	0	1	0
28281	3.40856741061943	0.817198183548363	0.503715138892773	0.441228414688777	0.127745370033186	3.67375031490038	2.7734023343534	2.17288298693221	0.629097610135239	0.0045313274441983	0.0202504613830376	0.055776787255764	0.543845896648583	8.37124983919959	0.00478832065526119	1	0	0	0
28283	5.86739363012964	3.49775503925904	0.223192265060497	3.19780844557121	-0.0767543286273282	16.8167221329839	1.31424618945604	16.8420528382767	-0.404245745269151	1.73799733959824e-08	0.219054755096251	1.71361534349808e-08	0.694819450349221	139.876712452652	2.83025440262077e-08	1	0	1	0
28425	5.77485348679619	0.351010525003898	0.00563492878654692	0.376347778361406	0.0309721821440547	2.49625022685921	0.0490797158643577	2.93189193012191	0.241285045661192	0.0323671417369933	0.961853720565621	0.0154959278037191	0.81436851322859	3.75606669114133	0.0499176245958422	0	0	0	0
28426	5.36677654854651	-0.385411452822717	0.469099396312308	-0.11194965810083	0.742561191034195	-1.91737364409333	2.85820017171464	-0.610092283436163	4.04673725953764	0.0851431223660812	0.0175471005834295	0.55585239589304	0.0024966099494078	5.91696475284505	0.0145078256564306	0	0	0	0
28765	6.09061930838798	1.99307507091472	0.175565011938346	1.89132841842796	0.0738183594515815	13.1443044899041	1.41806962269568	13.6638009001413	0.533296785737422	1.72046878847943e-07	0.187552708503132	1.20319115702542e-07	0.605855948775007	91.8541511097723	2.03716496875953e-07	1	0	1	0
28801	6.24148716102114	0.974952088865121	0.500434126124565	0.477527977492466	0.00301001475191054	5.15105871196303	3.23821569450355	2.76377491128501	0.0174209756203434	0.000477971554973196	0.00927336429044404	0.0205828514819266	0.986454635253593	13.628990672963	0.000820118546899977	1	0	0	0
28839	4.91937106122049	1.93084679389647	0.440875190033154	1.87974436484145	0.389772760978133	9.76762814522679	2.73150872228658	10.4167134348668	2.15994857160724	2.52772946061164e-06	0.021737459751753	1.42494475604705e-06	0.056994981451905	60.6513043652994	1.38653482494505e-06	1	0	1	0
28887	5.73891734550418	3.99532599581631	0.32083206963098	4.07160965346374	0.397115727278415	21.8787272245064	2.15175705234875	24.4245511282841	2.38219628360151	1.44585286578209e-09	0.0577796894308495	5.06945561898814e-10	0.0392432212798518	280.869872259669	1.02936013852794e-09	1	0	1	0
28889	5.7612239838452	4.20894037165785	0.361660225618461	3.8434947166223	-0.00378542941708204	16.4801925852589	1.73434657817593	16.4856631165787	-0.0162366072344816	2.10087129153816e-08	0.114522270103671	2.09434496725487e-08	0.987375426951775	136.741903491266	3.1498248808023e-08	1	0	1	0
28895	5.48926305779128	3.24095991179172	0.244134746625922	2.66807177823228	-0.328753386933513	17.4032806619932	1.6055827349975	15.6944317951645	-1.93383013558795	1.25936141774585e-08	0.14045707796318	3.3187862434714e-08	0.0828783967222789	133.376384245266	3.54272169532936e-08	1	0	1	0
28901	6.7054795230533	4.06676095021831	0.701544131853495	3.87855326119851	0.513336442833691	17.0671331655132	3.60589069726691	17.8308610214452	2.35996005546206	1.5127629248369e-08	0.00505956794636418	1.00217643370652e-08	0.0407424011193439	169.37470336328	1.14450457339222e-08	1	0	1	0
28903	6.62780678082856	1.61085633562566	0.79859719640109	0.488007369089587	-0.324251770134987	8.24072889335493	5.00359589983979	2.73480156855406	-1.8171124162037	1.11379106441575e-05	0.000590047346174336	0.0216167013450737	0.100237384561464	31.122220437613	2.73893342466454e-05	1	1	0	0
28906	3.38085299742964	1.28538433996766	0.366437693210613	0.641947233897679	-0.276999412859366	4.1516280329282	1.44954332795933	2.27130462952505	-0.980065051426765	0.0021181610299816	0.178801127409091	0.0472970761471472	0.350914908330245	6.72361366915012	0.00979754248917443	1	0	0	0
28908	2.50592921649299	2.86191384287325	1.67477471640759	0.986643492963303	-0.200495633502353	6.19123021527799	4.43733710358389	2.33814411954605	-0.47513381460635	0.000117978051962629	0.00136402654111699	0.0422677725745215	0.645231002687182	19.9188986158564	0.00018123107448137	1	1	0	0
28910	3.69341071417702	1.19315450079778	0.252347279566754	0.615693109901443	-0.325114111329587	7.68413848542012	1.99041096774183	4.34363592041304	-2.29363835569057	2.01855671673857e-05	0.075516437297224	0.00157384955867961	0.0455548618182004	21.7029883637685	0.00012711210445436	1	0	1	0
28911	6.85546039596776	2.88760559894267	0.128879702135718	2.71081171094085	-0.0479141858661007	20.1807814221472	1.10313904525471	20.7534393201566	-0.366821548296213	3.11198603617962e-09	0.296637800986602	2.38696678542597e-09	0.721644023692575	205.429315549871	4.57606024483204e-09	1	0	1	0
28926	6.02125379710628	1.33187116694586	0.392360072284955	0.768527400103352	-0.170983694557558	7.50569233007606	2.70806432667467	4.74436965809533	-1.05553797090231	2.45926674959698e-05	0.0226170709515474	0.000861007787279732	0.316813451850471	23.4909231197967	9.12743272246956e-05	1	0	1	0
28930	5.08129219945575	1.77539004953636	0.439348277596547	0.639243381293807	-0.696798390646004	4.63000074057412	1.40327192576476	1.82618235445612	-1.9906047725292	0.00102035841380709	0.191792633800626	0.0987760335843974	0.0754923151327005	7.80653210704631	0.00604957182168522	1	0	0	0
28994	4.06001319298803	1.1445847253536	0.314116886013042	0.64543561585073	-0.185032223489829	7.03443182890053	2.36438389394421	4.34534866037829	-1.24571607875803	4.21379469517762e-05	0.0404397324095271	0.00156972132372042	0.242178726823015	19.9591344746375	0.000179734475980435	1	0	1	0
29148	3.81949978943659	-0.13909694806584	-0.170707276724239	0.00972451443403299	-0.0218858142243659	-0.804926691587221	-1.20986354618559	0.0616449175486405	-0.138736923318687	0.440186011090966	0.255050070528375	0.952099903775056	0.892501980788488	0.704882789298383	0.57121639203277	0	0	0	0
29150	4.62698644794906	1.30659756490566	0.614883349531798	0.432020166954062	-0.259694048419803	6.30011645637818	3.63115757258284	2.28192505241955	-1.37170067599279	0.000102772345532666	0.00485574756768555	0.0464606503723206	0.201112248330816	17.7636756295245	0.000288886732055533	1	0	0	0
29750	4.82093002268892	0.760707700599792	0.34708009218868	0.545896657443836	0.132269049032724	5.02514000193231	2.80805549805626	3.95031212108925	0.957148245027811	0.000572053077307639	0.0190982305666679	0.00290763984484981	0.361788164299107	15.0595971138964	0.000556984696430393	1	0	1	0
29752	6.07286875439813	1.3205593692832	0.474852921800124	0.789731644668063	-0.0559748028150135	7.42191943234131	3.26860957718494	4.86215129256156	-0.344620811000032	2.70138930446446e-05	0.00881607420498931	0.00072429576744908	0.737749815996017	25.3242458180498	6.64363535127521e-05	1	0	1	0
29757	4.5452614674973	2.61607546778981	0.424088372478657	2.08561812980718	-0.106368965503968	18.1528375554402	3.60409514832982	15.8532996863026	-0.808536837763432	8.46669923684059e-09	0.00507438745907416	3.02059437666127e-08	0.438202832482473	151.895819245603	1.91708070096444e-08	1	0	1	0
29863	6.49542666986066	0.0241969314094144	0.0780768500112003	0.0634623059956718	0.117342224597458	0.131460082231417	0.519519100398382	0.377693993279381	0.698358698020247	0.898103627208714	0.615070188781244	0.713807870135645	0.501386099631359	0.28870884870854	0.832579717664188	0	0	0	0
29868	4.87969567003657	0.192263773641598	0.188687589624644	0.13967765505449	0.136101471037536	1.13829460250245	1.36818927135222	0.905888554969481	0.882694979947335	0.282387822362844	0.202172124225559	0.386989622210537	0.398793037461938	1.5890573383391	0.2548908309913	0	0	0	0
29874	5.17514143167126	-0.458773913518034	0.415278302975876	-0.309014902610431	0.565037313883479	-1.95049396029383	2.16237377246477	-1.43918273961801	2.63156224024058	0.0806428444554178	0.0567646344901528	0.181642374477546	0.025743570737924	3.06372381924623	0.0798211219517245	0	0	0	0
29988	8.13883759930672	1.40816664562082	0.616670260422242	0.52650639121318	-0.264989993985397	6.40579796349286	3.43572043472164	2.62369564400533	-1.32050266535697	9.00226406612013e-05	0.00668604322581399	0.0260886512593362	0.217038113332738	17.8958594748174	0.000280370248139903	1	0	0	0
29993	6.99506021948755	1.41292978441602	0.597482431507367	0.557551706703508	-0.257895646205149	7.50762785480283	3.88823876789209	3.24532301312012	-1.50112476663644	2.45395929950891e-05	0.003209427792478	0.00916428680474889	0.165220538985362	24.3346634946229	7.86573324821855e-05	1	0	1	0
29997	5.90090772341775	1.38571224399882	0.396327134801465	0.867024454833676	-0.122360654363682	8.02710932656283	2.81180734295536	5.50184173957042	-0.776459016474221	1.39411494444189e-05	0.0189775197041793	0.000293225588240246	0.456032910923545	27.8351218714525	4.43663826972138e-05	1	0	1	0
30191	4.00958577910757	0.625630201429645	0.524902343807589	0.443274467607785	0.342546609985729	2.6676426233019	2.74115809451207	2.07049069121637	1.60000094548807	0.0242184357595063	0.0213854945299722	0.0661476949574725	0.14169201711405	7.12217309744157	0.00815910894886249	1	0	0	0
30373	4.86161664971568	1.75596034408949	-0.0873576152897506	1.72401681787801	-0.119301141501231	8.31445483012347	-0.506600336689399	8.9423403562684	-0.618805687469131	1.03183012743834e-05	0.623774579662773	5.49391271411841e-06	0.550329134784065	34.675805904883	1.70757229087347e-05	1	0	1	0
30376	8.41727981134333	1.83639331251019	0.506734805218604	1.14412509122232	-0.185533416069261	8.23336536823012	2.78251843439872	5.61921719428731	-0.911222531250886	1.12235907152991e-05	0.0199407143908085	0.000249966708831171	0.384310406847057	28.8711069993765	3.79103059985632e-05	1	0	1	0
30378	6.99000883342647	1.40641957278763	0.649673693629117	0.379447408692394	-0.37729847046612	5.87456651855295	3.32354708119862	1.73621353822648	-1.72638077733314	0.000177803499583633	0.00804760375973937	0.114180487500102	0.115991067093256	15.1855151078135	0.000539106741746175	1	0	0	0
30384	5.33938119088314	2.9282767737722	0.409488485371883	2.87100651088083	0.352218222480507	15.866443483699	2.71740762648977	17.0408897509001	2.09059501425751	2.99727639748772e-08	0.022262310082501	1.53478994712211e-08	0.0639756415438752	147.378395896549	2.21127555145442e-08	1	0	1	0
30385	8.82029470208386	1.48153902005897	0.785228812691956	0.447034110133846	-0.249276097233173	5.88041480180046	3.81712800831866	1.9436862095955	-1.0838423771037	0.000176440137259293	0.0035959986372568	0.0815492100423084	0.304693711995198	16.5064700604206	0.000387711406199887	1	0	0	0
30391	3.84652889690848	2.39011102278213	0.69507147467167	0.828608171722694	-0.86643137638777	7.72967392255883	2.75307595871845	2.93550573890985	-3.06950180381403	1.92040515225126e-05	0.0209586913576378	0.0154018436637817	0.012294680075892	22.4454212187548	0.000110474245642659	1	0	0	0
30394	5.50513885395248	1.54405665768	0.836535719477308	0.652387397630185	-0.0551335405725029	8.01961029524902	5.32132950166815	3.71181411095764	-0.313687012697443	1.40526123384096e-05	0.000376228002972097	0.00426054883742158	0.760414351645787	32.8014436136509	2.178292212458e-05	1	1	1	0
30395	8.30252194621026	1.4641732449265	0.602035051917817	0.439718368796912	-0.422419824211767	5.543328946681	2.79155115932978	1.82365808091228	-1.7519152726529	0.00027707969951866	0.0196385141069545	0.0991807546132412	0.111342622313581	12.8412757338451	0.00102907577813597	1	0	0	0
30396	6.70678377566512	1.3015575130907	0.633499900814781	0.304951356151437	-0.363106256124483	4.84585869594219	2.8886808568518	1.24373705825212	-1.4809204737589	0.000741739553054199	0.0166672057957863	0.242875151309282	0.170429312195094	10.6183171933588	0.002081205926482	1	0	0	0
30397	7.3184551320421	1.26829345772628	0.601151295915497	0.525609710156196	-0.141532451654588	6.30814153236508	3.66193890004541	2.86375380617539	-0.771131296266794	0.00010173869493324	0.00461895949607249	0.0173833452130317	0.459039638602707	18.4639935281677	0.000247041978846803	1	0	0	0
30402	6.11645548639223	1.63305240400548	0.857680376992479	0.44396828966449	-0.331403737348507	6.38072309388355	4.10431684401261	1.90025704534998	-1.41846231231452	9.28847002603028e-05	0.00228076634261802	0.0875601027559633	0.187441293584435	19.2250356797516	0.000209568019413373	1	1	0	0
30870	6.49540451410537	1.60480557826087	0.0828071993271173	1.48973207334834	-0.0322663055854084	11.6881961798067	0.738650154463491	11.8856752018859	-0.257433423777328	5.03927584825834e-07	0.477647983068709	4.32650930567763e-07	0.802234147960653	68.2558458044703	8.06363924354859e-07	1	0	1	0
30938	3.20173412508988	1.31281180665746	0.31255795501438	0.880186970199146	-0.120066881443935	5.40908073515598	1.57723779755875	3.97270711421195	-0.541919581001799	0.000333103159037812	0.146828859716697	0.00280621342648065	0.600125893945165	12.5436616728328	0.0011243990260006	1	0	1	0
31118	5.51000477675798	0.129719098718345	0.0202305670718443	0.252561916952822	0.143073385306321	0.836060251199104	0.159693536854359	1.78316750757567	1.01014363113479	0.423280002032121	0.876405650675009	0.105885442242718	0.337011298341008	1.54193077605671	0.265597507821057	0	0	0	0
31119	4.04540385656803	0.189420946653077	-0.0156443824262373	0.195790606382456	-0.00927472269685836	0.903714697974509	-0.0914128809325209	1.02325957558107	-0.0484724419918328	0.388085319848481	0.929028643589508	0.331078723605377	0.962325302474169	0.433387182680366	0.733951755840427	0	0	0	0
31156	6.44067565827759	1.50107966164001	0.359849399501463	0.741678540028258	-0.399551722110292	8.24608563417596	2.42108764630455	4.4632420089125	-2.40440559435365	1.10760291278741e-05	0.0367504019330212	0.00131140942946642	0.0377999866600174	25.3263324560695	6.64131110382936e-05	1	0	1	0
31300	3.58889059386799	0.662207376282623	0.0423141221130612	0.353492982817279	-0.266400271352283	3.47997055253591	0.272340681260481	2.03494640243486	-1.53358142918559	0.00621673956592684	0.791081280064903	0.0701609976163324	0.157143929227529	4.1033493037957	0.0400508676072495	1	0	0	0
31301	5.29645340011171	2.27264135274872	0.260295441452679	1.77576684679646	-0.236579064499573	11.7519597198331	1.64850998253389	10.0590265862235	-1.3401281276527	4.7959653746791e-07	0.131276511789409	1.9467262486975e-06	0.210812615815661	59.6119125281758	1.50056408126919e-06	1	0	1	0
31303	5.7304926924022	0.902255633472878	-0.00963308837038657	0.624467289115044	-0.287421432728221	5.07013801802098	-0.0662981413523264	3.84406299820638	-1.76929378640115	0.00053633546201593	0.948489832874126	0.00344412339598908	0.108277022395547	9.28767620215199	0.00335024417943578	1	0	1	0
31305	5.51682470266364	0.948506133573611	0.274474132881211	0.377186870017596	-0.296845130674804	5.35553901892529	1.89806069293091	2.33297579861733	-1.83604616398606	0.000358742307952247	0.0878748461800933	0.0426372562833778	0.0972091598587416	10.802634036056	0.00195525253743421	1	0	0	0
31306	4.7759743216109	1.47235835098104	0.35780488410432	1.00072128932564	-0.113832177551081	6.80890374835045	2.02654179529078	5.06952691468157	-0.576659349618608	5.50227870042063e-05	0.0711432624897064	0.000536804220754097	0.5773330517628	20.1869904603195	0.000171534984856037	1	0	1	0
31336	6.51912679936994	0.913441391312466	0.605804404233048	0.219307321738673	-0.088329665340745	3.81983824549022	3.10271825884895	1.00463438807534	-0.404633181350144	0.00358040387426509	0.0116287410527362	0.339526766647065	0.694543975935249	8.13267517984676	0.00527826715013774	1	0	0	0
31339	8.28878973354198	1.22960788845256	0.499478024100352	0.359975274705993	-0.370154589646218	4.9387637963051	2.45704793750873	1.58385314035358	-1.62864104960066	0.0006479454210959	0.0345846320425397	0.145319225697305	0.135456738274518	10.1431584604391	0.00245388095586808	1	0	0	0
31341	7.40035743247887	1.08341520950194	0.520117603490586	0.348720483978515	-0.214577122032837	4.29437775555312	2.52494835053648	1.51416567980065	-0.931706993938836	0.00169763616845279	0.030833684100324	0.161932754343655	0.374143894158489	8.32889118021141	0.00487117560258527	1	0	0	0
31342	5.79278712413903	1.08214659707995	0.259932469048234	0.523839703974303	-0.298374424057411	5.4224429811743	1.59519969332119	2.87539776736101	-1.63780092700723	0.000327016153165773	0.14276199366642	0.0170450180710942	0.133514983011907	10.9044576384284	0.00188961213753423	1	0	0	0
31345	5.47314728511958	0.654264817556594	0.364444306842862	0.177263719348571	-0.112556791365162	4.18055431239133	2.85204978789155	1.2407685685865	-0.787848350582216	0.00202481124114641	0.0177302759625697	0.243922835183221	0.449648540631892	8.57126357113483	0.00441927406082962	1	0	0	0
31470	2.73890378259844	0.208926979370538	0.812979196810404	0.0313559202311655	0.635408137671032	0.78193019833565	3.72647766707735	0.128553419892114	2.60505475593418	0.452958636165665	0.00416079669255083	0.900342817817073	0.0269249277649626	6.07811915592256	0.013379560942062	0	0	0	0
31473	3.90851309093398	0.768513559369925	0.0911057001264801	0.240606436926201	-0.436801422317244	2.30156265841609	0.334166144364393	0.789349127294241	-1.43299915792674	0.0449518653323109	0.7453814371591	0.448811673934927	0.183356585925755	1.8720001212071	0.200172673319332	0	0	0	0
31474	3.97107715069715	0.427886753069788	0.458981409474024	0.346055713169746	0.377150369573982	2.86058002240913	3.75807968711824	2.53432265875591	2.76204290521469	0.0174767374270847	0.00395403153890147	0.0303485719658701	0.020643230657126	12.1106083643146	0.00128287398705986	1	0	0	0
31503	4.43360508820035	1.00619878723724	0.201297368275359	0.696307379601275	-0.108594039360611	4.20716748081032	1.03083638196172	3.18931659301028	-0.497396382375169	0.0019427604242157	0.32768749800177	0.0100609795506591	0.630013553838776	7.46203302272555	0.00701672462061628	1	0	1	0
31554	6.42539159820294	-0.279526663696634	0.178515496927228	-0.0438539342572692	0.414188226366593	-1.28729463662539	1.00687665478946	-0.221235034824771	2.08950344447224	0.227921036159347	0.338501286422536	0.82950662809312	0.0640918030234654	1.47204716822929	0.282438484796083	0	0	0	0
31556	5.85926130922402	-0.628540688520601	0.216815689910255	-0.375961672825849	0.469394705605006	-1.56043357315157	0.659247095554379	-1.02245943087482	1.27655843198374	0.150726280258777	0.525110207145368	0.331438385493968	0.231534681140161	0.967280940132573	0.44691337318519	0	0	0	0
31573	3.46688355146694	-0.197239319735456	-0.369736721631394	-0.00803073632697693	-0.180528138222915	-0.759465773643041	-1.74362435329091	-0.0338735489690516	-0.761465509687277	0.465668038620272	0.112832957310391	0.973666320513316	0.464527409875623	1.31109875194552	0.326064589958761	0	0	0	0
31858	4.38433693115788	-0.00807766855956338	0.290076941808221	-0.216961624651148	0.081192985716636	-0.0248436286777266	1.0926670271721	-0.73097503952916	0.273550891956756	0.980684399717758	0.300988910072728	0.482114246069974	0.790177998673418	0.43305228784872	0.734172794042834	0	0	0	0
31885	6.21944467317139	0.541346497723166	0.112898040863981	0.295754240713539	-0.132694216145645	3.2217036767664	0.82289096968826	1.92811025659927	-0.865073239607843	0.0095319694302327	0.430376754759167	0.0836590767318938	0.407927601302483	3.87384932621055	0.0462754511904589	1	0	0	0
31891	3.74712813558799	0.572134184969279	0.234217237208073	0.377537344192799	0.0396203964315927	2.40643574911397	1.2065375882953	1.73950993106671	0.18255167104836	0.037670694844614	0.256271640583125	0.113579291317523	0.85891652204413	3.03127545591524	0.0816843909375537	0	0	0	0
32142	3.01684944240535	0.831031388808529	0.259210521769139	0.650690111692178	0.0788692446527879	3.52775575711574	1.34765689395394	3.02583966386447	0.366757822873344	0.00574817931040688	0.208464442127018	0.013229820905088	0.72169005412746	6.67203287973157	0.0100374166332359	1	0	0	0
32168	5.56939714435337	-0.23050103639939	0.171384044976206	-0.0701619033680441	0.331723178007551	-1.16832152790262	1.06391152889108	-0.389566390967527	1.84185711979328	0.270647883438469	0.313190222338647	0.705290916834685	0.0962968924198776	1.18381903812823	0.365982826820023	0	0	0	0
32172	7.05355983648787	0.154303776199468	0.253050052533842	0.180040248586737	0.278786524921111	1.20211655924325	2.41447151706148	1.5364918186022	2.37920808286076	0.257902705994967	0.0371631895899098	0.156436914136351	0.0394414924446298	4.98036992928884	0.0238865063962767	0	0	0	0
32173	6.38403226398021	0.169928990550154	0.310574435518267	0.09386246956797	0.234507914536083	1.17867760997747	2.63838938098027	0.713198064379322	1.78186863715164	0.266689953179156	0.0254477889096988	0.492559683520667	0.106107268185539	3.82101945215864	0.0478683660166068	0	0	0	0
32175	3.6874457205075	0.388625356710905	0.164350314280707	0.285684929469928	0.0614098870397295	2.06856379741045	1.07140570468751	1.6657726990459	0.358068986950332	0.0663595326024319	0.309974421821135	0.127739111759008	0.727977104037198	2.49161131766071	0.121763268993619	0	0	0	0
32176	4.61381106218752	0.442661441778797	0.211596515823162	0.336908181020145	0.10584325506451	3.17013959821792	1.85592676331157	2.64307126217847	0.830348687020175	0.0103883555816442	0.0941208679155087	0.0252469164957807	0.426348082065086	6.50885743157034	0.0108442009355077	1	0	0	0
32182	5.81595382082574	0.674967662869286	0.735173149211206	0.0586290908288065	0.118834577170726	2.58146596060762	3.44364760248143	0.245633286341556	0.497871062109541	0.0280216370697375	0.00659934277572329	0.811095871853369	0.629691031692029	6.26635822464491	0.0121923729199132	0	0	0	0
32183	7.80081408909403	0.602291245207941	0.2160307777437	0.494422392170347	0.108161924706106	4.51369323199119	1.98283578288314	4.05895506617358	0.887954104031912	0.00121502165238063	0.0764650194463976	0.00244907421142069	0.396094751973634	12.1803398345122	0.00125561875602542	1	0	1	0
32187	6.89664759651009	0.281099348291865	0.286053026969723	0.202043637986836	0.206997316664694	2.32924514641914	2.90300335510097	1.83396550714088	1.8789304262008	0.04290592298717	0.0162693393998446	0.097537746098695	0.0906612794772046	6.9152031792524	0.00896487613006518	0	0	0	0
32190	6.44680929308807	0.115512388719567	0.259086507371769	0.0647557052718293	0.20832982392403	0.842259611211701	2.31370420930008	0.51723281646387	1.66402359652046	0.419966913286116	0.0440430413368493	0.616606117651951	0.128093580397384	2.81385606346801	0.0955961136452484	0	0	0	0
32192	4.86694910204893	0.433815402846491	0.0733870667038126	0.425052096450538	0.0646237603078594	3.15481356287332	0.653632879351943	3.38611354492125	0.514815458927282	0.0106578473076759	0.52856979505067	0.00725609881947203	0.618232224137816	5.99623603466424	0.0139391115917628	1	0	1	0
32195	5.16166030437745	0.176586248605485	0.290621614080458	0.0989658809504244	0.213001246425398	0.829272032351039	1.67152808612205	0.509115426050062	1.09575359994404	0.426928111842336	0.126578974162924	0.622075115923631	0.299701340695086	1.58983351387736	0.254718693567398	0	0	0	0
32200	6.97132240063486	0.184484975243968	0.267594085800124	0.133593072796292	0.216702183352449	1.45247888654914	2.58030453733574	1.15218810709799	1.86897174542564	0.178003091373202	0.0280767708962515	0.276906706858836	0.0921442084677015	4.44378994950557	0.0325628567191777	0	0	0	0
32201	6.2045028367788	0.384234775179911	0.206473080744067	0.28451015730543	0.106748462869587	2.20718357191755	1.45261610311338	1.79031803116191	0.671728910082715	0.052666697206122	0.177965864166276	0.104671864196838	0.517467097708657	3.33753014453767	0.0659586251044964	0	0	0	0
32206	4.34022971464265	-0.0708321713072824	0.426063697491095	-0.067365772252848	0.42953009654553	-0.331087152581017	2.43911308109338	-0.344938515197416	2.19935835039364	0.747634606023891	0.0356485657763894	0.737518364992219	0.0533611174503991	2.59277592918321	0.112724909809272	0	0	0	0
32207	3.6779348805774	1.03854103678785	-0.0200347906344636	0.773896338567979	-0.284679488854334	3.32108591468292	-0.0784669707356253	2.71100216123085	-0.997248172759511	0.00808050541162536	0.939055016570281	0.0225049146814862	0.34292113237185	4.16808169490081	0.0384799234058382	1	0	0	0
32210	6.46827731227987	0.256640844045434	0.337213302968122	0.12872584028186	0.209298299204549	1.7858793528538	2.87393320353335	0.98125684620298	1.5954480354792	0.105423676483412	0.017087202854598	0.350356078608226	0.14270647384763	4.92285371498779	0.0246709106469397	0	0	0	0
