A	Coef.DKOvsDFC	Coef.CrATKOvsCrATFL	Coef.DKOvsCrATKO	Coef.DFCvsCrATFL	t.DKOvsDFC	t.CrATKOvsCrATFL	t.DKOvsCrATKO	t.DFCvsCrATFL	p.value.DKOvsDFC	p.value.CrATKOvsCrATFL	p.value.DKOvsCrATKO	p.value.DFCvsCrATFL	F	F.p.value	Res.DKOvsDFC	Res.CrATKOvsCrATFL	Res.DKOvsCrATKO	Res.DFCvsCrATFL
1273	7.70480833368019	0.0240795265800875	-0.154572073905745	0.112429311899175	-0.0662222885866566	0.147201226694757	-1.15728453205472	0.752893695886379	-0.443463922013276	0.886368419468714	0.278308368992432	0.471632999066395	0.668383593091777	0.469616360584377	0.7111480606286	0	0	0	0
1274	8.68638046636409	-0.325258642022542	-0.109337054120898	-0.204853143041134	0.0110684448605092	-1.28129249126218	-0.52751211061258	-0.884000867715796	0.0477635574231332	0.233581432412563	0.611183136092089	0.400749789688323	0.96299616431172	0.756541964856847	0.547153768763068	0	0	0	0
1275	7.84189101838496	-0.262654982075049	-0.0202735267458127	-0.102224895551714	0.140156559777522	-2.95523651799646	-0.279371137196966	-1.25995170992163	1.7274705559282	0.0169009893771798	0.786566497531039	0.240824120131651	0.119741994945268	2.97358601509474	0.09215548662312	0	0	0	0
1276	7.4661096934367	0.13510993740366	-0.0228596870942432	0.394359681906979	0.236390057409075	1.00313919033848	-0.207869042611453	3.20742888148588	1.92262123187537	0.343199970575732	0.840173397731266	0.0113581814730198	0.0882250882645297	4.73606828562268	0.031888794512603	0	0	0	0
1277	5.60921153162044	-0.113896178854974	0.133411487662388	-0.232101518781241	0.0152061477361212	-0.863417523193613	1.23865557298313	-1.92743752438908	0.126276208367374	0.41135600920196	0.24823691536472	0.0875565088664399	0.902418011596122	1.30061616366882	0.335335627505734	0	0	0	0
1278	7.75048995809775	0.102371204005997	0.113596207986912	0.136079690704931	0.147304694685846	1.03230796235291	1.40294591786613	1.50319527690769	1.62719153880373	0.330102493110094	0.195712868282236	0.168613900679614	0.139732896502175	2.64452592852813	0.115839492004841	0	0	0	0
1279	6.25922778830811	-0.0249113094733753	0.317039715240006	-0.168272319849344	0.173678704864037	-0.0628875265999299	0.98022834289092	-0.465340939281481	0.480291777797922	0.951294337077132	0.35375986319265	0.653253092795503	0.643008455308771	0.321638069664903	0.80977138632796	0	0	0	0
1280	8.28474940901355	0.195746955021439	-0.0997271818974479	0.107570786156469	-0.187903350762419	1.38107716657614	-0.861751615966884	0.831395932952857	-1.45227237983418	0.202104002171788	0.412222972571959	0.428244435425576	0.181937200079139	0.947577922935167	0.45944931679784	0	0	0	0
1281	6.75744971866867	0.0625175006179495	0.0577174521197508	0.0960908425062907	0.091290794008092	0.478459021791518	0.540998326674448	0.805593150844628	0.765351166353569	0.644260049883569	0.60224690567534	0.442195786799196	0.464560838173525	0.585178416288967	0.640344025167266	0	0	0	0
1282	7.6676151745889	-0.51791696692518	-0.0260449410600891	-0.414517455447789	0.0773545704173015	-3.29874397124333	-0.203169016977403	-2.89215734988104	0.539715725933931	0.00985098538208402	0.843731513985992	0.018683189759387	0.603093782159565	4.56332674477107	0.0350169915838094	0	0	0	0
1283	8.9378490977416	-0.153523549270041	0.163611959615839	-0.221188128253804	0.0959473806320759	-1.24361423885647	1.62319747909439	-1.96274156787583	0.85140153670133	0.246494233539281	0.140588825587762	0.0828009687750279	0.417637979810893	1.5996282545568	0.259703026467575	0	0	0	0
1284	7.23528105558955	-0.14574935252615	0.482344419232758	-0.481461440700602	0.146632331058306	-0.479867586542021	1.94499132767308	-1.73646852490038	0.528853208358712	0.643298030426785	0.0851603304776868	0.11808340130513	0.610291390127197	1.58081051390339	0.263828235969781	0	0	0	0
1285	7.66200952185292	0.0617037666255653	-0.115886988953423	0.0721920961233478	-0.10539865945564	0.640602401221096	-1.47352393579745	0.821026474370615	-1.19867817147738	0.538484379956356	0.176268380407306	0.433814437407031	0.262660698504234	0.884318209327349	0.486703857985775	0	0	0	0
1286	7.50432698271967	0.041475348490855	-0.0105586920813128	0.144494953800956	0.0924609132287886	0.424078051348074	-0.13222436994395	1.61844913679304	1.03562983526999	0.681925946987223	0.897850594475484	0.14161258544063	0.328635424186315	1.23979769087194	0.353695091020136	0	0	0	0
1287	7.66238523221075	0.0797714946338948	-0.0290046566286337	0.127109916236706	0.0183337649741775	1.13128720769533	-0.503777196183854	1.97467306600934	0.284817998193277	0.288513745662839	0.627077250628463	0.0812502588148647	0.782527457260855	1.36208404809856	0.31788832383468	0	0	0	0
1288	6.67531744335359	-0.148662175876276	0.119507016649571	-0.00577748690124125	0.262391705624606	-1.57422768517875	1.54990862571997	-0.0670188009319322	3.0437416451204	0.15147572516318	0.157159409981266	0.948099890765421	0.0146911026090928	3.10361633280705	0.0844456177833623	0	0	0	0
1289	7.89754444319306	0.167557554565016	-0.347643538317785	0.172538507115961	-0.342662585766839	1.03654734221186	-2.63393419215854	1.1692349487208	-2.32210813455313	0.328231098788629	0.0282362260561354	0.273715452959374	0.0466202077900239	2.89219933752465	0.097418263266442	0	0	0	0
1290	8.47520596741662	0.044995711878018	0.126969632512528	-0.0093655568620985	0.072608363772412	0.348670224960719	1.20500604866666	-0.0795001526895751	0.616340927874477	0.735725924794717	0.260332938345251	0.938455112314715	0.553642066724442	0.572569837349317	0.647763733315113	0	0	0	0
1291	8.33500819898677	0.244874368472116	0.0360875296436625	0.237036278935848	0.0282494401073947	2.10103896662216	0.379222032234096	2.22790271103134	0.265516335655165	0.0664494795162017	0.713722441401862	0.0542358858145222	0.796870717149526	2.55558112006199	0.123469152150528	0	0	0	0
1293	7.7764447120547	-0.117703564558586	0.0578446009418307	-0.036459081438557	0.13908908406186	-1.5448664825237	0.929843360464357	-0.524200802213253	1.99979282438058	0.15836145608042	0.377831172779612	0.613387869112556	0.0780758629811876	1.44663567725557	0.295581801444753	0	0	0	0
1294	8.86901112253852	0.090521065202628	0.122118974027158	-0.00140109480618023	0.0301968140183497	0.927325328428669	1.53218512817813	-0.0157231881842092	0.338870851051463	0.379064853272654	0.161421065196127	0.987814172848026	0.742839339826508	1.08657857925462	0.405265549002744	0	0	0	0
1295	6.72748156936131	-0.144866417744852	-0.0240453647598615	-0.0549202102073814	0.0659008427776087	-1.95068354798649	-0.39654830622582	-0.810106121677444	0.972077054262045	0.0843968217024176	0.701366441860807	0.439733656040142	0.357574925975825	1.32517805168563	0.328234189268703	0	0	0	0
1296	7.90902668315925	0.0233935635304547	-0.115916779424653	0.0220936749774712	-0.117216667977637	0.187220796836195	-1.13618654653316	0.193694054622342	-1.02763219396776	0.85583264333252	0.286567968439768	0.850915853737373	0.332175977058708	0.557899301806127	0.656493046165615	0	0	0	0
1297	7.95148787953649	0.153344163816716	0.0652482360317279	0.0935078136921028	0.00541188590711439	2.09994456823608	1.09434682921527	1.4027462137662	0.0811857551341776	0.066565701256273	0.303524486234862	0.195770432233901	0.937153369241384	2.23612973881333	0.156390634332779	0	0	0	0
1298	8.40270019232386	0.154981451488975	0.0662563495160793	-0.0236599975241951	-0.112385099497091	1.50353643737931	0.787240388780206	-0.251443000965432	-1.19435543695428	0.168527626083337	0.452304254106646	0.807380512525251	0.264260591024554	1.30851193659988	0.333033585936365	0	0	0	0
1299	6.4144622378817	-0.137440918332535	0.180956064973783	-0.131520605977367	0.186876377328951	-1.07902181704129	1.73993470515591	-1.13109374783659	1.60716034148674	0.30992930329434	0.11745017039953	0.288590793925264	0.144073666943186	1.4349935202173	0.298542302293336	0	0	0	0
1300	8.76452408106229	0.102760094230735	0.028850038985972	0.150826346939922	0.0769162916951593	0.732821558304506	0.251979829114705	1.17826120536785	0.600873019892621	0.483174749967551	0.806978844810226	0.270287101975299	0.563433667189916	0.727726855447701	0.561832184924426	0	0	0	0
1301	6.59881829939924	0.0257707733289543	0.0986321357644098	-0.0500374195665581	0.0228239428688974	0.29540472263849	1.38469476386421	-0.628312226824123	0.286596760845914	0.774696938830476	0.201034502578745	0.546132007218749	0.781209935770073	0.687676089691474	0.582894501875621	0	0	0	0
1302	7.00914196949925	-0.0714537023123487	0.0127764962671808	0.0452060114594284	0.129436210038958	-0.696394298167513	0.152506330755181	0.482633300793859	1.38190084186957	0.504578896020509	0.882307810856873	0.641411164493864	0.20186006268935	0.748822328006486	0.551047472457382	0	0	0	0
1303	6.99029869493453	0.0998516780211842	0.0483940483044005	0.078309267638855	0.0268516379220713	1.11871108863856	0.664049047879264	0.961095094508447	0.329552021932268	0.29355651918511	0.524072241896731	0.362763105924075	0.749628118288193	0.841786875806863	0.506003225851058	0	0	0	0
1304	5.92883594768679	0.0811812316720228	-0.139084248375041	0.027196682208567	-0.193068797838497	0.535917598086927	-1.12451682998793	0.196674897207871	-1.39619184714275	0.605605323062054	0.291219904981416	0.848654031913616	0.197667848596843	0.757055409818632	0.546895792097831	0	0	0	0
1305	6.91162206293793	-0.0414142731972458	-0.0801660876992543	0.103988424166899	0.0652366096648906	-0.284813400806338	-0.675222171750139	0.783404380170413	0.491464758393855	0.782530863483134	0.517287281911185	0.454436464493101	0.63540440545862	0.449896438244548	0.723830967842706	0	0	0	0
1306	7.3355943880254	0.0837585509113934	0.0477941109149205	0.0967850599814639	0.060820619984991	1.17145675928551	0.818685548227778	1.48284601383864	0.931834044647092	0.27286832176195	0.435078701767398	0.173831135289284	0.37685793150681	1.65263228605903	0.248486178633778	0	0	0	0
1307	7.34648582923852	-0.211380336513956	-0.0592213608816499	0.0217153940184529	0.173874369650759	-1.42156343885093	-0.487781890965106	0.159977902103632	1.28093724031362	0.190410444459059	0.637905912603811	0.876595183500664	0.233700491154645	1.09896400255161	0.400794418437298	0	0	0	0
1308	5.35125678828468	0.292772590636765	0.145383162853007	0.18888694530309	0.0414975175193328	1.46385624562354	0.8902823360769	1.03457166707926	0.227290222787697	0.178827698110481	0.397552021748004	0.329102209646575	0.825512577772207	1.24387515344363	0.352428684201104	0	0	0	0
1309	5.49592095142712	0.0946027307235191	0.131791289444912	-0.218753797957135	-0.181565239235741	0.790881726718108	1.34939844516737	-2.00333737589501	-1.66276623912859	0.450286442744709	0.211680016164716	0.0776376243589833	0.132315760419586	3.05550930917377	0.0872030400626125	0	0	0	0
1310	8.29889532953083	0.0433912230247486	0.139562485602809	0.0556989469651405	0.151870209543201	0.480920452266684	1.89446105016428	0.676252623748384	1.84388813916147	0.642579407233474	0.0922322433363197	0.516664249025603	0.0998644802344681	2.33194062814596	0.145509834398803	0	0	0	0
1311	8.22831213259151	0.0837071825428843	-0.169403372471332	0.64248280056628	0.389372245552064	0.204391693171675	-0.506603514564726	1.71851230392583	1.04149246360941	0.842805530099978	0.625173597597094	0.12141462579677	0.326058455965217	1.36907874787185	0.315970384248612	0	0	0	0
1312	7.01145546838357	-0.101281150816513	0.0661727259692029	-0.0691187860773921	0.098335090708324	-0.908757092260206	0.727183206960227	-0.679369289538734	0.966536661052449	0.388252536267107	0.486449285523544	0.514782648519978	0.360185429204908	0.465289139616411	0.713917012303875	0	0	0	0
1313	8.68475783520079	-0.0667578070530706	-0.0346430859882574	0.0577909283639642	0.0899056494287773	-0.747980966584934	-0.475390705139465	0.709314403688673	1.10348412662948	0.474441188468719	0.646358083675045	0.496920094982352	0.299755427098231	0.809530368222721	0.521180870904173	0	0	0	0
1314	6.40201852826342	-0.0412327461840061	0.0848835744046568	0.131158634701106	0.257274955289769	-0.493309731612601	1.24378899831603	1.71895668206997	3.37182911771246	0.63415309274319	0.246433000902964	0.121331148457729	0.00879589322487526	4.91613853108963	0.0289846542481815	0	0	0	0
1315	7.20836768534521	0.0418908257448001	0.0555179489429811	0.0721455048779216	0.0857726280761026	0.403029196292652	0.654179047299173	0.760356892871356	0.903976056272831	0.696768337074452	0.530110526207133	0.467387705360956	0.390644004343876	0.658461613931016	0.598747750540072	0	0	0	0
1316	6.01437197596235	0.0982027906303085	-0.0456406889483256	0.129701226734378	-0.0141422528442563	0.842434941175123	-0.479524016451043	1.21884154486529	-0.132899015210317	0.422369066471167	0.643532616305249	0.255302190280212	0.897332803666482	0.509758500440931	0.685853748423168	0	0	0	0
1317	7.18658751058389	-0.228650975187874	0.108016573003345	-0.29580801659917	0.0408595315920497	-3.25706003999065	1.88446784053271	-4.61586681049606	0.637582976744406	0.0105112839335454	0.0936952746600886	0.00142458621414075	0.540357335938409	7.35767675901694	0.00942063303801623	0	0	0	0
1318	5.91525051709779	-0.243387433837842	0.104161518404261	-0.175031698186275	0.172517254055829	-1.89138937780316	0.991369892975825	-1.49001322587123	1.46860821724193	0.0926796266046356	0.348594565457948	0.171977529954992	0.177565661071683	1.52013237678757	0.277665247101557	0	0	0	0
1319	7.35515458669565	-0.0144629534015301	0.00336765485699875	0.0352199610478419	0.0530505693063708	-0.157226378628272	0.044837524746077	0.419418824666695	0.631755594395823	0.878698082934409	0.965261297625242	0.685199122664059	0.543982945000244	0.193071455802542	0.898381412297676	0	0	0	0
1320	7.04387533868459	-0.187241162667702	0.0474815967341495	-0.00617915755896181	0.228543601842889	-0.904324289562441	0.280862535010303	-0.0326920954980485	1.2091566181347	0.390469461945152	0.785459891660881	0.974666757283107	0.25881529401762	0.529573523592122	0.673637303084539	0	0	0	0
1321	6.65546526097283	0.209779974222561	0.0886688489297338	0.0927420740764395	-0.0283690512163872	1.66445642044639	0.861638510297449	0.806075698459233	-0.246572044043648	0.131972471962999	0.412281880876439	0.441932079815791	0.811027811203785	1.22311942254833	0.358929736806497	0	0	0	0
1322	7.79654615666861	0.00588757920427341	0.0605927750984092	0.0793277639961234	0.134032959890259	0.0753220013591896	0.949405101854391	1.11173409370876	1.87839671363964	0.941682610713943	0.368346756437924	0.296384153063986	0.09459479225238	1.79249485794763	0.221533440439374	0	0	0	0
1323	7.29607729941195	-0.0222763190417261	0.0573121311580502	0.00055159754437728	0.0801400477441536	-0.268431761873883	0.845829173386638	0.00728120770206605	1.05786608157842	0.794698869340626	0.420573797816296	0.994356695127329	0.318943567669691	0.451583991755141	0.722739231996747	0	0	0	0
1324	7.99049463169261	-0.0591694238146649	0.143093461503408	-0.0964754788332103	0.105787406484863	-0.840033975599607	2.48808338231122	-1.50040007532652	1.64522047030097	0.423642180559864	0.0356962187258844	0.169322241491218	0.135927910955789	2.30223415696507	0.148782974622941	0	0	0	0
1325	8.60602563112874	-0.231541764737305	-0.0445404139189467	-0.111314902661872	0.0756864481564854	-3.49340816374567	-0.823037967321734	-1.83977166438274	1.25091770613181	0.00729511390475216	0.432730097304412	0.100511230463862	0.243945943632128	4.35155552875063	0.039382224056272	0	0	0	0
1326	8.13659754534574	0.0848519869653899	-0.0486993495228774	0.0231484433800002	-0.110402893108267	0.54025096070139	-0.379753968636963	0.161452935785698	-0.770024615433307	0.602740299942289	0.71334175011546	0.875468286495458	0.461925771834558	0.207087973956285	0.888852993939797	0	0	0	0
1327	6.46066695660828	-0.0457090899506323	0.112177054984859	-0.106036688883744	0.0518494560517473	-0.405425241804222	1.21859073924388	-1.03027933887421	0.503782453642524	0.695071693068546	0.255392671317516	0.331000873857254	0.627073706758638	0.5959775005141	0.634050234580024	0	0	0	0
1328	7.34755631912047	0.0105266924297753	0.0459522886574861	0.01941123515335	0.0548368313810608	0.0976847972758483	0.522261271283512	0.197323513367483	0.557439861223038	0.924422748480239	0.614681171690792	0.848162065432455	0.591447367915254	0.18904434363771	0.901102952206838	0	0	0	0
1329	8.07927744179215	0.0560210360023543	0.243620585476425	0.00941417733045924	0.19701372680453	0.264739980581927	1.41002888277359	0.0487350475720395	1.01989510194357	0.797449377902222	0.193680684998884	0.962244180493062	0.335628828033084	0.876417968600375	0.49022836616289	0	0	0	0
1330	10.7695688126263	0.123946720525948	-0.223579144627291	0.105334863764467	-0.242191001388772	1.0222665131938	-2.25842677562161	0.951682000037	-2.18815317507803	0.334567639968393	0.0516427890087272	0.367254275343612	0.05780520718892	2.30331693606523	0.148662121964925	0	0	0	0
1331	7.8962105762789	0.0147792310902419	-0.0763724066396616	0.0873895743129482	-0.00376206341695529	0.107670874686646	-0.681441387577784	0.697423614175232	-0.0300236256514254	0.916728376585123	0.513534009705098	0.503966047351712	0.976733841527733	0.232888918100171	0.871142175714439	0	0	0	0
