,DFC_126_2_Acetyl_norm_log2_ro,DFC_127N_2_Acetyl_norm_log2_ro,DKO_127C_2_Acetyl_norm_log2_ro,DKO_128N_2_Acetyl_norm_log2_ro,DKO_128C_2_Acetyl_norm_log2_ro,S3FL_129N_2_Acetyl_norm_log2_ro,S3FL_129C_2_Acetyl_norm_log2_ro,S3KO_130N_2_Acetyl_norm_log2_ro,S3KO_130C_2_Acetyl_norm_log2_ro,S3KO_131_2_Acetyl_norm_log2_ro
434,0.32851650653810704,-0.393834322377673,-0.250098459487174,0.20452030905691476,0.29000853339544097,-0.9381836796619365,-0.879738809707646,1.088400406769499,0.29140305599588867,0.25900645947858436
435,0.8236013466412606,0.32625483491067175,0.34989922518889127,0.7341669038803795,-0.4548208440932999,-0.5281263599265751,0.05259729763886156,-0.23622203642573147,-0.5576570044289797,-0.5096933633854714
436,-0.006382917431418278,-0.286976578027617,0.2514079105430316,-0.012889493802241248,0.22684902942563756,-0.2246274561484949,-0.012377250115169325,0.26146298984688787,0.18605885302683856,-0.3825250873174424
437,,,,,,,,,,
438,,,,,,,,,,
439,0.06188403990314795,-0.16118688709423212,0.28517034198640134,-0.3356499270589488,0.15909945833490946,-0.6418046476521986,0.4734335078554066,0.2422677993514495,0.07285896353761112,-0.1560726491635296
440,,,,,,,,,,
441,,,,,,,,,,
442,,,,,,,,,,
443,,,,,,,,,,
444,,,,,,,,,,
445,-1.8665679215673325,-0.3742009841260203,1.428801366450482,1.187476678171905,1.0082858451179768,-1.7491585627084671,-0.11978979138585677,0.14194403432087732,0.39170075985822184,-0.048491424131782424
446,-0.8301132163576342,-1.018467762442909,2.46525607166018,1.127069844129014,2.4143140174501454,-0.5200587795563731,-1.6881971443350194,-1.0439936818058726,-0.5718445349320801,-0.3339648138094464
447,-1.429444781659015,-0.312944746215869,0.8481498046308236,0.4633476915576784,0.8068085207030649,-0.04900101696635595,-0.9249586302516919,0.03474665800538457,0.438877381450526,0.12441911874546019
448,-0.1808052037282888,-0.577252296249442,0.7512695627412782,0.7530453529277352,0.8532530412921746,-0.8326827260935081,-0.16512154312058858,-0.3566176283430078,0.0037406930732286625,-0.248829252499573
449,-0.7750697603395418,-0.4167045724758598,1.0519577208602922,0.8180453541725203,0.9088753807553642,-0.4769413898450878,-0.3670175451080038,-0.5551716565688016,-0.14866487434867715,-0.039308657102196776
450,-1.4892755527128196,-1.1101207180795347,1.492869138536416,1.2839659279502165,1.4188772996327366,-1.0123104111099606,-0.8775790168169291,0.11651969193600387,0.1139768691057963,0.06307677155808022
451,-0.6223267635429321,-0.5813471640943346,1.1954481220518858,0.9452041160847866,1.0062809163499153,-1.0294553087173393,-0.424593476886443,-0.23408417711183027,0.053224158614625594,-0.3083504227483358
452,-0.24410088479808945,-0.08800695429046446,0.8092557864139893,0.7545969867845459,0.672793682288761,-0.7385753259756695,-0.45508855756670297,-0.22479906249277803,-0.16202396321720602,-0.3240517071463733
453,0.48676133861782933,0.09044411368131433,0.46637520085140327,0.6933202578802868,-1.1461071849202773,0.5985170098394845,-0.25124915725007746,-0.6320076470874412,0.9190277955327031,-1.2250817271452175
454,-2.2913080790423526,-1.2791789408314393,1.7303583980098924,1.5672259453605832,1.6258023060052293,-1.3490594705587169,-0.9135778010109883,0.1856610342810372,0.528951883179845,0.1951247246069192
455,-1.7042134135838767,-1.7689961971186063,1.8190805541347093,1.6132608920716667,1.7825179243572453,-1.7411712006440405,-1.2436170155187352,0.2752216121036799,0.602095234061049,0.3658216101369298
456,-0.339879091898291,-0.7878764117355388,1.089382874319111,1.1770310362763627,1.3464806144062038,-1.4914580143327902,-1.1773954243256535,0.339786641420627,-0.17360514410173788,0.017532919971719352
457,-0.9785430276567402,-0.43281628574715647,1.138630646025626,0.8707116500717458,0.8954733796215422,-0.761253116189077,-0.2106807358431677,-0.21770685014718527,-0.25542393798794905,-0.048391722147623106
458,-0.27926624245522014,-0.09163268473201924,0.9659090965110524,0.7721622575705265,0.7824593185108588,-0.6390569430938582,-0.18641608174425084,-0.4531630428081561,-0.3465783668000286,-0.524417310958901
459,-1.3703373632675886,-1.173550814264738,1.6758208311135085,1.321946733320428,1.5418163761485317,-1.5924425956521615,-1.532680703136137,0.25377395044244455,0.589696709574981,0.2859568757207418
460,-1.6249243015464538,-0.26616459749356647,0.5177980306109129,0.5404993949772208,0.9551665891658621,-0.28527336982775786,-0.42234853916994064,0.5120996517820844,-0.2026627534091756,0.2758098949108274
461,0.06843134885935154,0.37828145243129274,0.9309185344293165,1.1746771094482527,1.0290054313466341,-0.4513495210391856,-0.04708912206047122,-0.7985284274115405,-0.8683193629748893,-1.416027443028746
462,-0.4914741051596838,-0.32391876183804236,1.1080441079677747,0.8439360249973866,1.042894266674054,-0.7653164097107972,-0.3083375782160189,-0.5063480332298873,-0.21031398825537728,-0.38916552322939424
463,-1.2289651198318872,-0.9181730896969684,1.413192110858522,1.0996098788302247,1.3619517018815612,-1.0800517697949754,-0.98913085849812,-0.20182496213172563,0.25875226390612927,0.28463984447724755
464,-2.067780799011955,-1.8879774743606452,1.8900420715796376,1.608976306000561,1.8595472328777927,-1.4890587048101809,-1.344221458112881,0.49568445270138284,0.6175237843179442,0.3172645888183565
465,-0.4033687235722141,-0.22253567786237927,0.8811701014431792,0.7022689463687417,0.6762855647221704,-0.4997883596832926,-0.2572376565764971,-0.46997637941436565,-0.15960849821135437,-0.2472093172139731
466,-1.1815186624616123,-0.5613417502810725,1.492326682158021,1.3061562047633126,1.3520335322325039,-1.3504587455575487,-1.053113550495346,-0.18817740249379789,0.12933186673363384,0.0547618254019131
467,0.3194311262937952,-1.1198404266064075,1.4961225907604456,1.5992131418773874,1.2465410928563037,-1.0401925184112508,-2.8375659806021862,-0.7585050272477909,0.2598236666740208,0.8349723344056974
468,-0.6421198666365053,-1.1968686369566441,1.8005532877142758,1.2605924998672635,1.6456353023862191,-2.824865749257472,-0.5767245521960387,0.4443307977227908,0.004541470687009941,0.08492544666910895
469,-0.6449942316046644,-0.48382884912189894,1.2509894146410243,1.0688240242983094,1.223269587470111,-0.23544202988837792,-0.10451901440584432,-1.2841439647038606,-0.4185590536270336,-0.3715958830577688
470,-0.7543047975040895,-0.5092005965214284,1.8075542071908628,1.101366091243118,1.315592882740336,-1.4061531404519463,0.19117576539983538,-0.4339763455915133,-0.3310367446206295,-0.981017321884549
471,-0.6083149783443993,-0.6367758506877008,0.9940341650836277,0.8423720757878872,1.0969746294643228,-0.6192754059731076,-0.34661997174750514,-0.15168117275378812,-0.4018429028544048,-0.16887058797493104
472,-2.384259059349902,-2.019377503513679,3.079870809234933,2.6923245937345603,2.824731756665395,-4.816794373893282,-2.6579844006595077,1.011646943505701,1.2347796626907606,1.035061571585019
473,-0.7173003354257252,0.4346944611654546,1.323262482599826,0.8593946036186666,0.35902361397813376,0.023168744405178465,0.03553514953580361,-1.2776729551408046,-1.294032282542265,0.2539265178057244
474,-0.6336290327539071,-0.1234795304311831,1.3157655364478753,1.0703407234008697,1.2068002319709503,-1.0891216900386653,-0.40559062482388164,-0.3841245449751618,-0.380926744807212,-0.5760343239896875
475,-0.16368130747198473,0.037689382962453166,0.29769727411849845,0.7421499720023368,0.9296956700681926,-0.3349775086398914,-0.5357762362328438,-0.46166461499573286,-0.0483235825249424,-0.46280904928608546
476,-0.15079503477486478,-0.8100212876750108,1.109625790496687,1.2018678265571205,1.014410687146385,-0.3664001324497437,-0.2518900240870945,-0.5639481127187946,-0.4572924932922944,-0.7255572192023934
477,-0.5078649715135892,-0.5247885934998981,1.0009340847041521,0.7791945219735403,0.7091305049716103,-0.1446767936878004,-0.8003625091432922,-0.057180979903897367,-0.2378871072980724,-0.21649815660274374
478,,,,,,,,,,
479,-0.09339180558218274,-0.03811225890967851,0.2538279403241761,0.13899355381570633,0.13430194243497962,-0.1531909874568056,-0.3609543560808115,0.13826597621630476,0.11286186809018162,-0.13260187285186298
480,-0.04262605928568064,-0.004817838509711514,0.24158325374047607,0.1929302817305496,0.20519403429438743,-0.2600995359052032,-0.13926472945671708,-0.08951254222464744,-0.0448677113944882,-0.058519152988957046
481,-0.1511840578194441,-0.1039113598684791,0.2122156689378354,0.32926665912883024,0.14370571439828694,0.007980150772268324,-0.26974998305251496,-0.22184729732073105,0.10468542493963717,-0.05116092011567552
482,-0.16983187242533138,-0.18997215852549232,0.36672718578176067,0.5281020042153441,0.20849937792803352,-0.09945765452346578,-0.19148114690688534,-0.14469479916905126,-0.13644656111542997,-0.17144437525947165
483,-0.13062941565807495,-0.06726252834007518,0.3848485341479648,0.46174561692238303,0.19453103785917047,0.0041870581603609125,-0.3018042200893669,-0.19926951456537179,-0.07214401226423028,-0.27420255617274947
484,-0.2562690524383324,0.1799828552399898,-0.10120287971034791,0.37558330433879306,0.2739323914437355,-0.0327568948445629,-0.3851406587634507,-0.18429301890952932,0.019521536660560557,0.11064241698315325
485,-0.3883746403674335,0.06509633835959594,0.621536972894634,0.5141217509294149,0.2717452297574656,-0.47901989916926535,-0.28687420935832186,-0.25237712899607434,0.05776321499347237,-0.12361762904347717
486,-0.2577151523428034,-0.09426077978372938,0.2568805232071112,0.3981572282994703,0.2436866074244941,-0.07279449733354504,-0.03947405787839564,-0.12964455674307374,-0.07107540352845998,-0.23375991132105334
487,-0.5976943242407864,-0.07996880379446081,0.3223717964599473,0.13491522875983009,0.12552573361986674,-0.33832830838117456,-0.126090996292878,0.09133330906931025,0.1915574458348921,0.2763789189654595
488,0.250303920088915,-0.20311569679257513,0.30523814108395264,0.5515015824898741,0.38820055210774207,-0.31337656239015477,-0.38649439736685576,-0.09616399533886177,-0.12423452510561805,-0.37185901877641214
489,0.4045309734570015,0.2296453035185415,0.4276827328747128,0.7852992926493503,0.1043371389257608,-0.6948354008859399,-0.3160054290497092,-0.19167557001968571,-0.37198081659041726,-0.37699822487958556
490,0.37619824883668507,0.28757337645441794,0.21598278837641383,1.2312490717292146,0.022055762342498397,-0.7774803242608386,0.22155162651829619,-0.6150300839359295,0.18198460994868038,-1.1440850760094277
491,-0.15346515461262822,0.46853624348496004,0.35542638596868903,0.01780011197286946,0.3340359799976911,-0.26846325954609274,0.05737900750015079,-0.20910651218528686,-0.09831932456391579,-0.5038234780164288
492,-0.2939601852550213,-0.12468691233791152,0.508266616057913,0.3834769005134202,0.22249053325754176,-0.013486548163605505,0.11809851087988754,-0.3805463622121339,-0.1361794429965073,-0.2834731097435741
493,0.5619430219378518,0.564231937650943,0.04110983626041076,0.48467642701055524,-0.5099896162838853,-0.48017996035125066,0.11633955237117632,-0.06440917370517063,-0.5152184401175655,-0.19850358477305896
494,-1.3746706438760439,0.652402973407594,0.7390744692463218,0.9638769790883281,0.2788404421732049,0.6152244575217924,0.3847473623018214,-1.1641378880843414,-0.4527913446907956,-0.6425668070878714
495,-0.43468128012790697,0.011419592962113256,0.17666293860904236,0.31602244070711105,0.18473660725293417,-0.2574122425271552,-0.06821258849266254,0.23797235467714017,-0.17431031188761548,0.007802488827005405
496,-0.07551364992715293,0.2097657845188019,-0.021696140337591707,0.14651559867488295,-0.12380331517738163,-0.3120099139040935,-0.3531622894732802,0.5236284798657485,0.3689341585723973,-0.36265871281232
497,-0.005312068142044879,-0.04010628277412298,0.30629394581606384,0.4513259411635211,0.04297767820224685,-0.09214275738703748,-0.31918894720673485,-0.19773333531415904,0.01786942227058841,-0.16398359662831385
498,0.583515734471554,0.6043065485292809,0.1694735702064314,0.840145172915987,-0.43614145109319313,-0.5123518970030627,-0.17998217768100044,-0.1930036119327001,-0.3365958152633768,-0.5393660731499095
499,0.25194456316905844,0.639827200268511,0.16433967051686338,0.5064489901219766,-0.9165460488036985,-0.08432542320693859,0.14754069563029137,-0.8570240385320613,0.1206772689868898,0.027117121849117076
500,-0.24888622783224434,-0.07040703007167037,0.2551497222332797,0.3483668375926383,-0.33743860358888034,-0.01554167782052085,-0.35543856194958856,0.16869098496247048,0.38356853039418937,-0.12806397391966717
501,-0.21545303951507222,-0.23121798015451578,0.09706429505343817,0.42587375284408857,0.1543433878607079,0.006883997837063838,-0.13648637454657564,-0.07661601304627297,0.022170842319036765,-0.04656286865189507
502,0.10509722246689446,0.13485782699531157,0.2220263227072934,0.17686957405695303,0.023968838379425428,-0.46062880730366196,-0.14158370261118236,-0.05036489808372746,-0.043562471164010574,0.033320094556708924
503,-0.17258111072069848,0.06556733861215935,0.25351088362572494,0.34650577483681033,0.2487710175804967,0.0069534528639136894,-0.2884080735348862,-0.3080925372228256,0.005812494366487009,-0.15803924040717465
504,0.026969181899391792,0.0106133706267455,0.09282811862777685,0.10868373819828658,0.3096425725803318,-0.1552461044628224,-0.1825796197744909,-0.0807316736385264,0.27697791514031955,-0.40715749919700617
505,,,,,,,,,,
506,-1.669989460427879,-1.6705145159495198,1.7730874448959693,1.7282163028234558,1.6217491144053904,-1.0110200606421627,-1.8685497526355088,0.4602789060361854,0.42182307269330677,0.21491894880076368
507,-0.5875602174193444,-1.6001581052415599,1.4185861181204569,1.261979174333824,0.6502759126688371,0.5859823551961303,-1.9173650429052267,0.43339145470122054,0.5081462318063328,-0.7532778812606695
508,-1.880577378823724,-1.5591743394580027,1.8711476811869914,2.164218304328378,1.7361768247366496,-1.6139254018167684,-1.728230509172226,0.26263004334783835,0.4721017234485454,0.2756330522223127
509,0.4950261314443041,0.3573521205382937,0.1545649193469263,0.3576951613199082,0.5311383221588959,-0.7630557526063835,0.04233910672154417,-0.7505470949153443,-0.7957792074935364,0.3712662934854034
510,-0.12493836269723335,-0.22122014917715926,0.3555230994342429,0.1596808069423492,0.3911372752667406,-0.1316811745465012,-0.420841954240724,-0.08913175390698225,0.06178414280807587,0.01968807011720841
511,0.09334859030913911,-0.27361320394061384,0.25497286957876053,0.0745781112657431,0.1202786931598272,-0.13266324905888105,-0.039287626766928874,-0.024818906346212977,0.07196798594802267,-0.14476326414884433
512,-1.6740170309216744,-0.55829592962982,2.1772371209960837,1.4460888611578633,1.7454814155453353,-1.7850539607458304,-2.4842119047642397,0.33008915545875395,0.2858685756123509,0.5168136972911985
513,-1.0258042895804822,-1.0993179301795193,1.4770103769061205,1.2454491470473723,1.2863936692073068,-0.8919127505294995,-1.5549216910749442,0.14621752618107475,0.176289495584534,0.24059644643805278
514,-1.0742987436900615,-0.8310275926776962,1.2249353671729897,1.2098282177674489,1.3268925110169771,0.09241297280459548,0.05589689332921788,-0.6658549466879984,-0.7379038668134543,-0.6008808122219944
515,-0.5202626456113251,-0.176272556646353,1.2808472501738484,1.040819978372923,1.047149641774607,-1.005695090216979,-0.299869199620467,-0.6361417315937734,-0.39316700851117403,-0.33740863812128463
516,-2.783042701279686,-1.7930794101163405,2.153909563680304,1.9019341575519118,2.0184001577483306,-1.2007293377490686,-2.1626374407200673,0.5287284643781947,0.6769664424551962,0.6595501040512426
517,-0.39267052154104753,-0.2558240603254225,1.2965843360398956,0.9345327715815159,1.051714773397249,-0.834390250719891,-0.3769681046960578,-0.49002968774100975,-0.3417695010305071,-0.5911797549647089
518,0.3303636937664387,0.08707604811864256,1.1834799339978255,0.7249671915855189,0.03640953000189828,0.3062348291654482,-0.07330518065280023,-1.0360651201738111,-0.6677971325720655,-0.891363793237073
519,-2.2873976893746377,-1.2210939596501782,1.4627609681785296,1.2546664488994335,1.5457861947074205,-0.33949683653349405,-1.304838137317076,0.08617148244501527,0.35211616835421555,0.4513253602907712
520,-1.1337320393395898,-0.022159446714669517,1.1805792492889564,1.2014318537509512,0.5116941770397223,-1.028289909511966,-1.2780845997642476,0.30240281886155707,-0.5260295918823832,0.7921874882716629
521,-1.2662769851094762,-1.7891252903866972,1.67844481609355,1.3375503206887318,1.545152087004512,-1.0650758724764215,-1.2387601100686387,0.2592394472234343,0.28294831289035294,0.25590327414066305
522,0.08747707541614247,0.3238128754117313,-0.006407715532493086,0.45918557034736995,0.29450524418045143,-0.14570953681367893,0.17464905221199434,-1.1082028899799812,-0.19126412617024258,0.11195445092868761
523,0.38275055500567046,0.2568765440766301,0.21847643616563683,0.445475058242609,-0.09014160573502661,-0.2646489237049563,0.13977393010919137,0.15886570835042324,-0.4046773800200665,-0.842750322490132
524,-1.7091686418657148,-0.966271090043612,1.7780755284997407,1.5413685236759647,1.8340984926140433,-1.402603941287787,-1.1816627668679724,-0.13160307241481162,0.43554536355836104,-0.19777839586821155
525,-0.1750177474099015,0.08275531811190628,1.0646980961853085,1.0787047552436224,0.9492421865060479,-0.6428696901522084,-0.5314408311349448,-0.5102977355391767,-0.7876702543416387,-0.5281040974690114
526,-0.22425567063546215,-0.5347973777748201,1.7971732643018425,1.262613107200539,1.5107242670913168,-3.1271443356864843,-0.43801552723755144,0.20478737410535341,-0.5186532994690878,0.06756819810435655
527,-1.5038088425491098,-1.517582427464732,1.4623404189985294,1.2574592605138237,1.3590046865913354,-1.3059536683475308,-1.8531824722042902,0.6135782777813299,0.7290709427285549,0.7590738239521313
528,-1.1748746156181404,0.2754049758439123,0.3957007452157604,0.16128586254477018,-0.06788928147447049,0.40636485659219135,-0.17170135118716168,0.42300140906687433,0.20239507899469933,-0.44968767997840464
529,-1.5266526615730385,-1.8524182267011824,1.5665469108408638,1.517727869388871,1.474816677858863,-1.5668224688178638,-1.6379286878773343,0.6581816561916725,0.8427118349544553,0.5238370957347165
530,-0.5405569523761189,-1.1042438202957063,0.8509374807606402,0.7379564551379136,0.6927256596851006,-0.8835138703746699,-1.0205047179736564,0.26761201607071605,0.47317732655578215,0.5264104228100344
531,-0.6925594142259692,-0.4269724873553793,1.4121625688571875,1.1878103271982674,1.1457984985406018,-1.2677245491922902,-0.5635889403998915,-0.26249643529054634,-0.19121451890270524,-0.3412150492292474
532,-0.7674754944251827,-0.44510294369685255,1.3735280627810074,1.1386233439596953,1.1412204596811009,-0.9120717574120372,-0.6196893655509319,-0.3754107129515445,-0.18704284995594822,-0.3465787424292923
533,-0.639760702965358,-0.9336422070737156,0.32350307445851056,0.7854984657941979,0.697499384735651,0.23236116003188423,-0.49456843366195136,0.10013432659208465,0.7275249030748592,-0.7985499709861386
534,-0.8754676453815575,-1.1087227905384145,1.3542945811353508,1.1139425413872441,1.1608968722359538,-0.9574624207625693,-0.8464145526376994,0.10158666034283748,0.2330598891664808,-0.17571313494760243
535,-0.8136147631919965,-0.29305192045643036,1.207812039790011,1.0609518069311497,1.0520242968638014,-1.274068239281625,-0.5409327587666741,-0.45078938271437696,-0.016341316406963458,0.06801023723313104
536,-1.0587798305751353,-0.4700182853216517,0.8074123480302804,0.9163380379496608,1.003706043401675,-0.3286769724503209,-0.2572404273138069,-0.01729715441450619,-0.3310128888781625,-0.2644308704280034
537,-0.9371181720106039,-1.174416147752594,0.9251743493611748,1.4518590045957547,0.9008879471946623,-0.9997348895749971,-1.7090456306326025,0.4391346635827338,0.561830079190488,0.5414287960460067
538,-1.2988640361959236,-0.7739525421523776,1.4676404346717833,1.2959739849428322,1.2951909226514369,-1.2972624444486938,-0.8808372310506973,-0.04422661264368344,0.21321435408878564,0.023123170136568838
539,-0.4798064379098639,-0.24216121276048863,1.3858262016917768,1.138419538168411,1.2361012834761071,-1.2541754671781922,-0.6342953489538825,-0.38450715167257865,-0.3919287044625266,-0.37347270039876435
540,-0.9286906624240467,-0.7743222121917013,1.5588865896754136,1.2258718986530983,1.4439697170877164,-1.380246338388437,-0.6445100215820263,-0.3024293096837587,-0.034269292238874094,-0.1642603689073594
541,-0.7969776322212789,-0.4166612486671557,1.34588756732985,0.9783910124456536,1.138124702576297,-0.7650365081138268,-0.4288063420357249,-0.6739036854904406,-0.14680560874684723,-0.23421225707651416
542,-0.8300486220433392,-0.2839034997922205,1.3066811373015277,0.9009105006351339,1.2599866745647672,-1.127231094227453,-0.34209997700422345,-0.34515000244027316,-0.1257787750363324,-0.4133663419575706
543,-1.284571740441452,-0.41622933866912915,1.571273985027497,1.2034191285439153,0.8550326041485556,-1.524653805395048,-0.7565962015307592,0.17210547206091853,-0.15111613210963082,0.3313360283651474
544,-1.2677565955927648,-1.217907687040122,1.6466941825589831,1.3822854470660193,1.501099936851654,-1.6262122882015584,-1.3879756308659656,0.17715302454930804,0.468456060785984,0.32416354988848806
545,-0.48621233807483843,-0.901102741146433,0.8825488961307251,0.8003658119696881,0.9693508766147261,-0.44739541553208007,-0.6975758575080837,0.05098034016560504,-0.19747117474527887,0.026511602125978584
546,-0.7289380108639372,-0.07632079374962597,0.3362140964004068,0.22758263591790318,0.23470969906207007,0.29881246956309404,-0.18839256477195931,-0.37249061339088474,0.11690801613349322,0.1519150656994448
547,0.11229142599437214,0.10931998924188413,-0.02264401591710108,0.30478175042885436,0.24652257977085767,-0.27029596547887547,-0.1449541647189303,-0.016830538244903437,-0.19427383749797933,-0.12391722357817425
548,0.6993955380667627,0.7870319950677516,0.6761118236094852,0.19037330118278284,0.11505610580565584,0.26452375048072874,0.5459883970422998,-0.8750931498966186,-0.8948151430085722,-1.5085726183502761
549,-1.1392259167877385,-0.04165175957010936,-0.17093477651507616,0.7502098027736843,0.47542826887022294,0.6947641317733328,0.5156486284530795,-0.8311854045404694,0.014097117317444674,-0.26715009177437965
550,0.26526653798426736,-0.7265595305700314,-0.24545430934988355,0.7003947130447701,0.32666708264841127,-0.03496648580377526,-0.05588570582718155,0.30689616245918216,-0.2017782647629045,-0.33458019982286746
551,-0.22377202417484998,-0.5333732484630942,-0.2906874880211028,0.33734373459193945,0.44937035232605016,-0.32161934757299404,0.08621141781443731,0.542163526480437,-0.21014406071055403,0.16450713772972314
552,0.722183314600418,0.08874267769872723,-0.15801361326403818,0.8045205775451354,-0.3061752003447413,-0.6274011231898093,0.12828605911530033,-0.35347755396435687,-0.39281340488305627,0.09414826668642196
553,0.8117326072139379,0.41712182335266856,-0.45638543370986273,1.0204126314567503,-0.18273006203542685,-0.44468088272731165,0.3283226960015,-0.4015331311373549,-1.0349935160497745,-0.05726673236512525
554,-0.2912127053332614,-0.2698445981339126,0.48164565928623926,0.5676438720113399,0.7387667745131763,-0.34858477917515973,-0.5664627051703883,-0.3644477940345583,-0.1833466608960359,0.23584293693258385
555,-1.7243481647013477,-1.3937680605827878,1.981635310742262,1.5838358173444087,1.391457781866138,-1.2264730714468683,-1.4786637415513986,0.2956599192719489,0.304469199756114,0.2661950093015264
556,-0.30023739726102994,0.06030713875438565,0.7633662768684464,0.4544743701913858,0.5925109882786805,-0.3333115019737516,0.2911297581244918,-0.31174882468571763,-0.5363824294836004,-0.6801083788132885
557,-0.3995362283247861,-0.35942801264453283,1.2735335541520545,0.8696168191296092,0.9958245067118998,-0.8611110024863979,-0.24621638306725568,-0.398690546871344,-0.28052738953016476,-0.5934653170690982
558,-0.6551512881047215,-0.7479156739507613,1.2587940650377476,0.3641208026685825,1.0033427711913272,-1.3528306718205694,-0.21377956178317792,0.8495625468889125,-1.169033691633274,0.6628907015059364
559,-0.3402147952391621,0.04774396911886569,0.5631775365302323,0.5769806938219828,0.4736148497940178,-0.4339916477349943,-0.26474002002200603,-0.35887259708008035,-0.06628097924910303,-0.19741700993977762
560,0.19575046882274094,0.32196603978821914,1.0149285549843947,1.081296904271472,0.5523192261797445,-1.3432686439277808,-1.1576180547639778,0.1217809936875911,-1.0893379975620316,0.3021825085196057
561,-0.1319159976343416,-0.39749410239131544,0.7784099765855079,0.7080419890808449,0.25207505017047005,-0.2578591274393056,-0.32639202652703103,-0.37189542420842114,0.05001032603724731,-0.30298066367367404
562,-0.32816923897997885,-0.15856027125382344,0.15022935453823827,0.26096187000169024,0.13634943820973167,-0.08845428522232446,-0.17378483858212146,-0.02214851538847462,0.05513064109957533,0.16844584557747133
563,-0.20732206685866572,0.1234915141628532,0.253182110130294,0.4716800724479411,0.1413107813351413,-0.13760546135138618,-0.31373120053654,-0.24848011526992853,0.06514413456481183,-0.14766976862454229
564,0.12562412255083188,-0.10697598279977028,0.5510370444360886,0.704462099932007,0.05099474803586013,0.06333970010199774,-0.08127942257683873,-0.501124914956105,0.24357890244507452,-1.049656297169172
565,0.6879432581926217,0.5428990602893107,0.14738153558312206,0.3304195214741137,-0.05532363568512988,-0.815923574890765,-0.15402875195136811,-0.07918138543559117,-0.48125454170809867,-0.12293148586823666
566,1.1551940692605376,0.15668321113902373,0.2702312815531638,0.3793507080061467,1.3414935887385795,-0.4496587814558328,-1.0774613968073732,-0.44950498067602673,-0.2190518389435372,-1.107275860814668
567,-0.26973574015589286,0.3278282297687425,0.49607998683722343,0.07767563645998132,-0.0027258701342183222,-0.4025112855528086,0.3192022247531443,-0.5643558670247506,0.06303107957406073,-0.04448839452547926
568,-0.5071119313586792,-0.21337900388454134,0.5807412973464565,0.6588640003397401,0.5042143531364571,-0.1046552784583552,-0.5903154089971681,-0.05552580825483577,-0.02186150120139807,-0.2509707186676904
569,-0.1264254354213159,-0.5644963969976053,1.6998964699775543,1.201226283575634,1.5084535491755269,-0.854014928307285,-1.283957801604708,0.05668985495172496,-1.1665280168470362,-0.470843578502502
570,-0.49376598832409346,-0.16928953741884722,0.8406480060624126,0.782670682276934,0.5991107400539857,-0.16037482953462945,-0.23577599720327758,-0.655662405951456,0.056579470055072356,-0.5641401400161188
571,-0.13205986994973706,-0.108334941446806,0.5058751718839343,0.2194866814136205,0.3650357909246189,-0.2832140147424491,-0.09453208909291444,-0.24255454989685532,-0.09956488732393165,-0.13013729176948274
572,-0.1288835763187448,-0.37810234555857836,0.3947064940822189,-0.15632935231119482,0.4061371111847123,-0.1874064662845525,0.14847630855366578,0.07134218874740661,-0.0015688261285013994,-0.16837153596643706
573,0.288963122564164,-0.12665881017505587,0.605722208779421,0.9259777676072396,0.6656629928660927,-1.4077389453907683,-0.061708215176467185,0.26412233199554214,-1.11260870356066,-0.04173374950951381
574,-0.18645406230124362,-0.21625784122082248,0.40057713502563796,0.29057530889571126,0.2832822125924803,-0.22732386972553353,-0.09215849961860023,-0.05650613722772313,-0.13940874980461437,-0.05632549661530817
575,-0.7430183903652594,0.655804023739444,-0.0258571512395549,0.643589457171772,0.1712856214217684,-1.279906772845168,0.07950298717033277,0.11088617587708693,0.15860131581569314,0.22911273325388182
576,-0.31218926072324926,-0.08445578119449415,0.4446311477176783,0.19357706279486564,0.3032702692894569,-0.5104922043621869,0.01707994839636573,0.006803465511251439,-0.014268617845038634,-0.043956029584650835
577,0.23370455020777925,0.2778056362325554,0.2998904918269538,0.32391715767483653,0.07354788635811893,-0.4060167533521488,-0.061835993337562734,-0.2377011603264796,-0.18507434454049054,-0.3182374707435649
578,-0.06396052706186683,-0.15069439367326698,0.3455702342658924,0.32974943616037766,0.4847830528533317,-0.23039285406632182,-0.8643874240907552,-0.009628411111918034,0.17490989649663025,-0.015949009772099565
579,0.21457848950411762,0.1795043770786613,0.3520138762748122,0.5766917751204002,0.1784645301417056,-0.38644023039550657,-0.28988145557393796,-0.24850429787062822,-0.1110599808231938,-0.46536708345643474
580,-0.16485791140913886,-0.17248915036258428,0.4446272655767167,0.27544675110357186,0.18050155659074285,-0.12962120227269747,-0.36263035000013044,-0.10445141535925018,0.1244841141543791,-0.09100965802161554
581,-0.7947535109311288,0.27690415992006523,0.6284336948782143,0.5357972997218692,0.85265086822008,0.12902883467363324,0.31156083260505474,-1.2150514318090782,-0.886181044108409,0.16161029682969597
582,-0.04083233471936598,-0.3972301832431837,0.4032544143677699,0.38050222704518166,0.19388872158077852,-0.039794774710335545,-0.17057200615361356,-0.20190368051657437,0.050313551109901766,-0.177625934760548
583,-1.1611664058015458,-1.1371398448145742,1.822201812444744,1.5305017974977924,1.6300266955822025,-1.403448803246052,-1.5975496742086728,0.09680462944147461,0.15647693696431553,0.06329285614030855
