,CrATFL_126_1_Acetyl_norm_log2_ro,CrATFL_127N_1_Acetyl_norm_log2_ro,CrATFL_127C_1_Acetyl_norm_log2_ro,CrATKO_128N_1_Acetyl_norm_log2_ro,CrATKO_128C_1_Acetyl_norm_log2_ro,CrATKO_129N_1_Acetyl_norm_log2_ro,DFC_129C_1_Acetyl_norm_log2_ro,DFC_130N_1_Acetyl_norm_log2_ro,DKO_130C_1_Acetyl_norm_log2_ro,DKO_131_1_Acetyl_norm_log2_ro
1063,-0.6802037973577324,-0.2397548966253371,-0.14996872586967047,0.28622610592342923,0.18443486091733874,0.06944412209952322,-0.3170870756092441,-0.11354957076519412,0.4877300456131266,0.47272893167376484
1064,-0.6796942771746801,-0.4410947538335064,-0.326995841088876,0.36606736328696243,0.25078863360645265,0.10607886490341123,-0.16344472175713776,-0.31410226734470115,0.6554231159097608,0.5469738834923001
1065,-0.6055260033363252,-0.5386953613231515,-0.4795437651211776,-0.008740014317300648,-0.4263669534829724,0.10624030577062626,-0.15674411676703848,-0.06511333717166856,1.1062072326059198,1.0682820131430768
1066,-0.9140390714893885,-0.5683688356391547,-0.38565930628157297,0.17774042103091947,-0.4597116252679019,-0.01447403332522601,-0.30782915670127053,-0.5935614206990856,1.5891676757235835,1.4767353526490918
1067,-0.4246200604777979,-0.37141511567548324,-0.5334085518645466,-0.0631919837955035,0.19697197077271067,-0.06728584045593244,-0.3520349523706061,-0.5554259031690556,1.2463587600303478,0.924051677005858
1068,-0.5133048308581447,-0.8921064353186958,-0.7795828818395547,-0.06414547522670322,-0.18935407656981784,-0.2816931360400172,-0.5005674908839168,-0.8727593782502696,2.1553150062513806,1.9381986987357278
1069,-0.08266630037273526,-0.3985122290054228,-0.3786098553924422,0.02563793074570153,0.07533440144833303,0.18859461515736164,-0.22773124905878728,-0.05308984884917134,0.4941443464638926,0.35689818886326563
1070,0.1933505356470766,-0.4114632794530051,0.2335420423799084,0.3217748622014396,-0.24780880564560448,-0.03245695010637739,0.21210882464171377,-0.015096034875138109,-0.03328560941258818,-0.22066558537743752
1071,-0.06371692405949503,-0.18894309970309653,0.25892224271177344,-0.033387213568532914,-0.31291909354989667,-0.10434706556934437,0.327450562801582,-0.05732776061062861,0.1890915522414529,-0.014823200693815153
1072,0.32065464314543846,-0.3268072099523067,-0.14268052497544215,-0.10366407019317059,0.03619165994228002,-0.25053061367542995,-0.2472515112767315,0.20113957233043145,0.2971313313724053,0.2158167232825141
1073,-0.20213108936274526,-0.05575344324921172,0.07937368495752395,-0.08085152101760862,-0.009217491778080955,-0.11078410475836531,0.047720203976075126,-0.11728030912665055,0.25826016980460853,0.19066390055444327
1074,0.14861109618257196,-0.5179527848476919,0.3994220802257926,0.22999793740419605,-0.18540771149481916,-0.06591633622069182,0.28259003396825566,0.13237698118093366,-0.1337511259600861,-0.2899701704384743
1075,0.0612289605805687,-0.3312021236095557,-0.2509646817774156,0.014005526786362132,0.07506119692396052,-0.015927056954395447,-0.09722367248731345,-0.022853467093242763,0.4257625194403447,0.14211279819068512
1076,-0.03759219465924435,-0.15381491960831184,-0.04498770216163983,-0.2353152643310139,-0.10476153114856057,-0.06952062786884206,0.025384624998890715,0.07919192770205097,0.36798115156246425,0.17343453551420396
1077,-0.08785889871311614,-0.20469587282425383,0.009396327915079716,-0.08947208072490831,0.16251928105342373,0.29899968591157666,-0.2268130389338836,-0.21978393156740772,0.28407265927607384,0.07363586860741655
1078,0.1674796246725423,-0.6171010847842737,0.5434016247725255,0.5022536572824992,-0.12226460584648002,-0.03212788201430872,-1.1064835629071013e-05,0.13907462156651995,-0.17774474680902497,-0.40296014400437485
1079,-0.028620320273367028,-0.23568151219458766,-0.21469570385176606,-0.1188313626822941,-0.013983079769421813,0.050277987636016874,-0.0036450262519949206,-0.1017965472385356,0.4491826975339599,0.21779286709197532
1080,0.16688904807203908,-0.2222216778264734,-0.10641755260741537,-0.022367408161949598,-0.05447891322163656,0.011228883913785737,-0.0716994577967549,-0.030377647233955862,0.16253968487586246,0.1669050399864931
1081,0.333209146846869,-0.0040731616354285904,-0.10343046151353175,-0.052421822692425124,-0.014278066516070886,0.045145339235967086,-0.09111787162562646,-0.25156404743701444,0.12084003928838172,0.017690906048882127
1082,-0.46279942179367106,0.079784612003023,-0.3539137580849778,0.07272473839573701,0.1469639797771376,-0.12183854711781894,0.5311733113922741,-0.24171655090384725,0.38286082680272093,-0.03323919047058732
1083,0.45968778184547787,-0.3005940097392923,-0.07750953499439461,0.5979810284092224,-0.2797309128636929,-0.25981504238944275,0.0714544082199513,0.027592280075406705,-0.14915826552465106,-0.08990773303859534
1084,-0.8817520479056951,-0.19394568827489245,-0.36607758934003964,0.2370419119487579,0.3727211159257431,0.22334911383603284,-0.2854932995488646,-0.047905689849784494,0.5588084021887205,0.3832537710200157
1085,-0.43881069487791535,-0.13585971486086557,-0.3835583768153734,0.27519883467874173,0.40372402974213006,0.06371765534766105,-0.5340462309952052,-0.09233113968692752,0.5421282541509269,0.29983738331682996
1086,-0.4595726636619384,-0.5348743129995732,-0.4860408746431366,0.05279571188553689,0.18964575600327294,0.15421622778789512,-0.24275034891592728,-0.23571166869668847,0.7942258704412755,0.7680663027992862
1087,-1.3278922664719852,-0.7631046622232116,-0.5071950401443788,-0.05501393462702531,-0.1860343090927996,-0.4442158678319563,-0.5331006446144064,-0.6475203890777927,2.301460206385242,2.162616907698328
1088,-1.1145639840454362,-0.9968067164360987,-0.8244820972952067,-0.84619670604638,-0.4379727914392433,-0.4902605522465544,-0.37655602471690397,-0.5387318692175094,2.9978820423173183,2.6276886991260042
1089,-0.5130603368141164,-0.6015672802336223,-0.5709295910773866,-0.36718553781293295,-0.3579085363346648,-0.11570940870729984,-0.7171983813086786,-0.052333379315970596,1.7583191744643143,1.537573277140364
1090,-0.8960004178441006,-0.29042654967526005,-0.17548905881419952,0.25318531251849485,0.3650332943961043,0.11665836939310115,-0.0935643822078065,-0.936569667061474,0.9754261660710188,0.6817469332241277
1091,-0.5792957548993307,-0.06989596575480306,-0.3909196761942022,0.3469994965041243,0.13212327888602626,0.03891988389589418,-0.6082870418444766,-0.0428105071333964,0.7295729897318415,0.4435932968083316
1092,-0.09792771970006964,-0.3903658476455796,-0.314275814613179,0.19065265680387355,-0.011080444317769,-0.061861395734507774,-0.2295850977276892,-0.13861435949993695,0.48062855495278445,0.5724294674820758
1093,-0.8840936937555197,-1.4905020507236406,-1.1449815977083615,-0.2831320349714801,-0.7578580868325737,-0.7723305964153448,-0.6394794442573408,-0.20202493836770508,3.145901626963613,3.0285008160683544
1094,-0.6709389559841337,-0.0692701426596356,-0.41977042364641903,0.15597576933011315,-0.15261313072624594,0.28254774216284906,-0.017313254843229764,-0.34837228325978575,0.8271137969367421,0.4126408826897334
1095,-0.3284569745054595,-0.08518801613293103,-0.05288814044955359,-0.0418645127451418,-0.09381887267831068,0.06616630543826307,0.04452562090841816,0.035306181421126404,0.2330553446439394,0.22316306409967002
1096,-0.15527459246907593,-0.4499359625184751,0.22845799170060044,0.19561726923425216,0.07753569327563614,0.08848845215377832,0.2269620118444431,-0.34153309625516126,0.2973033551271582,-0.1676211220931334
1097,-0.05037824366682209,-0.358724528827012,0.001564569113525316,0.25552769315032986,0.1268723760028072,-0.19126897519122554,-0.08440958223840678,-0.18252640064426462,0.2927435847036257,0.1905995075974598
1098,-0.2874473339860044,-0.22151898877893572,-0.09651329779140827,-0.0036454160707624084,0.1640622735430055,0.09731980513264293,0.010138771286562154,-0.23386488060893562,0.3249391095440801,0.24652995772977615
1099,-0.2465085783926062,-0.08725841832661807,0.15582373835460483,0.4472458647306592,-0.13118571618570662,-0.2323858816688853,-0.07692236526505525,0.12435151159820812,0.06502752031000725,-0.018187675154590188
1100,-0.21999869362446933,-0.6335142568389704,-0.0499973283030144,0.34260618395759757,0.057649595370659945,0.13966441213779124,0.039560150027615926,0.22872857179023054,0.11823559715321696,-0.022934231670641125
1101,-0.07779450652688968,-0.6523378274750371,-0.3918323903080232,-0.028226888474852885,0.30117006589335205,0.22606755242197618,-0.34449854212230235,-0.2503476718075719,0.8241911673224376,0.3936090410769202
1102,-0.6175420987717635,-0.19098286327275282,-0.5542083791458357,0.2795275895961451,0.2931716950722061,0.13279592371048654,-0.21860592477589247,-0.5322975065847988,0.8646010920368674,0.543540472135355
1103,-0.1730731878920997,-0.4077234238004568,-0.4220609454510642,0.306305619416098,0.33723090040297254,0.13235044960723208,-0.24886818370569763,-0.22054251805037506,0.44709074508666635,0.24929054438673504
1104,-0.8745748382243042,-0.12735825665464162,-0.1302139468672614,0.16509858089634655,0.08372542299227526,-0.1926807832906814,0.5526703955296703,0.02766471875338894,0.5507974596242633,-0.05512875275905582
1105,0.0772179260778838,-0.429664866479019,0.0779303470760837,-0.028855568731653847,-0.204422152139486,0.2414334723965217,0.008851139001591513,-0.06284930286778145,0.17084806324860047,0.14951094241724938
1106,0.014114373162821714,-0.13490075580474636,0.057831068305878475,-0.48488757109205327,0.10567432738811666,0.44477326369523906,0.2028673853457934,-0.390147991105978,0.23616401277396415,-0.05148811266904341
1107,-0.11181314102814532,-0.1044739442762701,-0.12729543491670636,0.011594589822193413,0.023565479610713425,0.0008956933235078068,-0.19851977613622296,0.08419519253901964,0.284004806948027,0.13784653411387016
1108,-0.23911825992133906,-0.18960942719310925,0.107866765858188,0.028202193049538415,-0.09898708801033607,0.19777932159083456,-0.020863820846220626,-0.11301309874189602,0.2481462599290012,0.07959715428533976
1109,-0.35622670301238113,-0.5916795195527467,-0.40231338236283953,0.07430121384589405,0.0336072475392033,0.07203016716987509,-0.31062832298984144,-0.33155700585132575,0.8233527527230127,0.9891135524911601
1110,-0.6904906069891679,-0.5104119076266009,-0.3541894602916633,-0.132571448590046,0.17137384869414385,0.3181344230781096,-0.2829867803957318,0.2668658709550238,0.7680267669341174,0.44624929423180903
1111,-0.7136274299002361,-0.6251511021283935,-0.1395990383575123,-0.6078048268907446,-0.39684702345449274,-0.7102071969463206,0.3624344767426648,-0.10811033163921469,1.492240349171027,1.4466721234032196
1112,-0.17722733593136208,-0.5160611912906479,-0.02220764585287771,-0.05320455410864522,-0.3736597831168158,-0.03115067530762161,-0.048092548801522916,0.002170671702231175,0.6004833594614762,0.6189497032457876
1113,-0.25153024396473533,-0.22145674883831568,-0.16515812498602145,0.34459986839423085,-0.27497668513146944,-0.08234285186596413,-0.05427504805321348,-0.08424521711484534,0.48083910094281723,0.308545950617515
1114,-0.10592127094897208,-0.05183279320304468,-0.04547148055365824,0.013034540215191015,0.08947214637935019,-0.10202861284146536,0.1427222909238921,-0.5003734240745512,0.3383038966120857,0.22209470749118232
1115,0.17287109195486572,-0.04185154491734089,-0.03858107263015409,0.15322202143257968,0.06027121635980137,-0.1005714778153779,-0.13402269874004258,-0.15117136084812,0.06399800342363626,0.01583582178014531
1116,-0.0033021633263325967,-0.05260519370259953,-0.1816722530471555,0.09013472126024702,0.16094210157990485,0.0225065668165092,-0.1782117448728222,-0.3166919638311194,0.2260885460839015,0.23281138303945959
1117,-0.7985276735626767,-0.9229411978721691,-0.7745917275167926,0.019511259599591213,-0.756169923102278,-0.3881250711173454,-0.5190530758331375,-0.027733388426463,2.2741434005728802,1.8934873972583954
1118,-0.4649002530930755,-0.7971973213639831,-0.47737349321573674,0.047932286055729634,0.0068502896232374155,-0.09406255772476602,-0.5732049475979553,-0.25653991863854575,1.3868355283192066,1.2216603876358887
1119,-0.008965034545999728,-0.9298368617523778,-0.7016292078980948,0.21406747909636614,-0.23912775882788484,-0.1710186114278498,-0.4564007211850676,-0.6925255630413227,1.5860922876828845,1.3993439918993502
1120,0.14228279070124028,-0.6207203750535397,-0.5045855295633341,0.5456897933625102,0.07258891621889862,0.07690607095984614,-0.4251904009663994,-0.1840440894323141,0.5301395256116468,0.3669332981614435
1121,-0.014366974532454613,-0.5761016353496791,-0.3285727390102613,0.34171165600661,-0.047148243315501936,0.188274119074201,-0.3969333302943827,0.024220165186998877,0.3773731948651795,0.4315437873692787
1122,-0.4141613578531631,-0.8142909177126523,-0.7103148487772453,0.26695842049469753,-0.0031923752923468385,-0.007696045965951193,-0.5456523460105531,-0.8157839265654925,1.5812050760386764,1.4629283216440285
1123,-0.5524041502568195,-0.5616034981926452,-0.4784554053147323,0.2492558012119508,-0.0030827227013148217,0.11712459387866136,-0.4440882769591905,-0.46787248503986856,1.0458996727067813,1.095226470667181
1124,-0.4196937764906634,-0.7554679491784961,-0.6463596217689469,-0.08120104451719712,-0.14134596802080246,-0.1145602499259768,-0.4568527051742972,-0.46602655734177745,1.5242781067088185,1.5572297657093461
1125,-0.6575376251074445,-0.46663164477096686,-0.6543877057240577,-0.04998220496628747,-0.11792233697797716,-0.37542456710864425,-0.6608100407583697,-0.7188489694345446,1.9331404306522897,1.7684046641960078
1126,-0.9777542667635537,-0.1569781157824699,-0.3553296223910225,0.31744451102068627,-0.45586657118343066,0.16704958293323013,0.3654816835920891,0.3251083539966446,0.23605720017483556,0.534787244402994
1127,-0.10834715614175883,-1.1844775121965714,-0.09554706672465318,0.30025748904272254,-0.5098381789587232,0.2599801969101221,-0.044518277240565673,0.6024635391109641,0.27434122280607687,0.5056857433923909
1128,-0.12993968288259428,-0.47557601299951635,-0.47786597286650867,0.30969185792251164,0.13831526712369158,0.07602895773307594,-0.2980318501964092,-0.538157571198485,0.6452744953939247,0.7502605119703123
1129,-0.3703165273245794,-0.6127406343748358,-0.4219553024890228,0.14667998008433702,0.039236187632964103,0.3280151891670444,-0.3794766270209715,-0.34996719300019663,0.8631819766061302,0.7573429507191332
1130,0.7832712449927057,-0.7078966103409505,-0.7856160342784837,-0.15806658087977166,0.20033335083820925,-0.15803312374570622,-0.480844029601061,-0.10027925847797725,0.7182233389356187,0.6889077025574202
1131,-0.3583366537401247,0.0306373534804818,-0.02214877027259554,-0.17104942563243863,0.26175610712270014,0.06824376766310447,-0.2549240718868324,-0.019572507917962945,0.4584135873230508,0.0069806138606294255
1132,-0.2338783798517623,-0.27895400457661257,-0.08054396491348648,-0.03584041806847171,0.0556893637813447,0.0711126965173543,-0.09459928493299508,0.016260386322173304,0.4221713899929007,0.15858221572956754
1133,-0.3247693389489683,-0.30300780624847956,-0.4263128002029761,-0.03506892812497053,0.09961994671567531,0.11647537354933579,-0.17899317296459305,0.045496123350752704,0.5382670808138696,0.4682935220603781
1134,-0.8880327168477979,-0.5623219183311914,-0.7808487700124997,-0.19890962245669375,0.25759344135701134,0.43901203703104397,-0.3369934455976953,-0.5298502958144944,1.809611819422023,0.7907394712502658
1135,-0.2961916929894981,-0.07861239825886113,-0.6488708932730889,0.2966016942424816,0.26581588172304516,-0.05825144481018052,-0.5380216462362792,0.030303769974101336,0.539629212571195,0.4875975170570648
1136,-0.47360497735105866,-0.68944171121412,-0.9710921845410114,-0.4415082827465957,-0.3951991884004302,-0.6111589077791946,-0.7645569833438017,-0.892469549295897,2.7701716157910177,2.4688601688810685
1137,0.3826509475281208,-0.2636921533618626,-0.06974616453969418,-0.20155049732511365,0.005217559226009527,-0.13514561866316743,-0.1452204410539757,-0.12827608888859565,0.3814945221056538,0.17426793497261084
1138,-0.04368604850421942,-0.6806895326114999,-0.05558343400309962,0.18016173692517068,-0.21473672513734865,0.26431818928180917,0.32770764154567633,0.2691927497951081,0.03993203615402141,-0.08661661344562877
1139,-0.7585461316316442,-0.5230306507138396,-0.5088930156618785,-0.10632459440363373,-0.21353961505100738,-0.3144516714235861,-0.3315245896394181,-0.24729719592363253,1.540350974022732,1.4632564904259064
1140,-0.5001403581962771,-0.47773648695659343,-0.30409926380678076,0.12160116418304412,0.44537022432437556,-0.019776956565435988,-0.2787543193884163,-0.3275479754761408,0.7466071755301424,0.594476796352116
1141,-0.9567483314288294,-0.8968377664572174,-0.43741683164040346,0.06682833773408348,-0.18397598819896732,-0.4730731284255354,-0.15430059719134448,-0.17439924033613963,1.6611446169695316,1.5487789289748202
