A	Coef.DKOvsDFC	Coef.CrATKOvsCrATFL	Coef.DKOvsCrATKO	Coef.DFCvsCrATFL	t.DKOvsDFC	t.CrATKOvsCrATFL	t.DKOvsCrATKO	t.DFCvsCrATFL	p.value.DKOvsDFC	p.value.CrATKOvsCrATFL	p.value.DKOvsCrATKO	p.value.DFCvsCrATFL	F	F.p.value	Res.DKOvsDFC	Res.CrATKOvsCrATFL	Res.DKOvsCrATKO	Res.DFCvsCrATFL
1089	6.21724893790088e-16	2.03271210611466	0.281584575090076	1.92821405342064	0.177086522396051	9.80927952077174	1.66423912197357	10.1931192086639	0.936132598882635	1.93087767557257e-06	0.12711136235347	1.35924169615404e-06	0.371312132451042	53.6405931565429	1.84929138799715e-06	1	0	1	0
1090	6.21724893790088e-16	1.34365357428221	0.69893100088042	0.583627557545006	-0.0610950158567869	4.55683331456642	2.90305834590487	2.16821449815773	-0.226971974563841	0.00105362104205209	0.0157877319553228	0.0553994206906554	0.825028934208873	10.358896294725	0.00208084104138276	1	0	0	0
1091	8.88178419700125e-16	0.912131917759023	0.519384685378127	0.413902256841405	0.0211550244605088	3.98877195008985	2.78173864183268	1.98275919025695	0.101341122151109	0.00257645716689999	0.019433705231102	0.0755932890496787	0.921287520175548	8.60670286579278	0.0040436324665795	1	0	0	0
1092	2.66453525910038e-16	0.710628739831243	0.306760066236808	0.487292072300231	0.0834233987057964	4.69678875458047	2.48314861352364	3.52807841283466	0.6039997546233	0.000851133596007213	0.0324196173479119	0.00548419554044162	0.5593273524725	12.2542955443298	0.00110625474391152	1	0	1	0
1093	8.88178419700125e-17	3.50795341282851	0.568752207989375	3.69164146092245	0.752440256083318	14.5373712348437	2.88669426276432	16.7587723589182	3.41581789533688	4.84946946988118e-08	0.0162360571250143	1.23562061552839e-08	0.00661593529087429	141.05840404996	1.81510953341576e-08	1	0	1	0
1094	-1.19904086659517e-15	0.802720108864745	0.481963301018968	0.524573879557666	0.203817071711888	3.38249675583951	2.48732678099831	2.42142226183454	0.940815419939033	0.00699642432571959	0.0321886637002687	0.0360280804161682	0.369021588448169	7.7601333110351	0.00576889378546845	1	0	0	0
1095	2.04281036531029e-15	0.188193303207032	0.132338683700918	0.251281564366868	0.195426944860754	1.33886572767128	1.15309555934281	1.9583220304941	1.5230281315593	0.210322171275937	0.275750286072806	0.0787236182755013	0.158800064118742	3.06069676037449	0.0783597951086148	0	0	0	0
1096	2.26485497023532e-15	0.122126658722371	0.246131325983539	-0.0557060217042098	0.0682986455569578	0.479218183301165	1.18286541512684	-0.23945040731679	0.293579365344675	0.642114600333008	0.26428513981789	0.815604105506574	0.775095992304264	0.543428543186087	0.663537260888211	0	0	0	0
1097	1.68753899743024e-15	0.375139537591878	0.199556432447407	0.177961181496572	0.00237807635210063	2.06263614703441	1.34382014239441	1.07187881886364	0.0143234027219935	0.0661605870443885	0.208770261072233	0.309019101065865	0.98885436630659	2.21674602774889	0.149151924434102	0	0	0	0
1098	2.04281036531029e-15	0.397597588298115	0.287738761053745	0.199822312768633	0.0899634855242628	2.77895358570715	2.46309720037125	1.52993209735185	0.688802077136323	0.0195266976768515	0.0335509307378988	0.157102373766547	0.50664992589842	5.41694050617072	0.0179907461086881	1	0	0	0
1099	1.77635683940025e-15	-0.000294650588867934	0.0872058417468956	-0.00447149971431394	0.0830289926214496	-0.00129931980808608	0.470977276387394	-0.021599941567234	0.401078274313338	0.998988907647	0.647786426588108	0.983192995228467	0.696818321256711	0.0979410618723775	0.959372421651536	0	0	0	0
1100	1.68753899743024e-15	-0.0864936781676353	0.481143490077501	-0.132322714414062	0.435314453831075	-0.437834025302608	2.98294596560252	-0.733753468244834	2.41389765687661	0.670834034465925	0.0137725912029099	0.479987573948854	0.036494120268818	3.5003691715712	0.0576087523124502	0	1	0	0
1101	8.88178419700125e-16	0.906323211164616	0.540325151383475	0.442563194252854	0.076565134471713	4.21812574591127	3.07990437771202	2.2563285349563	0.390353513203789	0.00178624600907546	0.011673850540812	0.0477246776675206	0.704480275760051	10.2602862387319	0.00215528097748149	1	1	0	0
1102	1.68753899743024e-15	1.07952249776646	0.689409516523063	0.468905712626498	0.0787927313831052	5.67632248846824	4.43974745485818	2.700918689856	0.453849793437995	0.000206706583386015	0.00126226538326171	0.0223220527142117	0.659650069246242	18.9694255158675	0.000191081632637177	1	1	0	0
1103	1.06581410364015e-15	0.582895995614737	0.592914842189975	0.089561654927933	0.0995805015031707	3.90965332640162	4.87062988780053	0.658051541525773	0.731664712680889	0.00292810439290209	0.000655484019585127	0.525398231753172	0.481206650237826	13.324693423394	0.000799682493089569	1	1	0	0
1104	0	-0.042333203708926	0.396096754114716	0.229119946566624	0.667549904390266	-0.140877265363021	1.6143834226791	0.835243873313451	2.43351561541509	0.890770857018614	0.137590982463214	0.423132027503582	0.035291294311805	2.65615817896456	0.105702344370405	0	0	0	0
1105	-9.76996261670138e-16	0.18717858476602	0.0942241149501445	0.157460918991131	0.0645064491752556	0.919371723638796	0.566816754963202	0.847224269221578	0.347079323636254	0.37959393123969	0.583365595369322	0.416731733331667	0.735741938513944	0.626568711963383	0.614113117777251	0	0	0	0
1106	-7.54951656745106e-16	0.185978252932553	0.0428384447757829	0.0704846100553595	-0.0726551981014102	0.649245332218227	0.183158044220283	0.269545196461999	-0.277845896158731	0.530842145751646	0.858342838411355	0.793003213500342	0.786803688836848	0.151700273792494	0.926217076476138	0	0	0	0
1107	-1.33226762955019e-15	0.26808796232955	0.126546094325846	0.198907082945477	0.0573652149417723	1.9452658740391	1.12459469255592	1.58103879120689	0.455974863970651	0.0804455566495058	0.287090653913867	0.145022850447093	0.658172622003909	2.37449495297198	0.131492601906254	0	0	0	0
1108	8.88178419700125e-17	0.230810166901229	0.149285115962099	0.121540231563825	0.0400151806246951	1.39901710536755	1.10823083291182	0.807009731802297	0.265695068772333	0.192121353810136	0.29376440772704	0.438477123854486	0.795883925077019	1.25359074490512	0.342027788852439	0	0	0	0
1109	1.06581410364015e-15	1.22732581702767	0.510052744494313	0.846253609755429	0.128980537222072	9.02617767793625	4.59414530160338	6.81765728011495	1.03910351276296	4.09923807539879e-06	0.000995075514268349	4.69345796689545e-05	0.323285132091359	44.4807998680569	4.4118502905437e-06	1	1	1	0
1110	-6.21724893790088e-16	0.615198485303317	0.637342932696547	0.488159089522227	0.510303536915457	2.73821146395357	3.47432571542568	2.38014672527439	2.48811774348813	0.0209393187213233	0.00599873386036229	0.0386582963367991	0.0321451253905239	10.4729135557009	0.0019985770356403	1	1	0	0
1111	-3.10862446895044e-16	1.3422941637354	-0.078827158968472	2.04107591871764	0.619954596013772	6.04345574065011	-0.434669480257	10.0667069427547	3.05765267163877	0.000125915984626633	0.673053995327319	1.52394388792993e-06	0.0121247553613229	40.9455674967418	6.45625758279137e-06	1	0	1	0
1112	1.77635683940025e-16	0.632677469903278	0.085827053513935	0.762388202197993	0.21553778580865	3.42300576423158	0.568715538224012	4.51847674399803	1.27743644225005	0.00653669895616275	0.582124650269888	0.00111762757984819	0.230374923938842	9.61223688554741	0.00273255109444151	1	0	1	0
1113	-1.77635683940025e-16	0.463952658364195	0.208475149728623	0.398932415314567	0.143454906678995	2.44734173695128	1.34685509397941	2.30521214321584	0.828947411103593	0.0344670792468676	0.207824341116209	0.0439216943152072	0.426522337825629	4.23832609252262	0.0356695573692368	0	0	0	0
1114	9.76996261670138e-16	0.459024868626963	0.0679012061529169	0.280039944133942	-0.111083718340105	2.37507592251107	0.430293118269363	1.5872739449343	-0.629625507078857	0.038994128908459	0.676129491395471	0.143606697367958	0.54308911914379	2.09489435686176	0.164711210036547	0	0	0	0
1115	-7.105427357601e-16	0.182513942395972	0.00682776185654416	0.00227632594288973	-0.173409854596538	1.27990553817541	0.0586416074858496	0.0174866631060903	-1.33212895810355	0.229539548522757	0.954395573010955	0.986393153269199	0.212447840139431	0.835246402226237	0.50471561440952	0	0	0	0
1116	-7.105427357601e-16	0.476901818913651	0.170387666577583	0.138255501342793	-0.168258650993275	3.60622203532764	1.57800098084763	1.14524005279942	-1.3937712747482	0.00481641300549904	0.145717274371329	0.278840214547211	0.193653766920351	5.17526944926013	0.0205526532679965	1	0	0	0
1117	4.44089209850063e-16	2.35720863104544	0.457092288110535	2.45874331045565	0.558626967520746	9.26874492180286	2.20126552233992	10.5907501403071	2.40622053123279	3.22880142739257e-06	0.0523906139890373	9.55797384641053e-07	0.0369757048330304	58.4052752145743	1.24121763237308e-06	1	0	1	0
1118	0	1.7191203910958	0.566730361875666	1.31734128532615	0.164951256106015	10.1940320109969	4.11587153371272	8.55713979852333	1.07148464423305	1.35812548010515e-06	0.00210132563584798	6.6012096257012e-06	0.309187775415563	55.7379638176927	1.54551465878311e-06	1	1	1	0
1119	3.5527136788005e-16	2.06718128190431	0.481450737679035	1.55807777017757	-0.0276527740477041	7.47473791974286	2.13213594631583	6.17159133314186	-0.109533441729735	2.15194176837987e-05	0.0588732093894177	0.00010636849397403	0.914951362989067	26.2639945339433	4.73692991208107e-05	1	0	1	0
1120	-1.77635683940025e-16	0.753153657085902	0.55940263148563	0.216808151706127	0.0230571261058545	2.91363308589719	2.6504609219305	0.918792626005729	0.0977118123845188	0.0155047002372699	0.0243394963029919	0.379882403376321	0.924096400856452	5.34361383151631	0.0187255393622853	1	0	0	0
1121	-1.15463194561016e-15	0.590815073670921	0.467292960219235	0.243512647195459	0.119990533743773	2.74042264600313	2.65461074896717	1.23730886785187	0.609682302620948	0.0208600833413737	0.0241669141498185	0.244303968189832	0.555703076505348	5.42085423305371	0.0179525053587556	1	0	0	0
1122	-1.77635683940025e-16	2.20278483512937	0.731612374526487	1.43671003242922	-0.0344624281736692	12.3481722022728	5.0229316841229	8.82247318044172	-0.211625061029895	2.28334706101766e-07	0.000523274916388735	5.02917683293028e-06	0.836660264338054	71.5935173693793	4.74441376992487e-07	1	1	1	0
1123	3.5527136788005e-16	1.52654345268651	0.651920242051165	0.949463847557215	0.0748406369218696	11.4988764882781	6.01431726117304	7.83457232615703	0.617553142658981	4.45355547437109e-07	0.000130880652149147	1.43336313216779e-05	0.550705101656951	68.0384616936739	6.04062599841459e-07	1	1	1	0
1124	7.105427357601e-16	2.00219356746712	0.494804694991377	1.65312302369707	0.145734151221332	14.1626909296723	4.28666117296437	12.8095983795967	1.12925409698894	6.22345036633978e-08	0.00160323372935478	1.61537147998447e-07	0.285212159000293	105.367694187744	7.45801685158353e-08	1	1	1	0
1125	5.32907051820075e-16	2.54060205252061	0.411742622183187	2.03188225044179	-0.0969771798956338	16.5040210255263	3.27585431303916	14.4591340212302	-0.690102017873841	1.43262723087183e-08	0.00837306269484065	5.10626265985644e-08	0.505866397294397	125.969017548666	3.1443540081582e-08	1	1	1	0
1126	2.88657986402541e-16	0.0401272034945479	0.506229842569177	0.375879714698753	0.841982353773382	0.134591588726225	2.07956451546205	1.3810790481528	3.093660397829	0.895611444786446	0.0643102404816088	0.197404334607505	0.011403693452497	4.78478334147916	0.0256786479429103	0	0	0	0
1127	4.21884749357559e-16	0.111040852164035	0.479590414019035	0.373213647434527	0.741763209289527	0.279684724140439	1.47945610412217	1.02975545204203	2.04664195465705	0.785432422284349	0.169888111681137	0.327443771270196	0.0679552092195354	2.33304147030477	0.13588384206092	0	0	0	0
1128	2.66453525910038e-16	1.11586221437957	0.535805917175966	0.523088809422358	-0.0569674877812405	6.63574091127506	3.90240180841459	3.40757090504417	-0.371104773033053	5.87785491713207e-05	0.00296275838537266	0.00670807068997301	0.71831876994947	21.2906202004374	0.000117368738061829	1	1	1	0
1129	2.66453525910038e-16	1.17498437367322	0.639647940357595	0.63895201136785	0.103615578052229	7.92023347476654	5.28071255863973	4.71807410351302	0.765105934140817	1.30386668778734e-05	0.000360112035664048	0.000824152411482698	0.461924260189385	35.2162183614835	1.28246208297733e-05	1	1	1	0
1130	3.5527136788005e-16	0.994127164786039	0.198158348613153	0.742154305342276	-0.0538145108306096	2.30206142760186	0.56199567161859	1.88260757189609	-0.136510163504159	0.0441576650007516	0.586522795661792	0.0892105997326072	0.894133467397028	2.37991801038895	0.130930536246041	0	0	0	0
1131	1.24344978758018e-15	0.369945390494238	0.169599506561868	0.179713617540718	-0.0206322663916515	1.740045211226	0.976996765929848	0.925964893986581	-0.10630665958143	0.112548531574046	0.351666673697102	0.376320584211919	0.917446321923685	1.43939994278734	0.289112625104222	0	0	0	0
1132	1.24344978758018e-15	0.329546252166645	0.228112663857363	0.260056255451158	0.158622667141876	2.28495614151147	1.93711996499532	1.97523794257254	1.20480666826157	0.0454604248342421	0.0815377106242706	0.0765440488719015	0.256080476947837	4.67660006362066	0.0273601728611652	0	0	0	0
1133	2.39808173319034e-15	0.570028826244044	0.411705445846822	0.442938170723777	0.284614790326555	4.14787637601671	3.66911418038377	3.53071543766705	2.26870001371141	0.00199685181767057	0.00434057074155009	0.00546016197030133	0.0467330646317389	15.8279623627515	0.000402815358551178	1	1	1	0
1134	-2.8421709430404e-15	1.73359751604224	0.90963308704095	1.13427702669236	0.310312597691068	5.626310013727	3.61565730473958	4.03259996031955	1.10322834694514	0.000221464443489531	0.00474170114973134	0.00240100013722557	0.295828435578175	19.3055694389106	0.000177524703250354	1	1	1	0
1135	-1.99840144432528e-15	0.767472302945219	0.509280371892265	0.345557987762348	0.0873660567093937	3.28632470215853	2.67085510427887	1.62091155917887	0.409808646349466	0.00822634503450148	0.023503019136969	0.136176264483577	0.690607445206121	6.66510310421346	0.0095119948971491	1	0	0	0
1136	-2.30926389122033e-15	3.44802915865589	0.22875749805999	3.10213801864478	-0.117133641951119	18.6170828446688	1.51273086814351	18.3481567134941	-0.692808123308563	4.4590128742821e-09	0.161361948498008	5.13618421617465e-09	0.504237681612329	168.24659841506	7.68818749487803e-09	1	0	1	0
1137	-1.4210854715202e-15	0.414629493510418	-0.126897062129612	0.388374080793223	-0.153152474846807	2.06495788145425	-0.774012908809495	2.11880928819212	-0.835536927573174	0.0659038491613846	0.456873515792359	0.0602083705211455	0.422974678526511	1.89551367031601	0.194448958506409	0	0	0	0
1138	-1.06581410364015e-15	-0.321792484316196	0.33656740539615	-0.0999233556690141	0.558436534043332	-1.37749984003906	1.76454746380582	-0.468568720536818	2.61866598159935	0.19847303415375	0.10817599832718	0.64944861865862	0.0257032141606811	2.44086422578183	0.124804004879517	0	0	0	0
1139	-1.77635683940025e-16	1.79121462500584	0.385384639043045	1.71324235918373	0.307412373220929	12.4705478272217	3.28607851206838	13.0661407577166	2.34449803183837	2.08079552443433e-07	0.0082297642727666	1.33903256223347e-07	0.0410805797689249	95.0189230165237	1.22679694457363e-07	1	1	1	0
1140	3.37507799486048e-15	0.973693133373408	0.609723513633878	0.488143841960468	0.124174222220939	5.73249796239227	4.39643214816655	3.14818495929951	0.800836526296553	0.000191378898165818	0.00135017615166327	0.0103941877546072	0.441880993513668	19.9958446230378	0.000153132483131253	1	1	1	0
1141	-1.77635683940025e-16	1.76931169173592	0.566927383545344	1.80170203260232	0.599317724411741	8.30980988837135	3.26106762525352	9.26958587701176	3.08343278384708	8.5574287004516e-06	0.00858485974643572	3.22615911180427e-06	0.0116039387572469	51.9953458183714	2.13875991347682e-06	1	1	1	0
1142	9.76996261670138e-16	3.81847097253902	0.463399480082044	3.96466077376063	0.609589281303655	16.1186026149867	2.39573659401789	18.33304277938	2.81881023616327	1.79936873636215e-08	0.0376434435109717	5.17745946175062e-09	0.0182375064378089	163.083115694448	8.95179816145728e-09	1	0	1	0
1143	1.59872115546023e-15	4.03208534838055	0.504227636069524	3.73654583691919	0.208688124608158	19.3742929387213	2.96734757926397	19.6678588489965	1.09846065253657	3.0253124929247e-09	0.0141444443372254	2.61298553789149e-09	0.297806012262391	199.929463783809	3.30581754394874e-09	1	1	1	0
1144	1.15463194561016e-15	3.06410488851442	0.386702157076983	2.56112289852917	-0.116279832908274	16.2581227013661	2.51297977513589	14.8863357964454	-0.675867854690308	1.65590150606e-08	0.0308058581458232	3.86431699163595e-08	0.514485986705372	123.870106894915	3.41121168388003e-08	1	0	1	0
1145	1.4210854715202e-15	3.88990592694101	0.844111542304559	3.77160438149539	0.725809996858932	21.8001298347769	5.79382602145695	23.1545708549734	4.45588065439009	9.56068138792922e-10	0.000176027812412472	5.29633746058474e-10	0.00123108812907139	296.660865685166	4.75277230770729e-10	1	1	1	0
1146	1.86517468137026e-15	1.43400131234837	0.941164606852152	0.38105848938647	-0.111778216109747	9.63554362018882	7.74529367584019	2.80484545876026	-0.822762464493403	2.27193719704449e-06	1.58334098241746e-05	0.0186791546978749	0.429870384319755	51.5992004932174	2.21639916758899e-06	1	1	0	0
1147	9.32587340685132e-16	1.10852931669037	0.509005103661676	0.534998354194562	-0.0645258588341276	4.80392948136364	2.70157610819958	2.53975900878379	-0.306318944700695	0.000724207981199508	0.0222969022288754	0.0294250066975182	0.765659109337447	10.9567930634118	0.00169005959032676	1	0	0	0
1148	1.57651669496772e-15	2.68505881959596	1.81734212685866	0.879694613260186	0.0119779205228858	5.2222232972132	4.32896383225791	1.87423562949353	0.0255195894948541	0.000391650348931036	0.00150023781892875	0.0904468751498079	0.980143773215531	15.9386929909967	0.000391588150562808	1	1	0	0
1149	1.86517468137026e-15	1.01629947752049	0.394914690017817	0.508744230198326	-0.112640557304348	5.09512456228446	2.42483405051074	2.79397955190376	-0.618612251780633	0.000470827675939501	0.0358187005420851	0.0190302361114423	0.550034524864082	11.4020753076444	0.00145537089955034	1	0	0	0
1150	1.59872115546023e-15	2.71075057566537	0.271447112586781	2.60386283123773	0.164559368159139	18.0086087545931	2.20862233725706	18.9495686958175	1.19757808055874	6.15738450226915e-09	0.0517426282188751	3.75385819867955e-09	0.258760680825398	177.380587839687	5.93800435650814e-09	1	0	1	0
1151	1.77635683940025e-15	1.15501614366857	0.534927482736018	0.661578520400237	0.0414898594676835	6.87449194730407	3.89935785752629	4.31344805753485	0.270511130893435	4.37848084757195e-05	0.00297743273005351	0.00153717902287083	0.792281000252715	24.3233240517295	6.62017922121286e-05	1	1	1	0
1152	2.17603712826531e-15	1.59853502625906	0.58191568804761	0.53229450159069	-0.484324836620764	5.57608835837961	2.48606904120141	2.03399599440269	-1.85069500949661	0.000237427824405822	0.0322580155362566	0.0694067300375342	0.0940087764289289	12.4300334278701	0.00104732400708289	1	0	0	0
1153	7.105427357601e-16	0.905893704351796	0.577355602268176	0.499672346062746	0.171134243979125	3.18490799899695	2.4860431587783	1.92440106061444	0.659093750566545	0.00976621732681686	0.0322594442420107	0.0832707666212276	0.524756138873481	6.55375742302756	0.010036983794255	1	0	0	0
1154	2.04281036531029e-15	-0.298968418272876	-0.128146170847712	-0.152645373121649	0.0181768743035148	-1.73707619108897	-0.911894963429151	-0.971555963421975	0.115692013880287	0.113089158303388	0.38333038568556	0.354237705759553	0.910192246839627	1.40507922267939	0.298149112611218	0	0	0	0
1155	2.62012633811537e-15	1.14672609469863	0.657444455408325	0.269650279398381	-0.219631359891922	5.63461992491724	3.95648595088197	1.4514311148139	-1.18219714159858	0.000218935996446685	0.0027142845346237	0.177369023559272	0.264538285727376	15.8129887479891	0.000404363037403179	1	1	0	0
1156	8.88178419700125e-16	0.658375214657579	0.506573132393378	0.445410671188157	0.293608588923956	3.27985253891194	3.09078379769889	2.43070405872307	1.60228668718162	0.00831672202256995	0.0114596549515446	0.035461255569053	0.140247081758841	9.48096144646718	0.00287112110874975	1	1	0	0
1157	7.99360577730113e-16	1.21822688334099	0.634345962004821	0.689245658412382	0.105364737076218	8.50209004509377	5.42212256388262	5.26941232980073	0.805533176595572	6.99022241457466e-06	0.000294550890090857	0.000365986788132288	0.439289699381394	40.0458098951633	7.14761667900527e-06	1	1	1	0
1158	8.88178419700125e-17	2.3831094383747	0.488857401262123	1.91923258759216	0.0249805504795858	13.5056682402663	3.39312543659295	11.914897833048	0.155083187260267	9.78317930195301e-08	0.00687266246472834	3.19383313438219e-07	0.879848549573373	88.9195319199639	1.68678637836943e-07	1	1	1	0
1159	0	0.678697550809634	-0.139802142769474	0.571597581754888	-0.24690211182422	2.99745088663942	-0.756197524667671	2.76539262128374	-1.19451393779839	0.0134357185048969	0.467011724392435	0.0199859274175174	0.259903557444544	3.59679214441442	0.0539743816604939	1	0	0	0
1160	-1.24344978758018e-15	0.846764393041816	-0.0291914031560291	0.647812930813705	-0.22814286538414	3.94800132673386	-0.166692209428932	3.30868130968432	-1.16523150238168	0.00275177300359003	0.870942364380155	0.00792185628963397	0.271029814230022	5.97056310226315	0.0134276772005317	1	0	1	0
1161	-1.06581410364015e-15	0.195726705882184	0.197399310195203	0.199120373148783	0.200792977461802	0.854936208113536	1.0560266639394	0.952774102959703	0.960777372784599	0.412646863725369	0.31585804759328	0.363218311435687	0.359371543624529	1.22564928668537	0.350886428749247	0	0	0	0
1162	4.44089209850063e-16	1.31660178772308	0.784396030794041	0.469882099028681	-0.0623236579003574	8.56845896754653	6.25214868751266	3.349868847221	-0.444315883658558	6.52417869732989e-06	9.57711845589255e-05	0.00739091216000222	0.666297321878934	38.9096571004427	8.15206147485492e-06	1	1	1	0
1163	-1.4210854715202e-15	1.32136492651828	0.765208201879167	0.500927414519007	-0.0552293101201104	9.80728053728443	6.95586379537998	4.07278276975647	-0.449041070867938	1.93446844126472e-06	3.96665912214036e-05	0.00225114689783768	0.662998980728333	50.3775148756692	2.47807593481131e-06	1	1	1	0
1164	1.15463194561016e-15	1.24696147392521	0.496066189858345	0.810140222844316	0.0592449387774542	8.45546542582295	4.11973935173402	6.01776605806377	0.440074658230545	7.33923798008628e-06	0.00208839995168148	0.000130282196815205	0.669264212652827	36.4396670840091	1.09866173150581e-05	1	1	1	0
1165	8.88178419700125e-17	0.431599506885508	0.532178160056096	0.279531357241422	0.380110010412009	1.56141988060275	2.3579871934009	1.10779632752307	1.50639440864411	0.149559611064497	0.0401470453116382	0.293943241193465	0.162956265927744	3.80504408343844	0.0470139083317122	0	0	0	0
1166	8.88178419700125e-16	1.58169961860617	0.0373906777850103	1.63012020141343	0.0858112605922745	7.3431422862417	0.21260178222519	8.29026066738249	0.43640813597047	2.50563150916019e-05	0.835918748490881	8.73701364011905e-06	0.671833900882267	30.6814374518344	2.3821073469945e-05	1	0	1	0
1167	-1.33226762955019e-15	1.66213258702686	0.631483098293364	1.05022847475774	0.0195789860242461	11.6171995611136	5.40559054443108	8.04100251081202	0.149905167841152	4.04742992386143e-07	0.000301508886753423	1.14240472518808e-05	0.88382676882433	65.9084063589634	7.02192863766815e-07	1	1	1	0
1168	1.50990331349021e-15	1.2321588473043	0.774421986703881	0.285550792227813	-0.172186068372611	6.78491931921327	5.22277470533532	1.72247124460603	-1.03864377044689	4.88594923835242e-05	0.000391339594970906	0.11578308174433	0.323488722115745	24.5154385993771	6.39788447492305e-05	1	1	0	0
1169	7.105427357601e-16	2.75401604828888	0.534236778446644	2.77710989441625	0.557330624574013	13.5860013577615	3.22778500245196	15.0075180993202	3.01181795233136	9.24699164442905e-08	0.00908195970026194	3.57538259593433e-08	0.0131103019548289	119.115421595442	4.12336956211669e-08	1	1	1	0
1170	3.5527136788005e-16	1.30727829457565	0.909977105766719	0.353137493669264	-0.0441636951396666	8.10369679770475	6.90861877466675	2.39800225058603	-0.299896335670045	1.06726447752807e-05	4.2003919304518e-05	0.0374981459502066	0.770411762483135	38.5333131259703	8.52158103760397e-06	1	1	0	0
1171	6.21724893790088e-16	2.21585029729881	0.819819767746432	0.734711555258112	-0.661318974294263	9.98878445885543	4.52622606469843	3.62810392829952	-3.26568154716597	1.63624558579547e-06	0.00110437155514976	0.0046449827133303	0.00851818758619006	40.1094041151335	7.09592252835551e-06	1	1	1	0
1172	1.06581410364015e-15	1.36979593219667	0.961284012552069	0.558490781165605	0.149978861521004	10.868449551339	9.34133765792393	4.85420768433587	1.303564117144	7.5236769775254e-07	3.0091597326765e-06	0.000671734244889267	0.221660794349403	74.7809538896328	3.85711822404164e-07	1	1	1	0
1173	1.77635683940025e-16	1.28991251944317	0.726783344992577	0.345821752332331	-0.217307422118261	7.05283879444651	4.86692098448663	2.07131728620103	-1.30157405315784	3.52980514272487e-05	0.000659117139755198	0.0652054650959769	0.222314800316422	24.5752357506979	6.33052923151322e-05	1	1	0	0
1174	7.105427357601e-16	1.12729678760737	0.758248193889545	0.211054739686854	-0.157993854030974	5.39610868593984	4.44528318834454	1.10669551943469	-0.82846322529277	0.000305578875444938	0.00125147450624078	0.29439668872493	0.426783802663117	16.3057460599352	0.00035696366593821	1	1	0	0
1175	9.76996261670138e-16	1.09403273224296	0.725899588990258	0.431713093691617	0.0635799504389175	7.94540368732819	6.45665872499369	3.43456306822519	0.505820538797649	1.26827438839364e-05	7.36512226592351e-05	0.00641134571410137	0.623970965066698	37.5270643769642	9.61287093940099e-06	1	1	1	0
1176	1.50990331349021e-15	1.45879167852215	0.982428670067241	0.350071673199908	-0.126291335255001	8.63409108447275	7.12147585338184	2.26971298344351	-0.818818274282377	6.0963714698089e-06	3.25219907346967e-05	0.0466527625974348	0.432014652538787	42.1051649712694	5.67987036304111e-06	1	1	0	0
1177	1.86517468137026e-15	1.39621949348904	0.104533231846756	1.38667816972651	0.0949919080842259	10.741162422111	0.984912374118797	11.6859463524155	0.800524855745573	8.39044928876437e-07	0.347950619430745	3.8301956243478e-07	0.442053309587248	64.7662013929937	7.62679494545311e-07	1	0	1	0
1178	7.54951656745106e-16	1.19363079794147	0.421160030509839	0.842478760364583	0.0700079929329476	4.7242651879356	2.04153594112202	3.65269858014512	0.30353061515085	0.000816476343971412	0.0685377868982987	0.0044598505523206	0.767721200070491	11.4374750958964	0.00143844718172079	1	0	1	0
1179	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1180	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1181	-6.21724893790088e-16	1.50627512283289	0.358640911921059	0.751289915895911	-0.396344295015921	9.60278883698821	2.80026114974348	5.24676071471006	-2.76793769301317	2.34332242885764e-06	0.0188264732893395	0.000378073820575297	0.0198989210776477	34.3757659136651	1.43031322146436e-05	1	0	1	0
1182	2.75335310107039e-15	0.467930633430065	0.185657611816442	0.237654524161014	-0.0446184974526091	2.66542666323301	1.29522032076438	1.48293450179655	-0.278413842633044	0.0237228239719878	0.224413550705827	0.168978901132572	0.786380073051856	3.16917666185675	0.0725124686802031	0	0	0	0
1183	3.01980662698043e-15	2.07836460989616	0.403638931156058	1.6599283881402	-0.0147972905998985	11.4193799266694	2.71618571380434	9.99081135976937	-0.0890622391155758	4.75135401193155e-07	0.0217452540693755	1.63321256784162e-06	0.930795022118576	62.2674068552264	9.18300549845294e-07	1	0	1	0
1184	2.30926389122033e-15	0.70797889062032	0.133710401332993	0.508628830458781	-0.0656396588285468	4.60068712419369	1.0641753932534	3.62071204902742	-0.467260779142619	0.000985171343665451	0.312328282632152	0.00470217239912993	0.65035210199829	9.09030624603222	0.0033362606375595	1	0	1	0
1185	1.50990331349021e-15	0.754229390721052	0.417817622584592	0.26134841136133	-0.0750633567751299	4.56220092328924	3.0953042158801	1.73173503647315	-0.497381423539849	0.00104497863099923	0.0113718398856912	0.114067673471836	0.629698989679932	10.385466624729	0.00206131310989615	1	1	0	0
1186	1.86517468137026e-15	1.27808160812848	0.5011483738077	0.884882830669372	0.107949596348593	7.0020600953143	3.36263093068129	5.31060059881993	0.647856610097804	3.7516676133923e-05	0.00723394911897499	0.000345054716938131	0.531703654165757	26.0292461698731	4.92688405865526e-05	1	1	1	0
