A	Coef.DKOvsDFC	Coef.S3KOvsS3FL	Coef.DKOvsS3KO	Coef.DFCvsS3FL	t.DKOvsDFC	t.S3KOvsS3FL	t.DKOvsS3KO	t.DFCvsS3FL	p.value.DKOvsDFC	p.value.S3KOvsS3FL	p.value.DKOvsS3KO	p.value.DFCvsS3FL	F	F.p.value	Res.DKOvsDFC	Res.S3KOvsS3FL	Res.DKOvsS3KO	Res.DFCvsS3FL
174	10.8158518648486	-0.155657776695572	0.0182705071107438	0.0384419755081353	0.212370259314451	-1.17343788764734	0.137733595618593	0.324003713396239	1.46147825443302	0.271538951016069	0.893564957790863	0.753537533257932	0.178809214005973	0.925746261579506	0.467977386926048	0	0	0	0
175	11.0574355877919	0.0558914026562896	-0.125580635130508	0.0890933845324486	-0.0923786532543485	0.57126755010694	-1.28356309490124	1.01811072056725	-0.861937052022377	0.582176571983577	0.232208588759655	0.335919874888848	0.41169657343155	0.677722464183297	0.587859631322383	0	0	0	0
176	10.6912866962172	-0.175501685859496	0.0553149234855503	-0.098969894400863	0.131846714944183	-1.05318126982094	0.331943485734942	-0.664018145779604	0.722271576924957	0.320441477639652	0.747736403649665	0.523769975307771	0.488959906262254	0.407562766451628	0.751509220483984	0	0	0	0
177	11.3973885117666	0.237111433116858	-0.20714212465051	0.370949099578207	-0.0733044581891615	1.59338396636241	-1.39199082826891	2.78700196558811	-0.449684286770003	0.146463624625798	0.198251845697992	0.0217008009144741	0.663858950826977	2.6632918373318	0.113061851391618	0	0	0	0
178	12.3557179251673	0.0538430543747133	-0.122585168438125	0.119110125646383	-0.0573180971664549	0.487657566148598	-1.11025619888545	1.20611569188862	-0.473899684798262	0.637764832147723	0.296435381465105	0.259338690657968	0.647160382860691	0.624370167404918	0.617449431590494	0	0	0	0
179	10.9118527804681	-0.0355172228115013	0.0572592222543822	-0.0330622054562291	0.0597142396096544	-0.560864620096072	0.904199973830756	-0.583721745199783	0.860808067990995	0.588946531332745	0.390079585399412	0.574128397104376	0.412285348767476	0.380220396099843	0.769812185570149	0	0	0	0
180	10.400326722347	-0.0121652693713319	-0.0635202926762624	0.000646124360086375	-0.0507088989448441	-0.15176984534275	-0.792457996723102	0.00901228429747268	-0.577507088746937	0.882806365189467	0.449022690122306	0.993011244675704	0.578136678986914	0.259792922562463	0.852565054512102	0	0	0	0
181	8.93515225001033	-0.119570031029047	-0.0315621964518584	-0.0390797980109845	0.0489280365662044	-1.03398938080699	-0.272936083442493	-0.377834015134916	0.386243249201178	0.328842685269304	0.791227639504532	0.714546528169794	0.708530551271537	0.381989825032771	0.768620237056008	0	0	0	0
182	10.9837857212284	0.122501737519308	-0.0810297913834699	0.200065351635828	-0.00346617726694909	1.01504582916849	-0.671410491375442	1.85340483087356	-0.026218240865263	0.337299127018456	0.519270698156022	0.0977314435396236	0.979670831273603	1.16494649531653	0.376971483094472	0	0	0	0
183	10.2374522761439	0.0203680585193862	0.0472624986127617	-0.0311079879584746	-0.00421354786509909	0.277371668327903	0.643619423868484	-0.473630207484633	-0.0523805161266024	0.787929388122191	0.536306931495155	0.647345085952541	0.959400557240188	0.217060529288057	0.882070132933496	0	0	0	0
184	10.7238002346548	0.0389181398725658	0.012270353815655	-0.0548770039903701	-0.0815247900472809	0.505252652493463	0.159299206814435	-0.796529614255888	-0.966174550056016	0.62584822716107	0.877045550445683	0.446774286616113	0.359872686588197	0.596255758139124	0.633599681775734	0	0	0	0
185	12.7263105919389	-0.0714873835994911	0.0257849425276859	-0.0436996159330754	0.0535727101941017	-1.22850882125478	0.44311356432179	-0.839617541546779	0.840430628391585	0.251239058328468	0.668424708542291	0.423445429201202	0.423013397374062	0.573234704006049	0.64710931723238	0	0	0	0
187	13.0660379059055	0.020751926157331	0.00711086026791996	0.077087717415754	0.063446651526343	0.12466331133429	0.0427171618052998	0.517750393902695	0.347935168732668	0.903604011743467	0.966884847230109	0.617453067834005	0.736103551848463	0.134377487807214	0.937015238216674	0	0	0	0
188	10.9513465160905	-0.0205243504260775	-0.0677936650106616	0.032848511640676	-0.0144208029439081	-0.247781997599359	-0.818444890688504	0.443374826848171	-0.158927535269185	0.81001351716863	0.434802462008389	0.66824288860381	0.877329744183062	0.263419695734464	0.850050842162363	0	0	0	0
189	12.6426256902094	0.133831581532112	-0.0877752411436443	0.151877185279387	-0.0697296373963692	1.60536661479938	-1.05290126683708	2.03686930375281	-0.76355864879546	0.143801966338244	0.320562850845699	0.0729881074973121	0.46519790168074	1.62815578369012	0.252393459798781	0	0	0	0
190	10.4298877669567	-0.11756068592709	-0.0972267851806841	-0.104624614303733	-0.0842907135573263	-1.53500368860419	-1.26950155748527	-1.52734162744351	-1.00470003958366	0.160074636764544	0.236951420142993	0.161942330178463	0.341986561241174	2.42493981804428	0.134535805074079	0	0	0	0
191	10.9020906469668	0.0487258898923795	0.0150323251812949	-0.0113141654297362	-0.0450077301408207	0.910770022884367	0.280979807236203	-0.23644300992423	-0.767972088531631	0.386793225248547	0.785249716772583	0.818525067203816	0.462703167531115	0.451940084833956	0.722385347498563	0	0	0	0
192	11.3150395314725	0.00436545485890072	-0.100723333984559	0.0209348375591887	-0.0841539512842715	0.0664603342181015	-1.53342702113313	0.356334293804811	-1.16954492409633	0.948503467857302	0.160457390460866	0.730021994961715	0.273022824417382	0.856935029560034	0.498429989852889	0	0	0	0
194	11.7105313982778	0.216547086750282	-0.22001619142984	0.309146241499571	-0.127417036680551	1.81332145001746	-1.84237103005201	2.89428591287207	-0.974000838972759	0.104103867225782	0.0994481193403521	0.0182580594355551	0.356184040896588	3.10866350627315	0.0830116447214715	0	0	0	0
195	10.8883165709912	0.136814470938249	-0.257319157910764	0.290918599022657	-0.103215029826357	0.965062517850961	-1.81507900971041	2.29429842484586	-0.66462355998921	0.360399090451728	0.103816488760882	0.0482014189495996	0.523400611414065	2.02226458565315	0.183140789662971	0	0	0	0
196	11.7033025036322	0.0265367878937184	0.0425049877376988	0.0249593830645445	0.0409275829085249	0.401737282813012	0.643477965311152	0.422457123504626	0.565612838381632	0.697502327652553	0.536394489896485	0.682871875960852	0.585851198202142	0.348208453865852	0.791535996264712	0	0	0	0
197	11.4726550365024	-0.220149133774655	0.132889198034237	-0.249161099487358	0.103877232321533	-1.71722958201652	1.03657578879429	-2.17293445061187	0.739675318115269	0.120990386996854	0.327700763203091	0.0586470686283519	0.478850417610628	1.83346949866625	0.213047719479542	0	0	0	0
198	12.4155229513186	0.0171235245972898	0.011695738484736	-0.0404340215530077	-0.0458618076655615	0.283010624033357	0.193302391005411	-0.747156401505471	-0.691942685286373	0.783742798133393	0.851129891983184	0.474546404600461	0.506898126706252	0.383488137393194	0.767611699394434	0	0	0	0
199	11.099383640171	-0.0108618233622249	-0.158544630861297	0.108246190461495	-0.0394366170375768	-0.107878329507348	-1.57464629641818	1.20198515625559	-0.35755306642986	0.916522705483175	0.150714675650457	0.260855763215299	0.729141166685721	0.996019023198363	0.438943657437287	0	0	0	0
200	10.8218105900682	-0.303670735794171	-0.0213342074225071	-0.103326766582855	0.179009761788809	-1.74745492642301	-0.122766409362078	-0.664769195094837	0.940349141288807	0.115423378679257	0.905062545922629	0.523311782785559	0.37224472390379	1.02501283756084	0.427545248055993	0	0	0	0
201	9.22392622198847	0.0928185198882456	0.0665051325753545	-0.077950728239438	-0.104264115552329	1.65423350337497	1.18527012265445	-1.55323567521298	-1.69631465529389	0.133394216039976	0.267068802212764	0.155707315709204	0.124986137946244	3.10713829787876	0.083096721983498	0	0	0	0
202	9.60477630798475	0.0784584477445485	0.026304866524189	0.0364160185142772	-0.0157375627060823	1.30137474133993	0.436313613804276	0.67532080460937	-0.238292027293977	0.226315055612546	0.673165024071479	0.51690026195962	0.8171353561114	0.674207229737338	0.589766581054093	0	0	0	0
203	5.51927504744321	0.0456173089250624	0.198604069734186	-0.0388724809705776	0.114114279838546	0.418541513595194	1.82220411311994	-0.398755003052458	0.955780684856581	0.685626215329634	0.102659041172659	0.699619285711921	0.364815053817666	1.19433091727526	0.36722875252449	0	0	0	0
204	3.0796412635635	0.147393796163977	-0.0544735232411213	0.144001769280444	-0.0578655501246543	0.957003357275485	-0.353687509115924	1.04533885079193	-0.342975991481747	0.364231080515264	0.731936318103811	0.3238543366501	0.739703555447201	0.464120283342707	0.714529833208253	0	0	0	0
205	9.97819349736922	0.252778479455113	-0.326620010637294	0.341252918387656	-0.23814557170475	1.72339507986323	-2.22683244448088	2.60121429666488	-1.48216529111457	0.119835098802467	0.05375942159918	0.0293066734448712	0.173352161830388	3.02995145246836	0.0875437677176379	0	0	0	0
206	9.15212372934234	0.0834573760095907	-0.00732142577619221	0.0421197318852311	-0.0486590699005518	1.281928906514	-0.112459171233935	0.723335565377679	-0.682295324170386	0.232755683754319	0.912994271671436	0.488337985002502	0.512688744349197	0.557523660131009	0.656475461961897	0	0	0	0
207	11.5469473842508	0.0857724696355469	-0.167696416798393	0.147922243807745	-0.105546642626194	0.840376784571129	-1.64304672737006	1.62037160500215	-0.94401725356485	0.423041997757063	0.135714552430191	0.140530546313362	0.370468722493251	1.2796374106206	0.340529392779618	0	0	0	0
208	12.9416655836664	-0.0790731830966305	0.0872132783952804	-0.0633213628715321	0.102965098620379	-0.885751716244645	0.976934378922624	-0.793027122455979	1.05288805238895	0.399414146617181	0.354808677375715	0.448707956635922	0.320568579801869	0.580540802266912	0.642794121706371	0	0	0	0
209	9.70578110074217	0.0994923935749643	-0.0454251463240514	0.107741528075938	-0.0371760118230782	0.394487211537829	-0.180110646283437	0.477618551222732	-0.134559766310407	0.702653549670422	0.861163413189563	0.644614046767769	0.896000945416351	0.089734822348916	0.963824304056542	0	0	0	0
210	9.29410227219103	0.154866997231675	0.0422018708289631	0.0546354581869224	-0.0580296682157897	1.79434823772951	0.488967009785543	0.707746044415596	-0.613772349050714	0.107253804236003	0.636874114954923	0.497500529439901	0.554967796182954	1.16146173987084	0.378146194880105	0	0	0	0
211	10.7321763819703	0.178545861144102	0.13314367786047	0.095041649313691	0.0496394660300599	2.92387237560908	2.18036486081876	1.74011357721219	0.742070390344224	0.0174109009008158	0.05794830889974	0.116753359962739	0.477469756272286	5.53509420289736	0.0205798036274569	0	0	0	0
212	12.4209073312861	0.0466880152044133	0.0718558666122071	-0.0561368480429589	-0.0309689966351652	0.360288062416197	0.554506565370155	-0.484336826545336	-0.218162937637042	0.727166072994442	0.593105202757325	0.64002644906088	0.832299692827636	0.233533944806605	0.870733438900507	0	0	0	0
214	10.3033733784344	0.147335856907123	-0.246638793841752	0.320846480971538	-0.0731281697773376	1.10997643050144	-1.85808976686662	2.70244952089592	-0.502920553503824	0.296549514042	0.097010995834582	0.0248765206312327	0.627421181595902	2.61199975938363	0.1173116255873	0	0	0	0
215	4.54372659224069	-0.326070306877345	0.106005692322026	-0.120158340454143	0.311917658745227	-2.49598885514994	0.811447779934648	-1.02834849702756	2.17961972243285	0.0347583860687218	0.438600946502033	0.331343721073582	0.05801801398955	2.40902736093361	0.136137210293016	0	0	0	0
216	10.7519305878929	0.0221077839928743	-0.108200676528545	0.0860904697537936	-0.0442179907676259	0.273104947037822	-1.33663962169656	1.18903445234519	-0.498646455250292	0.79110199318498	0.21501725267524	0.265659215014817	0.630309160612457	0.742668072766085	0.553701807533708	0	0	0	0
217	10.5060793386906	0.00569691510161263	0.031595344488478	0.0308451032306039	0.0567435326174692	0.0930080953406837	0.515827032717105	0.56301794584098	0.845681344015829	0.927989590425056	0.618741268146125	0.58754168916144	0.420230770306975	0.405835416511329	0.752657893105472	0	0	0	0
218	10.8896455441762	-0.0406779359316882	-0.237228265642251	0.0389925931584134	-0.15755773655215	-0.528665575201446	-3.08310671712583	0.566577401921304	-1.86926654725241	0.610168811111969	0.0134978448140631	0.585223494378209	0.0953123514450267	3.44587230761879	0.0665425532183685	0	0	0	0
219	12.0152755593549	-0.016522815994783	0.013339442222053	0.0310867883199535	0.0609490465367895	-0.211447798704841	0.170709139089493	0.444784827629732	0.712025249903296	0.837375342498091	0.868330394042159	0.667262025809232	0.494974773840692	0.235214439527697	0.869573587606787	0	0	0	0
220	10.3541712176541	-0.0224679528588876	0.079806954497057	-0.0785393752022063	0.0237355321537382	-0.351960257562107	1.25017514663872	-1.37553793310482	0.339420815780934	0.733186639159086	0.243601292971191	0.203114151100291	0.742288507035695	0.803568696358378	0.523493760123033	0	0	0	0
221	10.3938616197693	0.079135441418293	-0.0612271538034541	0.0555555552375573	-0.0848070399841898	1.36269136542116	-1.05431539044899	1.06956941071245	-1.33311543614251	0.20698144291765	0.31995023105318	0.313399241551952	0.216124402295616	0.989574453794409	0.441522451281237	0	0	0	0
222	10.9410108006154	0.000333222319170545	0.14082878716375	-0.161317942318426	-0.0208223774738467	0.00300437152957644	1.26972886976099	-1.62613738876177	-0.171379648333135	0.997670169036347	0.236874112821089	0.139291481945853	0.867818818359233	1.16120624757825	0.378232484202104	0	0	0	0
223	11.8587521549646	0.208578929568809	-0.131030798209972	0.219367463648245	-0.120242264130535	1.90944818298014	-1.19952921454576	2.24524978484499	-1.00485631300976	0.089434292941181	0.261761209114834	0.0521825396125444	0.341915393739399	2.10095842567116	0.172169900148135	0	0	0	0
224	10.8356318542727	0.0946478515304374	-0.0917132834969721	0.0826562985412274	-0.103704836486182	0.832216571029402	-0.806413596035536	0.812562094092419	-0.832403671565276	0.427391901393875	0.441347694004846	0.437994523199041	0.427291822107783	0.451161975316826	0.722889281818764	0	0	0	0
225	7.77765734464624	0.133129594344075	0.100838574232654	0.0852761149813634	0.0529850948699426	1.84757931683227	1.39944288878094	1.3231555296364	0.671261248511232	0.0986342997347558	0.196082709354262	0.219279529042298	0.519361300277876	2.49096960707764	0.128128241363255	0	0	0	0
226	10.6888394274729	0.149375663484918	-0.0820268192251241	0.0818925586830517	-0.14950992402699	1.89272694850711	-1.03935519097051	1.16013242547185	-1.72936838826201	0.0918375479326191	0.326477014769021	0.27663755333541	0.118725521925838	1.56691464841057	0.265748288034332	0	0	0	0
227	11.0585989594846	-0.0248909687885615	-0.184223409298314	0.130239332635568	-0.0290931078741838	-0.223152645707941	-1.65160068840501	1.30544148150736	-0.23810018576349	0.828533531719065	0.133937038005643	0.224987197881856	0.817279511706435	1.17273973066152	0.374359299882785	0	0	0	0
228	8.31986080932905	0.168699058768242	0.0735447035184489	0.083511623153619	-0.0116427320961741	2.24488943046209	0.978664189358919	1.24246518139559	-0.141431639859794	0.0522129530581544	0.35399952499257	0.246296925955909	0.890728117859573	2.25312386855479	0.153104403515705	0	0	0	0
229	11.0157543232804	0.219208673979896	-0.230627637894553	0.309739928723047	-0.140096383151402	1.60768756506595	-1.69143482724415	2.53978011301828	-0.937951145143422	0.143291493388733	0.125935676235405	0.0323754867432508	0.373409126139232	2.44458072504007	0.132590322300039	0	0	0	0
230	10.066164938127	0.0531416142529846	-0.135991556206656	0.107348369820697	-0.0817848006389443	0.512152383787188	-1.31061881851391	1.15668450035634	-0.719525901365489	0.621206261553807	0.223306199585345	0.277971258080378	0.490567127411632	0.724803626597674	0.562895386750057	0	0	0	0
231	11.164110107615	0.0486623806350757	0.0455368834723906	0.0287475647804154	0.0256220676177303	0.695736621643772	0.651050710092698	0.459523345833217	0.334406771130618	0.504632034899765	0.531719144453575	0.657049619030869	0.745940022629089	0.409969217468893	0.749910739355159	0	0	0	0
232	11.1280020745966	0.094900081481212	0.0186247245440025	0.11781099188531	0.0415356349481009	1.39169415722646	0.273128536069509	1.93160373986276	0.556041811376084	0.198338626413584	0.79108444180587	0.0863416002421084	0.592099578121215	1.80869760130227	0.217388769170381	0	0	0	0
233	10.5197127246302	0.0909949673579664	0.0314065197135331	-0.026023049872018	-0.0856114975164513	1.20575279609379	0.41616036644308	-0.38552638381331	-1.03557694916601	0.25947168694408	0.687303589981445	0.70904256983002	0.328141400007948	0.845450454555108	0.503715084742449	0	0	0	0
234	10.7063955670368	0.0257786761532284	0.00445612529698991	-0.00528530727559939	-0.0266078581318379	0.473599196682511	0.0818667858825147	-0.108561439701946	-0.446241174172294	0.647366342784225	0.936592718467848	0.915996408727854	0.666249626144929	0.121729333536764	0.944907770200271	0	0	0	0
235	8.81607504674237	0.0454017976629881	-0.0608564962340967	0.178473168159714	0.0722148742626292	0.694165381150373	-0.930458155366301	3.05082883012694	1.00791971145438	0.505569761596162	0.377064629149636	0.0142102845820783	0.340522564512819	3.45045861101512	0.066347441772593	0	0	0	0
236	10.8153257849914	-2.27662776298008	-0.125005112343477	-2.23203068698086	-0.0804080363442541	-18.5499472999922	-1.01854079261766	-20.3332041059909	-0.598080283710733	2.47048521642385e-08	0.335726677896254	1.12409971438509e-08	0.564927208408306	201.753250785652	2.09683947029614e-08	-1	0	-1	0
237	9.99181246866119	0.12891660465924	-0.0132744795164843	0.016123467198085	-0.12606761697764	1.61227044816144	-0.16601469683229	0.225445971803772	-1.43926894748731	0.142288328770905	0.871913901042504	0.826804113119917	0.184834642613912	1.05604961284336	0.415705372922555	0	0	0	0
238	11.1283695997738	0.162048937903249	-0.312880237160854	0.413609014324869	-0.0613201607392337	0.914823035215847	-1.76631856969924	2.61057337579366	-0.316011992532846	0.384775846699854	0.112069996700307	0.0288656085191739	0.759393233127829	2.4258264174833	0.134447247696373	0	0	0	0
239	10.1442566716438	0.0057109289048185	0.0685441794625152	-0.0336332741256538	0.029199976432043	0.102784738729991	1.2336514243019	-0.676777693678592	0.479748649094676	0.920448363891029	0.249408583368087	0.516018786002092	0.643157760887285	0.52707254063293	0.674962497037931	0	0	0	0
240	11.196658742795	0.0936169184004498	-0.163696250121236	0.112209646990392	-0.145103521531293	0.935079819402492	-1.63505766495615	1.25308215583696	-1.32306649759226	0.374806856871399	0.137394007832144	0.24259127087576	0.219307907620047	1.18856811282034	0.369116740510363	0	0	0	0
241	9.32113923499399	-0.0612972109516186	0.0448805516362381	-0.0516660833501401	0.0545116792377165	-0.547802252465664	0.401089493250158	-0.516230483365843	0.444715264959474	0.597507478876521	0.697961923017726	0.618470936243677	0.667310401172024	0.158342631900807	0.921585609282967	0	0	0	0
242	10.968742510463	0.0901547024910894	0.122413926567905	-0.0420595767745713	-0.0098003526977557	1.48926247433724	2.02215150332145	-0.776788463020722	-0.147786221124388	0.171514002133567	0.0747284546726476	0.45774603077233	0.885857272424947	2.26341838156158	0.15190845967385	0	0	0	0
243	10.6462575984116	0.0537592574877053	-0.165880089359739	0.112820184468273	-0.106819162379171	0.474102000201211	-1.46289375698676	1.11239835477374	-0.859957663370361	0.64702173021342	0.178431074402364	0.295562627936372	0.412729230759388	0.821937283878757	0.514720844983568	0	0	0	0
244	11.8074780109285	0.0849287571597674	-0.24167101444209	0.210857511406859	-0.115742260194999	0.607319198387516	-1.72817137178121	1.68580106740397	-0.755550639210368	0.559051206659489	0.118947113159153	0.127040134889216	0.469746951137597	1.34697893485741	0.321017805575309	0	0	0	0
245	9.45772434060746	0.0393854534596922	0.0648846397473886	0.0645807911510214	0.0900799774387178	0.697908647240512	1.14975320010297	1.27944345469588	1.45713696306389	0.503337537042808	0.280667974298654	0.233589829139112	0.179973331399899	1.82238361131851	0.21497758928339	0	0	0	0
246	9.66760436822936	-0.245485695895436	-0.196716504138999	-0.13296457976856	-0.0841953880121231	-1.55169282566215	-1.24342718645343	-0.939659551193396	-0.485822070288214	0.156072732476102	0.245959241135863	0.372579298344661	0.639014422205156	1.67511036573086	0.242686657093623	0	0	0	0
247	7.81259871388311	-0.0321669099795017	0.0494701720886681	-0.121009570364661	-0.0393724882964914	-0.203860583881775	0.313521509313591	-0.857429942623788	-0.227785544383476	0.843119759846287	0.76122141277257	0.414050583750935	0.825040840026848	0.26436170667373	0.849397720552563	0	0	0	0
248	9.96382525222219	0.228865342031144	-0.120275385345174	0.23066621356058	-0.118474513815737	2.45990004581102	-1.29274892954421	2.77189275268714	-1.16244320173379	0.0368537234102778	0.22915331956794	0.0222363782873571	0.275746591940743	3.23859483125268	0.0761365105115392	0	0	0	0
250	9.40344797134277	-0.00190196115524088	0.0559438462412221	-0.0314629227787506	0.0263828846177123	-0.0367327115873372	1.08044749673391	-0.6793685166655	0.465139263779126	0.971521592965749	0.30879139387826	0.514453507486152	0.653177947300994	0.407522130837349	0.751536230535248	0	0	0	0
251	10.7761974127487	0.0410915744828859	0.011961852472238	-0.0586762254612658	-0.0878059474719137	0.751262361006766	0.218694212704137	-1.19937784918419	-1.46545389348952	0.472194840164376	0.831898475972037	0.261817097430371	0.177748933997101	1.35215673883326	0.319571687899412	0	0	0	0
252	11.5318340518012	0.178731353646654	-0.0875267259896297	0.0555687626121699	-0.210689317024114	1.84871155740476	-0.905334551646289	0.642619861746664	-1.98939171060859	0.0984582107577808	0.389510640384634	0.536925810735817	0.0787462549238589	1.60520658414879	0.257303526377718	0	0	0	0
253	9.486834290839	-0.0244572974187154	-0.0177002122104959	0.00973144536589565	0.0164885305741151	-0.431572572613076	-0.312337295028991	0.191989610209398	0.265605278948276	0.676479152079548	0.762091257130054	0.85212714131854	0.796688389475058	0.128035706740389	0.940997221013903	0	0	0	0
254	11.2046763199658	0.168472591982074	-0.163061868716724	0.228860573584111	-0.102673887114687	1.45851646837721	-1.41167425567365	2.21517513630562	-0.811430748224929	0.179602700360458	0.192566799387139	0.0547815608098601	0.438610219776643	1.85550594670565	0.209272234918746	0	0	0	0
255	8.74747651547858	-0.0343387907242949	0.0178180467703548	-0.0519487111968218	0.00020812629782796	-0.467356964422637	0.242506741643698	-0.790484768088614	0.00258583052478089	0.651652060676521	0.813970141004444	0.450115052604613	0.99799473847306	0.216717222147161	0.882305641709869	0	0	0	0
257	9.25307621811718	0.0368393246325986	0.00626927772509589	0.00727243961983959	-0.0232976072876632	0.206148560490294	0.0350821463539739	0.0454992017574026	-0.119011613753445	0.84138643714205	0.972800656812939	0.964729763911984	0.907950729285925	0.0151100228436842	0.997270531280401	0	0	0	0
258	9.47791522677584	0.017290978158659	-0.124870217763428	0.0300151531588106	-0.112146042763277	0.224540569229995	-1.62156411969281	0.435783544913015	-1.32943952828576	0.82748676787257	0.140273460217125	0.673535188257746	0.2172843614679	0.977718052553163	0.446310355209749	0	0	0	0
259	10.4776385524068	0.0149546841088259	-0.179010240812785	0.163462265275108	-0.030502659646503	0.147238643525401	-1.76247287088293	1.79935594702085	-0.274152146000164	0.88627679869475	0.112746231064701	0.106413900776783	0.790322947029157	1.53911067594982	0.272084049159578	0	0	0	0
260	11.0521165706233	0.0682985837160768	-0.114721316522312	0.0638210014245733	-0.119198898813815	0.752664584439979	-1.26425274623005	0.786336444441328	-1.19914417937326	0.471393494829056	0.238742350417755	0.452417311022496	0.261903393912318	0.729044330141089	0.560699191486602	0	0	0	0
261	10.5748027071195	0.0647763969039126	-0.0537214495687675	0.0828033582788663	-0.0356944881938137	1.10929955413671	-0.919982939813872	1.58538596271478	-0.558010777804368	0.296825791562338	0.382218501074182	0.148264786353558	0.590811207541408	0.947581689716075	0.458737804306411	0	0	0	0
262	10.739707705327	0.232284450208203	-0.343765257177337	0.600845972105381	0.024796264719841	1.61649857630947	-2.39230843181167	4.67491102119668	0.157525486560522	0.141368448743924	0.0411233686206784	0.00124821329533403	0.878401969731392	7.39351593365649	0.00892116503742299	0	0	0	0
263	13.7248307116031	-0.0108566175251585	0.0539358479494716	-0.0619738558165359	0.00281860965809422	-0.175913695049373	0.873942025352334	-1.12271270391344	0.0416916828736406	0.864361220775349	0.405472261243923	0.291388731218966	0.967679298613701	0.50194792896741	0.690540792399909	0	0	0	0
264	10.093226050208	0.0813566169943929	-0.0148021062656234	0.0156701669204811	-0.0804885563395352	1.38289965980947	-0.251606181223158	0.297801182341554	-1.24893921866776	0.2009260338895	0.807148816189665	0.772797039731709	0.24403176123649	0.762815727825479	0.543515318355188	0	0	0	0
265	10.5728582297703	0.161339896065215	-0.126680797893306	0.142167175748542	-0.145853518209979	1.6126647659073	-1.26623150418406	1.5887540367607	-1.3308484741273	0.142202312111295	0.238065867607275	0.147503877418012	0.216839136706709	1.45176835094149	0.293166858368895	0	0	0	0
266	9.98713364836903	-0.0696537965533626	-0.0427396108684892	-0.0808514300900089	-0.0539372444051356	-0.594119549908366	-0.364552108125105	-0.771030863725118	-0.419978620132234	0.567456949551318	0.724091032152882	0.460979337591311	0.684614742998732	0.4101321027144	0.74980261874396	0	0	0	0
267	10.1884799924345	0.0658902787017812	-0.222814738321805	0.18601189781924	-0.102693119204346	0.68694778353276	-2.32298441658372	2.16819387045934	-0.977356722256417	0.509891141356753	0.0460134333205924	0.0590971624571187	0.354610991231918	2.33153291825987	0.144271870706841	0	0	0	0
268	5.7453717616234	-0.00442623462525571	-0.27219546993018	-0.00262568630973448	-0.270394921614659	-0.0432331381491171	-2.65866257696981	-0.0286734648651537	-2.41096128803437	0.96648512848979	0.0267028601324783	0.977767649522925	0.0398981378168286	3.15455890922557	0.0805002880651488	0	0	0	0
269	9.91029707470104	-0.0887471016950059	0.00235962404866186	-0.0284844972283302	0.0626222285153375	-1.48822570853291	0.0395692152714966	-0.534045412190766	0.958633318568704	0.171781447938503	0.969323720019234	0.606595179679114	0.363453648974026	0.751161719828761	0.549384043948124	0	0	0	0
270	11.1383311377879	0.0555085471743446	-0.013774955705836	0.0662806556721574	-0.00300284720802324	0.839631803506018	-0.208362342220554	1.12091020264098	-0.0414640415963048	0.423437848520341	0.83971018544815	0.29211476611686	0.967855660329468	0.485803171835317	0.700702282403135	0	0	0	0
271	9.28026443997819	-0.11891151249946	-0.14476764330559	-0.100107003889555	-0.125963134695684	-1.63359950840413	-1.98880954388591	-1.53759217771907	-1.57969967111148	0.137702568043584	0.0788194909594288	0.159448013277457	0.14955742981169	3.806854808983	0.0531034753252274	0	0	0	0
272	11.3666515517498	0.128185031413429	-0.190366540990746	0.168098633893663	-0.150452938510512	1.48714942408347	-2.20855343777287	2.18040155774529	-1.59340928851002	0.172059476531353	0.0553706176912932	0.0579448781432439	0.14645795344207	2.51777199640389	0.125632592718072	0	0	0	0
273	9.61159643089245	0.0186207682540669	-0.033625467396817	-0.0392769248774201	-0.091523160528304	0.348718200895261	-0.629716901842613	-0.822374252932655	-1.56465072713654	0.735535748542597	0.544952554447082	0.432679190519604	0.153027378527082	1.05463714826083	0.416236219133185	0	0	0	0
274	11.2328242353697	0.0912196138738111	-0.181710023279729	0.149620712414357	-0.123308924739183	1.10094035350476	-2.19307985168284	2.01893476176128	-1.35856195533752	0.300254456934708	0.0567713917582015	0.0751140983225829	0.208237842551973	2.1727241668263	0.16284368478436	0	0	0	0
275	9.65490298433817	-0.0329993409119549	-0.00408350991548367	0.0221696030489831	0.0510854340454543	-0.476246214561999	-0.0589331812585066	0.357716682468551	0.673027384645094	0.645553126305652	0.954327855800614	0.729022950572796	0.518289733990159	0.241378526084641	0.865315062233766	0	0	0	0
276	9.47343931631396	0.0834709407715479	-0.0336385452750143	-0.0213969073731963	-0.138506393419759	1.11573353993685	-0.449637357038282	-0.319765196759026	-1.69006877507906	0.294207848383168	0.66389150878309	0.756641128956376	0.126202670412295	1.06014143599719	0.414171792644322	0	0	0	0
277	9.88392526231869	0.062872113322376	-0.0804965536284552	0.111722788316818	-0.0316458786340128	0.812703625045342	-1.04052237916774	1.61462216828098	-0.373422664546251	0.437917541029469	0.325964155245116	0.141776018458325	0.717710832355378	0.924133308355375	0.468667857533797	0	0	0	0
278	8.83260192565901	-0.0183150975563144	0.0512685063995804	-0.0395135016226806	0.0300701023332142	-0.243411812053863	0.681370110404596	-0.587128196326136	0.364818367972599	0.813290905488095	0.513246213799899	0.57193792771884	0.723899190695882	0.191238565359503	0.899666676029799	0	0	0	0
