A	Coef.DKOvsDFC	Coef.S3KOvsS3FL	Coef.DKOvsS3KO	Coef.DFCvsS3FL	t.DKOvsDFC	t.S3KOvsS3FL	t.DKOvsS3KO	t.DFCvsS3FL	p.value.DKOvsDFC	p.value.S3KOvsS3FL	p.value.DKOvsS3KO	p.value.DFCvsS3FL	F	F.p.value	Res.DKOvsDFC	Res.S3KOvsS3FL	Res.DKOvsS3KO	Res.DFCvsS3FL
24055	5.59555227767204	0.389400212849729	0.495844535174453	0.0805239485392493	0.186968270863973	2.1451604872936	2.73154988003864	0.495956599300909	0.940244697431426	0.0608261040575327	0.0233829635376589	0.631933161724631	0.371892101471283	4.34039501428697	0.0380548348008501	0	0	0	0
24058	4.07739293208079	-0.740529049271168	-0.0977519086132093	0.0905199511271446	0.733297091785103	-1.40841481886753	-0.185914700846549	0.192480972234329	1.27314487437767	0.19294684121836	0.856677042445608	0.851682863956461	0.235192337341795	0.97629670151409	0.446251484807154	0	0	0	0
24067	5.93253319482732	1.20808033376875	0.132220544325055	0.966921116673541	-0.108938672770157	7.16930111111117	0.784657169597459	6.41544901743011	-0.590163659495102	5.54539341151884e-05	0.453019288513543	0.000128852898290191	0.569749744630661	24.3796684686201	0.000124818251087501	1	0	1	0
24090	5.3098592363676	0.441354323698177	-0.125793716770662	0.175068755742658	-0.392079284726181	2.00938209416293	-0.572709110265857	0.8911253412512	-1.62951520269256	0.0757359065057192	0.581009736732205	0.396297465300429	0.137999041819399	1.49381293365204	0.281806665862891	0	0	0	0
24202	3.29609746839642	0.518811991437515	-1.36647729174381	2.49735940403005	0.612070120848728	1.0267672266836	-2.70435942562226	5.52583670374745	1.10578972141365	0.3316077521637	0.0244420314123833	0.00038162185958275	0.297791652803307	11.0549333258122	0.00232736458732593	0	0	1	0
24205	3.96967163110329	-0.138528748624041	0.574814850926299	-0.565237788755131	0.14810581079521	-0.311170554895889	1.29117932488197	-1.4195306642406	0.303696689742197	0.762830962512057	0.229145845559504	0.189784018003203	0.76833410561004	0.862502526901513	0.495361539695018	0	0	0	0
24215	2.27149718963277	0.896395200602687	1.95341460552786	-0.0592743296158007	0.997745075309373	2.43177242058704	5.29929183076923	-0.179781526425678	2.47088410676062	0.0381411506580407	0.000511812375902066	0.861347925841768	0.0357808387999462	12.0074222985285	0.00174846972642368	0	1	0	0
24221	4.59887004308756	2.47683137192318	0.728457225498426	1.34198038319735	-0.406393763227405	8.91617666778799	2.62232358290401	5.40111468753303	-1.33548383812147	9.88239034879875e-06	0.0279410951807058	0.000448155923334779	0.214842338365189	32.5080169891261	3.96114621623082e-05	1	0	1	0
24276	4.38658108819635	1.01648623603435	-0.127285665195934	1.20546274938866	0.0616908481583724	3.70297474925196	-0.463691083512473	4.90973496990179	0.20515370586756	0.00498771179073663	0.653992776970299	0.000862390107941736	0.84206418125607	9.79802161709036	0.0034988910268638	1	0	1	0
24277	5.60165271619363	1.6869778001331	-0.0921864288486711	2.30100265288371	0.521838423901944	4.65492420853696	-0.254372546759295	7.09864360607724	1.31446394298207	0.00122763255518094	0.804983489234508	5.98476303855595e-05	0.221531862956255	20.6003279891628	0.00024014895257534	1	0	1	0
24279	3.91659517764454	3.24971284491979	0.964537281206454	1.56817942751904	-0.716996136194297	14.6611986378767	4.35154530515278	7.90997752484791	-2.95291321306524	1.53656349217521e-07	0.00189242300058713	2.57445342157679e-05	0.0163256590780799	84.009885669699	7.45978302774299e-07	1	1	1	0
24285	6.60259954405814	0.999975526716289	-0.0815665916424857	1.51016346895276	0.428621350593986	4.23689893536538	-0.345597863205986	7.15381492440528	1.65783731591207	0.00223641144693683	0.737667629335209	5.63857866028284e-05	0.132083184979538	20.4988681852562	0.00024474622655721	1	0	1	0
24289	6.50104677405498	1.92065960920543	0.423107692401778	1.85894310196989	0.361391185166248	7.2196553896637	1.59043888735724	7.81244851869567	1.24008940519959	5.25386685631482e-05	0.146554419711392	2.83903500418059e-05	0.246618959692475	33.7936847250524	3.38479391731717e-05	1	0	1	0
24290	1.88805013431374	1.61023602517225	0.176504742147401	2.6284678743423	1.19473659131746	4.8722140743341	0.534063873515244	8.89189863299195	3.30003362707043	0.000907881970237254	0.606368675852791	1.01027456779622e-05	0.00936214231987789	34.8566679546336	2.98425821278705e-05	1	0	1	0
24559	5.21988184776522	0.114880685880049	0.276947302025974	0.027370296722478	0.189436912868403	0.503951128785126	1.21489443069405	0.134238136503541	0.758604452089794	0.626525281473472	0.255632096765408	0.896198792032619	0.467688865245096	0.690238540231016	0.580770776851302	0	0	0	0
24575	4.62059586805274	1.60079510382378	0.278315381073228	1.43091674619769	0.10843702344714	5.61367267556739	0.97599714428718	5.61023058558815	0.347134919895672	0.00034122453600106	0.354828993541216	0.000342717146797199	0.736551584671192	17.7690213478103	0.000421261043676889	1	0	1	0
24576	4.71242614684207	2.3662716845909	0.744347648534597	1.94481868872321	0.322894652666903	4.71960906027555	1.48462660855701	4.33686142076077	0.587911085442516	0.00112136616623493	0.172150578077481	0.00193313587516084	0.5711959919338	12.8000921814922	0.0013964311545647	1	0	1	0
24581	3.82653410943705	1.4250092214574	0.153952686610838	1.21004054926883	-0.0610159855777384	7.98639929314394	0.862820821797161	7.58207848197079	-0.312166541336498	2.38603586619949e-05	0.41086749861305	3.5906040052937e-05	0.762098655119891	32.2465701258778	4.0926771963604e-05	1	0	1	0
24583	1.91867167865607	1.20381057488321	-0.367526664617315	2.29805536018397	0.726718120683441	2.16810415210997	-0.661928134038224	4.62740466665398	1.19480588623984	0.0586047413009938	0.524772278129128	0.0012760785640962	0.263009684111042	7.99157271782388	0.00676674257357789	0	0	1	0
24610	3.28468936392808	3.45494547484358	0.720686490882759	1.76313888720992	-0.971120096750896	10.3577059410697	2.160572085035	5.90967924897975	-2.65769229856103	2.89539346795257e-06	0.0593251436454852	0.000235849035689719	0.0263743200981427	40.1137598496935	1.67868633627761e-05	1	0	1	0
24626	3.70246413633112	3.53142336824362	1.54164873175209	1.76137008355413	-0.228404552937395	11.3533997803675	4.95634551492003	6.33113780157268	-0.670332502917352	1.34722338905896e-06	0.00080926914282867	0.000142193529422323	0.519647326397348	57.8455157751824	3.6481241519015e-06	1	1	1	0
24627	5.50160345199328	1.66100725310322	-0.101756761383838	1.80202684145904	0.0392628269719841	7.07217887522615	-0.43325639724072	8.57823559917729	0.152606366079032	6.1590260313451e-05	0.675132137641093	1.34936698760551e-05	0.88211003579917	31.8823535107702	4.28494805422286e-05	1	0	1	0
24646	4.09669956371891	2.5507337209975	0.738469967714692	1.63043042466166	-0.181833328621144	8.25717398800276	2.39055725736452	5.900972483898	-0.537340008761644	1.83095388726786e-05	0.0407962355930021	0.000238385359952665	0.604196393437113	30.5991002925075	5.05681729258413e-05	1	0	1	0
24651	3.72712121889255	4.74849944831548	2.39167061276984	1.68955215763375	-0.667276677911896	21.5844263358064	10.8714002650156	8.58639233197809	-2.76885008195757	5.35355521138614e-09	1.9362673091425e-06	1.33910543294292e-05	0.0220054465139927	202.694334742107	1.62922235439936e-08	1	1	1	0
24654	3.12070109011406	4.47481164472832	2.38105450289532	1.46873837340108	-0.625018768431922	13.1689299756566	7.00720890761737	4.83253687949847	-1.67910619738218	3.84661432025321e-07	6.61085957598425e-05	0.000958814431730204	0.127793139897344	76.570366810793	1.1093382799221e-06	1	1	1	0
24659	3.65113652586372	2.47927191491108	0.473326499486338	1.64783805647594	-0.358107358948797	7.91279293071958	1.51065905943281	5.87997087862514	-1.04334577743404	2.56722907907882e-05	0.165511064176097	0.000244626153004345	0.324279838086763	26.6877838833742	8.73419206536417e-05	1	0	1	0
24686	5.31881170629151	-0.798880499393215	-0.313803992710808	0.777758996684503	1.26283550336691	-1.74352387860053	-0.684864325649511	1.89778115369649	2.51595135312494	0.115565282866455	0.510857885212806	0.0905517596361813	0.0332413892436622	4.29337305129571	0.0391006773280599	0	0	0	0
24691	5.2838349395748	0.115439929753129	-0.00545716305406696	0.0664458979262221	-0.0544511948809738	0.567819894782627	-0.0268424084959039	0.365407731605648	-0.244495765838814	0.584185643910132	0.979177257402646	0.723334562085459	0.812386579232644	0.113209770054948	0.950140072368436	0	0	0	0
24693	4.17779446078816	0.380811667575063	0.313448291930346	0.039989426430548	-0.0273739492141689	1.55209546817261	1.277538780546	0.182225170942364	-0.101848589511577	0.15540915384645	0.233707064261685	0.859486207989542	0.921133009693542	1.34899804629037	0.319541730173828	0	0	0	0
25010	4.27616432604563	2.12609371414051	-0.607730620141223	2.29785983763972	-0.435964496642008	3.76026518043028	-1.07484833561166	4.54375191009287	-0.703876668882495	0.00456793879732402	0.310698035791095	0.0014363724103838	0.499497396694314	8.24895186689582	0.00612221986626555	1	0	1	0
25169	6.38359568326922	1.82288446003864	0.0399695669364952	1.42866187355293	-0.354253019549219	5.80398684193021	0.127261406667622	5.08571171011909	-1.02965139986475	0.000268733496663509	0.901560464775132	0.00067947531312728	0.330323939101654	14.8381661656444	0.000821163906841022	1	0	1	0
25170	6.54531798128779	2.01175866948827	0.180616307940439	1.94351827900939	0.112375917461557	5.92236566895196	0.53171179904566	6.3968029595194	0.301996538232282	0.000232205811716913	0.607930777698505	0.00013168113641026	0.769587891064038	20.6126159978259	0.000239599371188932	1	0	1	0
25173	7.25959043202419	1.7817193488291	0.12052090790437	1.95769418135273	0.296495740427997	7.26075862904432	0.491139764869247	8.9195421036084	1.10298736833518	5.02833076468998e-05	0.6352027425135	9.85226446400537e-06	0.298943012792106	36.9402589425099	2.35457477151146e-05	1	0	1	0
25174	4.23121846179321	1.63103612487161	-0.167496453864012	1.52669619559156	-0.271836383144068	4.53665728664974	-0.465884229247207	4.74766451038638	-0.690222881732361	0.00145092778139042	0.652481696061977	0.00107838856893691	0.507639972231187	10.4341075240288	0.00283342196674509	1	0	1	0
25200	5.32034282744914	7.14995947183157	2.80662194172456	2.10146193456314	-2.24187559554386	24.1059042815087	9.46245361923193	7.92129854830845	-6.89986723120327	2.03163381840578e-09	6.09319203700922e-06	2.54553852310583e-05	7.43892652521536e-05	224.590821525257	1.03888321604424e-08	1	1	1	-1
25202	1.88037994368033	2.84592820652646	0.716751060692284	2.42392604130563	0.294748895471455	4.40513960513202	1.10944066587317	4.19478887316944	0.416483019693323	0.00175143130898464	0.296296870836171	0.00237902605368726	0.686914361876884	10.991669859613	0.00237356939374527	1	0	1	0
25210	3.52574500142094	0.824925585902018	-0.904628104803525	1.8624583098011	0.132904619095556	3.28697970357114	-3.6045605453222	8.29705205988973	0.483427888223225	0.00955802917453155	0.00580650430632855	1.76194790333952e-05	0.640454866040243	23.0417347343853	0.000155665299787074	1	-1	1	0
25214	1.90154993475077	2.09068139391271	-0.104473216476749	2.76471527568415	0.569560665294697	4.07619288433634	-0.203690998947129	6.02659894037532	1.01371585214384	0.00283529907250554	0.843173004195956	0.000204489825463817	0.337464602821163	14.9485500143974	0.000799263196606099	1	0	1	0
25215	6.89656341428791	2.28707657822181	0.57437128149275	1.76702716890236	0.0543218721732952	6.76732454572473	1.69953070597546	5.84567319115263	0.146730502436334	8.62163092018293e-05	0.123793454108959	0.000255203332474392	0.886612413028605	23.3457479415758	0.000147902969758178	1	0	1	0
25218	6.59987467703501	1.69501432533868	-0.0647565077197045	1.97466843488942	0.214897601831034	6.80550172654875	-0.259998112407493	8.8641269245961	0.787639923766367	8.26116616461888e-05	0.800775996791809	1.03614681116835e-05	0.45135942903353	33.5383105220761	3.49064823976164e-05	1	0	1	0
25410	1.91066248139357	2.03562803217138	-0.253248897965052	1.55745040401449	-0.731426526121944	3.03940266045977	-0.378126731440433	2.59991439566427	-0.996942016703107	0.0141997159402612	0.714191340672694	0.02898204787756	0.345106177191529	3.7648810115464	0.0536389929799981	1	0	1	0
25414	7.05942364093567	1.52778724350677	-0.163947690602765	1.63969994873772	-0.0520349853718152	6.32887587444666	-0.679155156018612	7.59421849589869	-0.196774361750619	0.000142571590298469	0.514300103403618	3.54596058359137e-05	0.84842115882878	24.5568489370032	0.000121318019334318	1	0	1	0
25545	2.83439352696946	1.1892462020344	0.207899993610987	0.642275700031458	-0.339070508391951	2.56513473537794	0.448428167509901	1.54886977943274	-0.667633012191998	0.0306755136276728	0.664554883634007	0.1561754133144	0.521290150447472	2.46183737247982	0.12981895458324	0	0	0	0
25577	3.28032910538891	0.56991382997005	-0.241701118054497	0.725188387202942	-0.086426560821605	1.50203582917667	-0.637015141901353	2.13686430117374	-0.207935051706403	0.167684958994176	0.5401415660239	0.0616492828089776	0.839956765927561	1.661185474022	0.244477315712826	0	0	0	0
26012	7.85748663027679	1.60162764416892	-0.439263243564242	2.18821945494183	0.14732856720866	6.28274183307984	-1.72310809327185	9.59695679376455	0.52757474831338	0.000150526672548335	0.119319079759541	5.42859025766484e-06	0.610683459814495	34.2583482456797	3.2020827438985e-05	1	0	1	0
26015	2.50384493571769	1.71521179701998	0.22288673050729	0.503334565962283	-0.98899050055041	3.25164234255373	0.422541362979223	1.06683382715775	-1.71153786766253	0.0101099978984933	0.682648217913692	0.314110938137418	0.121495926816688	3.60576974607093	0.0592525203448984	1	0	0	0
26025	6.37178619946985	1.56291511742239	-0.05176752207141	1.7667600883433	0.152077448849507	7.13715256977908	-0.236399724504813	9.02032478749259	0.633962813639887	5.74076062226705e-05	0.818469708770944	8.99533915255814e-06	0.542042696223265	35.192787678904	2.86984325985482e-05	1	0	1	0
26136	3.84512898852852	1.52263053852536	0.561951120947432	1.13980339082199	0.179123973244061	6.61159691112364	2.44011544590246	5.53346010709601	0.710027096949961	0.000102806740023433	0.0376249829009333	0.000377917932137833	0.495856290830517	24.0300225107986	0.00013209567288073	1	0	1	0
26291	4.79628478749241	1.0135265366815	-0.488891415460887	1.30770214386248	-0.194715808279915	4.29742540857444	-2.07293476272912	6.19922023389687	-0.753674483364276	0.00204717974622736	0.0683646026342422	0.000166188207497359	0.470499320195975	13.8241786839858	0.00106104187108791	1	0	1	0
26591	8.66328523718565	-0.117604246803227	0.0147463651926856	0.0628556823637023	0.195206294359615	-0.552625775823502	0.0692935988852483	0.330223278462214	0.837358295269626	0.594115629419937	0.946286779083958	0.748866404308983	0.424290612756713	0.309007108309041	0.818473901946096	0	0	0	0
26595	7.05270683169258	-0.0428137440413181	-0.113372311752116	-0.0889845987462348	-0.159543166457032	-0.223016658039084	-0.590556015300166	-0.518231667852981	-0.758650379501839	0.828553407918865	0.569498045879287	0.616923913987748	0.467662734643618	0.391688235762051	0.762049581064874	0	0	0	0
26601	4.23826932286451	0.171028339456185	0.915886425638681	-0.254246260246163	0.490611825936333	0.339447956670176	1.81780269114201	-0.564176119927888	0.888899187145779	0.742139515161756	0.102809985861434	0.586558712120941	0.397429981378377	1.14510054598278	0.382939443080572	0	0	0	0
26602	8.2545306812145	-0.0580047904535128	-0.151242652115721	0.0550643900871037	-0.0381734715751048	-0.366681801478595	-0.956092207291726	0.389180734893904	-0.220290885416398	0.722416553951787	0.36425604062459	0.706283972136335	0.830611335735982	0.358285085916417	0.784636120542328	0	0	0	0
26603	10.2870575775067	0.00848941810930093	-0.13263767772106	-0.0217919174708605	-0.162919013301222	0.0435388969402501	-0.680246644274056	-0.124953938820986	-0.762747243352721	0.966232470387953	0.513640919563253	0.903334949895619	0.465335634830703	0.2666984072755	0.847797365475511	0	0	0	0
26605	4.98971313182185	0.250858054473776	0.309562642496137	0.101719162356141	0.160423750378502	0.679105859877515	0.838026927057554	0.30786988524313	0.396449130933796	0.514329887086232	0.423934309743904	0.765259589130164	0.701104773192307	0.467600575418155	0.712176680476232	0	0	0	0
26606	8.71053928253501	0.0166587997142891	-0.273953461973925	-0.0559494899335391	-0.346561751621753	0.106948980088458	-1.75877277188717	-0.401591099232024	-2.03106090876247	0.917199805148187	0.112832880261803	0.697450612814796	0.0731396532232436	1.88358158188718	0.203488280388513	0	0	0	0
26607	8.15500088189335	-0.1038896618261	-0.107338088522184	-0.0590691407048904	-0.0625175674009739	-0.644305682793039	-0.665692227690075	-0.409576743706642	-0.353941165975991	0.535616596267596	0.522473190185743	0.691791937236268	0.731617508302673	0.383691573564281	0.76742553798105	0	0	0	0
26821	6.97065935258572	0.472013814529903	0.0209621641188384	0.494522565795742	0.0434709153846775	1.94003591002327	0.0861571205979429	2.27245964568045	0.163103477913283	0.0846447285976653	0.933247354766304	0.0494603935673629	0.87407788077253	2.41446822814084	0.134492646096614	0	0	0	0
26831	7.62043182736802	0.328467274803646	0.118373610021862	0.414876057865937	0.204782393084153	1.94572505909957	0.70120379417798	2.7476584363854	1.10736643537854	0.0838778655950387	0.501084953661987	0.0227776251914908	0.297145384289006	4.09300116079981	0.0439689002508995	0	0	1	0
26888	2.56213902580948	0.330119545067742	1.41335319053551	-0.151604343782883	0.931629301684881	0.531636549932196	2.27611550203054	-0.272967061425077	1.36960744956927	0.607980788310834	0.0491667917125103	0.791102298803816	0.204347173383849	1.96402379172972	0.190702588889641	0	0	0	0
26913	6.47786474003225	1.50787613866795	0.429465829026486	1.4491840229758	0.370773713334336	5.43573888099328	1.54818028154457	5.8407882430809	1.22014439949633	0.000428507798849757	0.156339638673209	0.000256749845936685	0.253732094451376	19.9970410301886	0.000269135664293383	1	0	1	0
26999	2.54797639845593	2.65836095629957	0.763208290614676	1.0612739370869	-0.833878728598004	4.82228638232316	1.38446546846309	2.15239291583977	-1.38086531537741	0.000972466997138552	0.199915926533399	0.0601171883216619	0.200982009806328	8.60048951732962	0.00535864973221795	1	0	0	0
27036	6.9357383913615	1.81069773157505	0.234322528628131	1.5554623732355	-0.0209128297114241	6.19214541018412	0.801325999831727	5.9471611302676	-0.0652855950547369	0.00016759425028465	0.443795302010708	0.000225260674955362	0.949388544299682	19.9424362998806	0.000271965469723488	1	0	1	0
27037	4.83496422198794	3.36624710802057	1.35369116488425	1.63898003831071	-0.37357590482561	6.70995610702892	2.69831893125258	3.65260203407269	-0.679769883855022	9.19604452766323e-05	0.0246838371452474	0.00539043202601365	0.513928786459072	19.3538027707612	0.000304908806032998	1	0	1	0
27043	5.43593337834944	1.27591894560469	-0.279109066977973	1.5405911491789	-0.0144368634037706	4.44974503078498	-0.973387994676782	6.00695592736396	-0.045961507518204	0.00164265156769978	0.356054306117295	0.000209424401588327	0.964354994717905	14.0427203649053	0.00100276310387338	1	0	1	0
27050	3.13015209589519	1.12119604352127	0.0132420759459513	1.55517844115921	0.447224473583886	2.85002126558069	0.0336606593150894	4.41979145216721	1.0377708855738	0.0192861654401002	0.973890060713402	0.00171487304971267	0.326730076967984	8.25644520452675	0.00610460662966812	1	0	1	0
27078	2.82461467759993	0.450774691232326	0.517512413234853	-0.331621980047597	-0.26488425804507	2.21133173007588	2.53872198762055	-1.8188324235332	-1.1862054064876	0.0546321215213382	0.0320277303355833	0.102642733354076	0.266220625993019	5.33224660392564	0.0222310988820394	0	0	0	0
27080	2.18163705158966	0.178239685406044	0.933842284054502	0.690021403297862	1.44562400194632	0.277166492538133	1.452144565143	1.19964814709115	2.05211193531558	0.787977894062467	0.180762107132171	0.261215711096454	0.0707003908016763	2.381859146331	0.137827563185785	0	0	0	0
27096	4.92188514522253	0.423422088591209	0.257215455705768	-0.167030939202411	-0.333237572087853	1.88341517603111	1.14411483443818	-0.830662271030704	-1.35311869397177	0.0926472292811751	0.282393548416359	0.427870159374404	0.209362710277959	2.36796633021195	0.139278443356992	0	0	0	0
27101	5.11141501196711	0.320624899274947	0.332242260985405	-0.0245151486195416	-0.0128977869090834	1.61527545971589	1.67380254017652	-0.138082577760899	-0.0593162823054496	0.141063097132567	0.128850865377142	0.893246670809972	0.954009808579083	1.81053408810524	0.215986895912943	0	0	0	0
27105	7.81920704846084	0.152773389938937	0.375423187898508	-0.0851506583614619	0.137499139598109	0.999624947777862	2.45646434073135	-0.622920161555199	0.821294148203832	0.343875276181399	0.0366335993263712	0.548953236876774	0.432912736785647	2.34494339687329	0.141723332993818	0	0	0	0
27108	5.50876591184309	0.395827091311073	0.254435374224081	0.102108932810941	-0.0392827842760513	2.64967266900355	1.70319432880712	0.764197222301279	-0.24004814269593	0.026721615480444	0.123088247379063	0.464513833628135	0.81572677461204	3.37178201856647	0.0688628440665777	1	0	0	0
27127	2.5926083755694	1.68670223894033	0.752045192398526	1.16806468212584	0.233407635584041	4.22265798104863	1.8827446602466	3.2694099835864	0.533423225899108	0.00228359343447274	0.0927461400609308	0.00982843860435189	0.606793945049414	9.87051756162347	0.00341403655418291	1	0	1	0
27128	6.71533719049872	1.60740644261927	-0.274833220294536	1.8117580791274	-0.0704815837864068	6.45775733152803	-1.10414279565313	8.13787902708186	-0.258488393814721	0.000122678315422271	0.298467877662829	2.05575694646072e-05	0.801904489881332	26.874161869507	8.49625744297016e-05	1	0	1	0
27130	5.78280612710115	1.79141024087575	0.13424361983449	1.62263916602201	-0.0345274550192594	6.11106534260381	0.457947327707128	6.18869152409701	-0.107521625154623	0.000184667300962877	0.657958132651753	0.00016828537678424	0.91675835230209	19.9624758038863	0.000270922742082647	1	0	1	0
27132	2.90328272855949	3.58589278992245	2.27348406843575	1.49879801049752	0.186389289010828	5.32590652291827	3.37666638106451	2.48882495744855	0.252712408804543	0.000494279582144601	0.00829352855814495	0.0347474624761092	0.806226422902305	14.7085002683167	0.000847836297271168	1	0	0	0
27133	6.57557086534187	2.27308221216353	0.560860672827825	1.85138122821303	0.139159688877324	7.29219059778398	1.79927628801823	6.64039219459002	0.407535733065883	4.86301874700472e-05	0.105862840237321	9.94934080613758e-05	0.693236303119912	28.5294263131722	6.6963306324451e-05	1	0	1	0
27136	2.22419974296825	2.63617366137016	1.44079004132758	1.20654388707981	0.0111602670372319	6.01391050495232	3.28687843746496	3.07737962828028	0.0232416473695229	0.000207662657366499	0.00955956534148468	0.0133584067614887	0.981969910850102	17.5743810088076	0.000439051473141845	1	0	1	0
27137	3.04637665428203	5.0775005000337	2.80552271842004	2.08997403245651	-0.182003749157153	5.26736157084984	2.91042857663014	2.42403592934732	-0.172358564079153	0.000533739887695998	0.017487153559568	0.0386260891231546	0.867008703480042	13.1145945031628	0.00128115060143692	1	0	0	0
27138	2.18133348505324	2.1285643171341	1.07111818404142	0.458489304748593	-0.598956828344089	6.81237309256966	3.42806493427943	1.64057414624546	-1.74991335190603	8.19805460611386e-05	0.00764877722860941	0.135661077321603	0.11441302097985	19.3956552531255	0.000302410610805524	1	0	0	0
27458	2.43937021896927	0.474090062084018	-0.610617313506097	1.2223844685599	0.137677092969782	1.08063709677536	-1.39183622201948	3.11517070557074	0.286477214215396	0.308250879414458	0.197748408838053	0.012572211779956	0.781065027190912	3.27826005562901	0.0732264236408864	0	0	1	0
27460	2.63316080515502	5.23327705152368	1.33410838446117	1.72867885457089	-2.17048981249161	12.315136768379	3.13947208541098	4.54815061798548	-4.66264811581231	6.79315326084921e-07	0.012092067765302	0.00142742667346515	0.00121439292175584	53.9494763025304	4.89210187665617e-06	1	0	1	0
27483	3.88813007807706	2.23996941871961	1.03629321722802	1.23807301846399	0.0343968169724063	10.5963729890999	4.90227650612268	6.54811673857603	0.148539781333879	2.39666528991779e-06	0.000871233631033859	0.000110544971241066	0.885225587137404	54.3346549921797	4.74806965293617e-06	1	1	1	0
27486	4.53627968575925	1.49717782159837	-0.174105880682717	1.28955539801839	-0.381728304262702	5.30076619515171	-0.616422814569074	5.10458305009949	-1.23375522194169	0.000510823709979753	0.553043096878183	0.000662500637733993	0.248859999865392	12.8501521722119	0.00137725691981303	1	0	1	0
27493	3.35748939038642	0.550163369905106	-0.712772769897476	1.57569264839615	0.312756508593568	1.27433510963856	-1.65098480844217	4.08054801438011	0.661313990299486	0.234789228644968	0.13349302536244	0.00281699052419568	0.525147971192016	5.71971359641057	0.0183116756207086	0	0	1	0
27501	4.19063495898874	1.9690550508859	-0.224121771558946	1.68213926397571	-0.511037558469139	6.73115776872179	-0.766153797015452	6.42908053710894	-1.59475549827267	8.97902520677818e-05	0.463406416227549	0.000126827223958177	0.145586437962697	20.55565261438	0.000242160108688299	1	0	1	0
27502	2.55136958710394	0.944344856642141	0.242422007118451	0.726723768498601	0.0248009189749103	2.13843414288929	0.548955705496359	1.83988056426275	0.0512675319889579	0.0614926925865342	0.596527734645525	0.0992792002156003	0.960243758883385	2.33294031639705	0.143018368119855	0	0	0	0
27506	5.60935121306927	1.86967638902352	0.0175295141286504	1.56479927793687	-0.287347596958	7.87520087183171	0.0738354753577613	7.36900481016903	-1.10487244597204	2.66555576731987e-05	0.942773013954817	4.48354338816803e-05	0.298168135991116	29.0388548128774	6.23874570621589e-05	1	0	1	0
27550	3.34993766274222	1.22841350488767	-0.508792824187196	1.68056098512226	-0.0566453439526047	4.29002166679371	-1.77687092415337	6.56181809445499	-0.180587837912276	0.00206938055178825	0.109667486706286	0.000108822451733226	0.860733527632017	15.4160106665119	0.000714077028618322	1	0	1	0
27664	5.50670899667863	0.336484222678156	0.229618041455804	0.00240241094562421	-0.104463770276728	1.61593345567533	1.10271879097874	0.0128991493563682	-0.457966636481599	0.140920169702733	0.2990535421668	0.989992579955385	0.65794478324961	1.30181161576767	0.33307379601001	0	0	0	0
27782	5.06421607495902	-0.40767053475594	-0.176380760401271	0.879429246293483	1.11071902064815	-1.50103336757329	-0.649429831662367	3.62023643140063	3.73331477950457	0.167939303857429	0.532449703036877	0.00566714616513946	0.00476056246867775	9.78533234924701	0.00351400754366681	0	0	1	0
27788	4.52565490403054	2.55150025815055	0.448585580057308	1.08387250623522	-1.01904217185802	7.21342487617999	1.26821009401994	3.42593487577115	-2.62994962978883	5.28901110549903e-05	0.236869789497065	0.00767442822574314	0.0275955137010412	18.2075769040369	0.000384304271810139	1	0	1	0
27789	2.47046513814216	1.2794452466217	0.000766318964299018	1.84623862767335	0.567559700015949	2.64216620951588	0.00158251560864233	4.26266564356351	1.06993983338551	0.0270508730308731	0.998772215196392	0.00215366599907499	0.31278484915486	7.60326443222682	0.00790402981461959	1	0	1	0
27792	3.22120884200325	1.0901755649851	-0.144209579879355	1.40303847662868	0.168653331764232	3.09752751720486	-0.409744224937715	4.45700701120266	0.437444571697994	0.0129331277961564	0.691673473899277	0.00162563705477444	0.672204601606515	7.88945292143765	0.00704528932535853	1	0	1	0
27795	5.16674706339916	1.50856066830502	-0.0869803709383019	1.64824523364075	0.0527041943974318	5.04592504472694	-0.290937210109256	6.16388957111738	0.160928354580633	0.000716821906173392	0.777760796988653	0.000173340455680581	0.875741016304324	16.4414624113062	0.000563010042873038	1	0	1	0
27800	2.30871855547534	0.358727215607137	0.487349096809626	0.508376101405002	0.636997982607491	0.731956643784773	0.994400184130375	1.15974140700548	1.18650197211162	0.483010091198592	0.346275386738818	0.276299761261048	0.266109379311517	1.41431366986414	0.301841377172795	0	0	0	0
27836	3.5384836569278	0.572837764803744	-0.189211570048484	0.470165094856823	-0.291884239995406	1.74231884978758	-0.5754978204105	1.59882667001465	-0.810430947818646	0.115783790969127	0.579202526306786	0.144678762607355	0.438810493522311	1.29792689974355	0.334216831698623	0	0	0	0
27849	2.76965793648245	-0.605623422221267	-0.539895950506967	0.704048227863435	0.769775699577735	-1.13313601078819	-1.01015832801567	1.47277632677565	1.31477958682399	0.286738579342862	0.339074535391601	0.175249727299933	0.2214301268481	2.06485692733806	0.175998161315184	0	0	0	0
27863	6.04981090121282	2.00884682096104	0.765002592736621	1.35102676766632	0.107182539441901	7.96734023109328	3.03409691092587	5.99080938485558	0.388060966195361	2.43156499101791e-05	0.0143215326638352	0.000213577720861561	0.707083311858414	32.1853993313524	4.12421981748158e-05	1	0	1	0
27906	5.37708881774258	1.15437122764076	0.204887634583691	0.828039908906077	-0.121443684150989	5.91080390215	1.04909980515942	4.74031643157411	-0.567656177499254	0.000235523564918159	0.321765637444728	0.00108947104233277	0.584292154671295	15.6709877382714	0.000672294519593315	1	0	1	0
